player_id,avail_mult,FGA_week,FTA_week,PTS,REB,AST,STL,BLK,FG3M,FG,FT,TOV,sum_raw,sum_risk_adj,H2H_value
jovicni01,0.43902439024390244,36.88908186022227,8.343998958953005,-0.14590747330960852,-0.11032028469750887,0.02491103202846978,-0.2099644128113879,-0.22064056939501775,0.10676156583629903,-0.09252669039145911,0.31316725978647697,0.14946619217081847,-0.1850533807829179,-0.20369710284342166,-0.08942799637028268
sheppbe01,0.7317073170731707,39.34510487804878,5.148178515827711,-0.15658362989323849,-0.10320284697508897,-0.0462633451957295,0.1316725978647686,-0.3879003558718861,0.21352313167259784,-0.693950177935943,0.4199288256227758,0.45551601423487553,-0.16725978647686834,-0.12276573089017873,-0.08982858357817955
hayeski01,0.5,56.94715133539346,9.34817750677507,0.003558718861210064,-0.20284697508896798,0.697508896797153,0.3772241992882561,0.08896797153024916,-0.007117437722419906,-0.9039145907473309,0.2170818505338079,-0.3879003558718861,-0.11743772241992867,-0.1821594055782974,-0.0910797027891487
mccluma01,0.024390243902439025,2.0095643631436313,0.41256605691056875,-0.896797153024911,-0.9145907473309609,-0.797153024911032,-0.9608540925266904,-0.9430604982206405,-0.6548042704626335,-0.010676156583629859,-0.3416370106761566,0.907473309608541,-4.612099644128113,-4.470485314584555,-0.10903622718498915
colliis01,0.8658536585365854,84.00573483427144,24.164290243902435,0.35231316725978656,0.3309608540925266,0.9537366548042705,0.7758007117437722,0.10320284697508897,0.06405693950177938,-0.8291814946619217,-0.8540925266903915,-0.9608540925266904,-0.0640569395017796,-0.12652957932084785,-0.10955609916805119
colliyu01,0.024390243902439025,0.5799329268292677,0.0,-0.9786476868327402,-0.9679715302491103,-0.8754448398576512,-0.8434163701067616,-0.9430604982206405,-0.900355871886121,0.003558718861210064,-0.24733096085409256,0.9804270462633451,-4.772241992882563,-4.593875003891898,-0.11204573180224142
edwarje01,0.024390243902439025,0.0,0.0,-0.9893238434163701,-0.9928825622775801,-0.9466192170818505,-0.9608540925266904,-0.9430604982206405,-0.900355871886121,0.07651245551601416,-0.24733096085409256,0.9804270462633451,-4.9234875444839865,-4.729761235127366,-0.11536003012505772
olivaqu01,0.024390243902439025,0.8985823170731697,0.0,-0.9679715302491103,-0.9928825622775801,-0.9430604982206405,-0.9608540925266904,-0.9430604982206405,-0.7010676156583631,-0.10676156583629892,-0.24733096085409256,0.9395017793594307,-4.9234875444839865,-4.7407321782459055,-0.11562761410355868
okogijo01,0.6951219512195121,43.068868349736135,20.290748245306194,0.007117437722419906,0.04982206405693956,-0.08540925266903909,0.46263345195729544,0.38434163701067625,0.08896797153024916,-0.697508896797153,-0.39857651245551606,0.021352313167259718,-0.16725978647686812,-0.16832257218991276,-0.11700471481493935
merrisa01,0.5609756097560976,42.89013997409887,3.8501547256097557,-0.06761565836298933,-0.3167259786476868,0.003558718861210064,-0.12099644128113884,-0.43060498220640564,0.5409252669039146,-0.7473309608540926,0.4341637010676156,0.4875444839857652,-0.21708185053380769,-0.21260430997199,-0.11926583242331149
adamsst01,0.6097560975609756,33.06718713119591,18.66173963414634,-0.16014234875444844,0.7864768683274022,0.05693950177935947,-0.05693950177935947,0.6548042704626333,-0.900355871886121,0.6939501779359432,-0.9893238434163701,-0.2633451957295374,-0.17793594306049831,-0.20971736950545286,-0.1278764448203981
saricda01,0.5609756097560976,36.78351608718216,9.58058383123261,-0.1316725978647687,0.08185053380782925,0.0462633451957295,-0.2775800711743772,-0.4092526690391459,0.04270462633451966,0.03558718861209975,0.4804270462633451,-0.09608540925266906,-0.22775800711743766,-0.23315431536230533,-0.13079388422763472
poweldw01,0.7926829268292683,22.955493177005724,16.096173254835996,-0.16725978647686834,0.29181494661921703,-0.02491103202846978,0.07829181494661919,0.3309608540925266,-0.798932384341637,0.8078291814946619,-0.8149466192170819,0.08540925266903909,-0.21174377224199326,-0.16895021283867717,-0.13392394920139045
postqu01,0.5121951219512195,41.19749330755503,4.314539634146341,-0.08540925266903909,-0.042704626334519546,-0.22775800711743777,-0.4270462633451957,0.1316725978647686,0.3487544483985765,-0.14590747330960852,0.017793594306049876,0.16370106761565828,-0.26690391459074736,-0.2657725116800841,-0.1361273840312626
wilsoja03,0.7439024390243902,60.529174907211036,16.939896870153678,0.15658362989323837,0.15302491103202853,0.14234875444839856,-0.12811387900355875,-0.5765124555160142,0.3701067615658362,-0.8612099644128114,0.6263345195729537,-0.06761565836298933,-0.18505338078291822,-0.18836520983526334,-0.14012533902379345
tillmxa01,0.5975609756097561,32.863046792152716,9.00817518127884,-0.22064056939501775,0.10676156583629903,-0.15302491103202842,0.2491103202846976,0.40569395017793597,-0.4270462633451957,0.45551601423487553,-0.9074733096085409,0.2241992882562278,-0.2669039145907468,-0.24544883955298957,-0.14667064802556692
norrimi01,0.036585365853658534,1.6476996951219514,0.38901219512195107,-0.9395017793594306,-0.8825622775800712,-0.9839857651245552,-0.8185053380782918,-0.7793594306049823,-0.6405693950177935,-0.18861209964412806,-0.4199288256227758,0.9804270462633451,-4.672597864768683,-4.508493101832119,-0.16494486957922386
bambamo01,0.5609756097560976,28.148611280487806,7.521878243383498,-0.25978647686832745,0.16725978647686834,-0.3879003558718861,-0.395017793594306,0.7259786476868328,-0.09252669039145911,0.3167259786476868,-0.6654804270462633,0.27402135231316715,-0.3167259786476868,-0.29636799792178353,-0.1662552183463664
willial06,0.036585365853658534,0.5392987804878047,0.05378048780487775,-0.9644128113879004,-0.9857651245551602,-0.9679715302491103,-0.9608540925266904,-0.8505338078291815,-0.7508896797153025,0.03202846975088969,-0.19928825622775803,0.9110320284697508,-4.736654804270463,-4.553926865390179,-0.1666070804411041
steveis01,0.036585365853658534,0.0,0.0,-0.9893238434163701,-0.9750889679715302,-0.9839857651245552,-0.8790035587188612,-0.9430604982206405,-0.900355871886121,0.07651245551601416,-0.24733096085409256,0.9804270462633451,-4.8612099644128115,-4.67080236534955,-0.17088301336644693
mooreta02,0.036585365853658534,2.402703048780487,0.36361585365853655,-0.9039145907473309,-0.8861209964412812,-0.8825622775800712,-0.8291814946619217,-0.9430604982206405,-0.7153024911032029,-0.12811387900355875,-0.40569395017793597,0.8576512455516014,-4.8362989323843415,-4.682095445612259,-0.1712961748394729
paytoga02,0.524390243902439,28.092479674796746,4.0396393357550595,-0.23843416370106763,-0.17437722419928825,-0.23131672597864772,0.17081850533807819,-0.07829181494661919,-0.2295373665480427,0.6156583629893237,-0.49822064056939497,0.302491103202847,-0.3612099644128115,-0.32719315950432676,-0.17157690071568354
pullizy01,0.036585365853658534,0.0,0.0,-0.9893238434163701,-0.9928825622775801,-0.9839857651245552,-0.9608540925266904,-0.9430604982206405,-0.900355871886121,0.07651245551601416,-0.24733096085409256,0.9804270462633451,-4.9608540925266915,-4.76548214170229,-0.17434690762325453
nfalyda01,0.04878048780487805,1.9469283536585362,0.7687995426829265,-0.8540925266903915,-0.7615658362989324,-0.9323843416370107,-0.8718861209964412,-0.5551601423487544,-0.900355871886121,0.26690391459074725,-0.14234875444839856,0.8896797153024911,-3.861209964412811,-3.7256570809422453,-0.18173936980206076
wadede01,0.6341463414634146,34.28090356739867,5.033133070301291,-0.18861209964412806,0.18861209964412806,-0.25266903914590744,0.16725978647686834,0.2633451957295374,0.30604982206405684,-0.5907473309608541,-0.6690391459074734,0.4590747330960854,-0.3167259786476869,-0.29529833096772606,-0.18726235622343604
garrema01,0.04878048780487805,4.071305155210643,0.6134959349593493,-0.8291814946619217,-0.9359430604982206,-0.7153024911032029,-0.7722419928825623,-0.7117437722419928,-0.6263345195729537,-0.07117437722419928,-0.21352313167259784,0.7864768683274022,-4.088967971530249,-3.957776037949303,-0.19306224575362455
exumda01,0.4634146341463415,33.357656964769646,8.03193894415918,-0.14234875444839856,-0.3416370106761566,0.209964412811388,-0.3167259786476868,-0.5871886120996441,0.007117437722419906,0.501779359430605,0.0996441281138789,0.13879003558718872,-0.43060498220640553,-0.4316677679194501,-0.2000411607431598
mcculke01,0.04878048780487805,1.2982759146341456,0.4215792682926829,-0.9466192170818505,-0.8540925266903915,-0.896797153024911,-0.8683274021352313,-0.7651245551601423,-0.900355871886121,-0.08540925266903909,-0.08896797153024916,0.9804270462633451,-4.425266903914591,-4.261710688133954,-0.2078883262504368
harpero02,0.04878048780487805,1.485536585365854,0.2297621951219511,-0.9217081850533808,-0.9252669039145908,-0.9110320284697508,-0.9608540925266904,-0.8540925266903915,-0.693950177935943,-0.02135231316725983,-0.1245551601423488,0.9804270462633451,-4.432384341637012,-4.26608539007674,-0.20810172634520685
labissk01,0.04878048780487805,0.6806219512195117,0.0,-0.9501779359430605,-0.9501779359430605,-0.9395017793594306,-0.9608540925266904,-0.9430604982206405,-0.708185053380783,0.09608540925266906,-0.24733096085409256,0.9804270462633451,-4.622775800711745,-4.443860264565153,-0.21677367144220258
branhma01,0.7682926829268293,72.65152012097874,9.712619512195126,0.25978647686832734,-0.12811387900355875,0.23487544483985756,-0.14590747330960852,-0.5231316725978647,0.3202846975088969,-0.5302491103202847,0.5195729537366549,-0.2882562277580071,-0.28113879003558706,-0.28384721721641254,-0.21807774005651206
cartodj01,0.04878048780487805,1.2173437500000004,0.4352634146341462,-0.9430604982206405,-0.9466192170818505,-0.8861209964412812,-0.8469750889679715,-0.9430604982206405,-0.7366548042704626,-0.11032028469750887,-0.14946619217081847,0.8505338078291815,-4.711743772241992,-4.542153537746159,-0.22156846525591017
butleja02,0.4268292682926829,34.76367611531337,6.5265609756097565,-0.19572953736654808,-0.5444839857651246,0.29893238434163694,-0.16725978647686834,-0.3736654804270463,-0.08540925266903909,0.14590747330960863,0.3772241992882561,0.017793594306049876,-0.5266903914590748,-0.5266560828602656,-0.22479223048913774
mcdanja01,0.5487804878048781,41.40035249541802,9.390195399113084,-0.1245551601423488,-0.05693950177935947,-0.21352313167259784,0.13879003558718872,-0.053380782918149516,-0.07473309608540923,-0.4804270462633452,0.395017793594306,0.053380782918149405,-0.41637010676156594,-0.411398873759414,-0.22576767462406866
laravja01,0.5487804878048781,37.746034552845536,12.842931585365855,-0.10676156583629892,-0.03558718861209964,0.04982206405693956,0.09608540925266906,-0.007117437722419906,0.09608540925266906,-0.4555160142348754,0.02491103202846978,-0.07473309608540923,-0.41281138790035565,-0.4292334939793552,-0.23555496620818273
hayesja02,0.7073170731707317,27.958533937095403,14.206900591822102,-0.12811387900355875,0.22064056939501775,-0.31316725978647686,0.01067615658362997,0.5765124555160142,-0.7829181494661922,0.8149466192170818,-0.8434163701067616,0.07117437722419928,-0.3736654804270465,-0.34022465003228514,-0.2406467036813724
theisda01,0.4268292682926829,23.61732460545194,5.374832852669744,-0.37010676156583633,-0.07117437722419928,-0.3238434163701067,-0.494661921708185,0.3487544483985765,-0.40569395017793597,0.42348754448398584,-0.1316725978647687,0.4199288256227758,-0.6049822064056939,-0.5698134524697626,-0.2432130589809962
jacksis01,0.5121951219512195,28.63951436781609,13.738225609756098,-0.1708185053380783,0.06761565836298922,-0.38434163701067614,-0.18149466192170816,0.800711743772242,-0.7900355871886121,0.7330960854092528,-0.8113879003558719,0.23843416370106763,-0.4982206405693951,-0.48175734465057324,-0.24675376189419607
tomlina01,0.06097560975609756,5.681058161350845,1.9559291158536587,-0.7758007117437722,-0.7437722419928825,-0.9074733096085409,-0.9608540925266904,-0.7829181494661922,-0.6370106761565837,-0.1387900355871886,-0.302491103202847,0.8825622775800712,-4.3665480427046255,-4.250742856847431,-0.25919163761264824
bantoda01,0.6219512195121951,59.96128424015011,14.70408826370442,0.12455516014234869,-0.16725978647686834,0.2562277580071175,0.03558718861209975,0.3096085409252669,0.13523131672597866,-0.8825622775800712,0.04270462633451966,-0.23843416370106763,-0.38434163701067603,-0.42059372277643525,-0.261588778799978
willivi01,0.3780487804878049,29.68967732100708,8.750142731707315,-0.25266903914590744,-0.11387900355871883,0.028469750889679624,-0.24199288256227758,-0.02135231316725983,-0.039145907473309594,-0.42348754448398573,0.3202846975088969,0.04982206405693956,-0.6939501779359429,-0.7120453528405197,-0.26918787729336724
plowdda01,0.07317073170731707,4.229611280487806,0.4655,-0.7402135231316727,-0.8505338078291815,-0.8932384341637011,-0.9608540925266904,-0.9430604982206405,-0.4875444839857651,0.3274021352313168,-0.06405693950177938,0.8078291814946619,-3.8042704626334523,-3.6862436607947533,-0.2697251459118112
ingraha01,0.06097560975609756,0.6271402439024387,0.0,-0.9608540925266904,-0.8736654804270463,-0.8896797153024911,-0.8113879003558719,-0.9430604982206405,-0.900355871886121,0.092526690391459,-0.24733096085409256,0.9181494661921707,-4.615658362989324,-4.442228298402002,-0.27086757917085375
simsja01,0.07317073170731707,4.212207317073172,2.1889405487804883,-0.7686832740213523,-0.9181494661921709,-0.7295373665480427,-0.8078291814946619,-0.7864768683274022,-0.5765124555160142,-0.017793594306049876,-0.03558718861209964,0.7259786476868328,-3.914590747330961,-3.785044455217796,-0.27695447233300946
gueyemo02,0.4024390243902439,25.89840472560976,6.562031821646342,-0.37722419928825623,-0.06405693950177938,-0.5338078291814947,-0.10320284697508897,0.4875444839857652,-0.28113879003558717,-0.38434163701067614,0.0,0.5409252669039146,-0.7153024911032027,-0.6894864661758261,-0.27747626077807636
wheelph02,0.06097560975609756,3.5157500000000015,0.4277042682926829,-0.9323843416370107,-0.896797153024911,-0.9039145907473309,-0.8754448398576512,-0.6583629893238434,-0.900355871886121,-0.48398576512455516,-0.08540925266903909,0.9234875444839858,-4.813167259786477,-4.646868308226205,-0.28334562855037837
ighodos01,0.7439024390243902,28.379984567235056,9.194196804037006,-0.21352313167259784,0.3096085409252669,-0.04982206405693945,-0.04982206405693945,0.5729537366548043,-0.900355871886121,0.7117437722419928,-0.8647686832740213,0.05693950177935947,-0.4270462633451956,-0.38203108796037527,-0.28419385811686454
bonaad01,0.7073170731707317,30.73598699186992,16.202598289042594,-0.028469750889679735,0.4270462633451957,-0.4804270462633452,-0.11743772241992878,0.9003558718861211,-0.900355871886121,0.8718861209964412,-0.8362989323843416,-0.24199288256227758,-0.40569395017793586,-0.40623561609284986,-0.28733738699250355
huffja01,0.36585365853658536,18.26638668979922,4.3632335065973615,-0.40569395017793597,-0.5622775800711743,-0.6334519572953736,-0.6334519572953736,0.25978647686832734,-0.11032028469750887,0.4199288256227758,0.23131672597864772,0.5693950177935942,-0.8647686832740211,-0.8098796590825156,-0.29629743624970084
champju01,0.32926829268292684,25.12885671966032,4.623483477576712,-0.32028469750889677,-0.08896797153024916,-0.5266903914590748,-0.19572953736654808,0.02491103202846978,-0.13523131672597866,0.35231316725978656,-0.4626334519572953,0.45195729537366547,-0.900355871886121,-0.9008701104432386,-0.2966279631947249
youngja05,0.07317073170731707,0.7040015243902435,0.4424939024390241,-0.9110320284697508,-0.9572953736654805,-0.8078291814946619,-0.9608540925266904,-0.9430604982206405,-0.7046263345195729,0.18149466192170816,-0.07473309608540923,0.9359430604982206,-4.241992882562277,-4.0718541009105165,-0.29794054396906217
milleem01,0.07317073170731707,1.3238963414634146,0.44458536585365843,-0.9074733096085409,-0.8683274021352313,-0.9217081850533808,-0.8825622775800712,-0.9430604982206405,-0.900355871886121,0.11743772241992878,-0.07117437722419928,0.9804270462633451,-4.396797153024911,-4.227782893042801,-0.30934996778361956
bouyeja01,0.07317073170731707,2.874078159645233,0.6855219512195119,-0.8647686832740213,-0.8576512455516014,-0.7686832740213523,-0.7864768683274022,-0.7366548042704626,-0.6903914590747331,-0.039145907473309594,-0.395017793594306,0.7402135231316727,-4.398576512455515,-4.258635251737534,-0.31160745744420976
roweja01,0.07317073170731707,2.538364329268293,1.0466280487804875,-0.8576512455516014,-0.8469750889679715,-0.8718861209964412,-0.7758007117437722,-0.9430604982206405,-0.6014234875444839,0.10320284697508897,-0.5551601423487544,0.9288256227758007,-4.419928825622776,-4.2684406472725325,-0.3123249254101853
greenja02,0.43902439024390244,23.698100569815747,7.164020154043645,-0.33807829181494664,-0.18149466192170816,-0.4875444839857651,0.03202846975088969,0.18861209964412806,-0.2562277580071174,0.31316725978647697,-0.5088967971530249,0.4733096085409252,-0.7651245551601422,-0.7305317757379343,-0.32072126739714185
cuiyo01,0.06097560975609756,2.0695030487804873,0.4365182926829263,-0.9715302491103203,-0.9715302491103203,-0.9839857651245552,-0.9608540925266904,-0.9430604982206405,-0.900355871886121,-0.29181494661921703,-0.43060498220640564,0.9804270462633451,-5.473309608540926,-5.2861658650554295,-0.3223271868936237
strawju01,0.7073170731707317,54.08563067991981,9.975813643292684,0.0996441281138789,-0.26690391459074736,-0.1316725978647687,0.0,-0.12811387900355875,0.33807829181494653,-0.7793594306049823,0.3167259786476868,0.07829181494661919,-0.47330960854092563,-0.45791597957616137,-0.323891790431919
sanogad01,0.07317073170731707,3.2092510162601626,1.2990228658536587,-0.8327402135231317,-0.7259786476868327,-0.9644128113879004,-0.9145907473309609,-0.9430604982206405,-0.900355871886121,0.17437722419928825,-0.4128113879003559,0.8469750889679715,-4.672597864768684,-4.539239169921826,-0.3321394514576946
williro04,0.24390243902439024,13.215638515212472,3.377128567721847,-0.5338078291814947,-0.07473309608540923,-0.5765124555160142,-0.4875444839857651,0.3558718861209964,-0.798932384341637,0.6227758007117439,-0.4483985765124555,0.5195729537366549,-1.4217081850533804,-1.3816573614296992,-0.3369896003487071
flowetr01,0.07317073170731707,2.446451981707318,0.5669359756097558,-0.8932384341637011,-0.9323843416370107,-0.9839857651245552,-0.9608540925266904,-0.9430604982206405,-0.900355871886121,-0.10320284697508897,-0.014234875444839812,0.9234875444839858,-4.807829181494663,-4.637141852686975,-0.33930306239172986
etienty01,0.08536585365853659,7.833637733142038,1.5174314024390245,-0.7259786476868327,-0.8647686832740213,-0.7188612099644128,-0.7829181494661922,-0.7758007117437722,-0.4341637010676157,-0.4483985765124555,-0.09964412811387902,0.7117437722419928,-4.1387900355871885,-4.026248705307759,-0.34370415777017455
mccaija01,0.2804878048780488,41.14733739837399,8.958975609756097,-0.07117437722419928,-0.5693950177935942,-0.19928825622775803,-0.43060498220640564,-0.9430604982206405,0.11032028469750887,0.14234875444839856,0.5907473309608542,0.17437722419928825,-1.1957295373665477,-1.2330238627285683,-0.3458481566189887
mathega01,0.6829268292682927,35.66514954377961,9.9195132183428,-0.11387900355871883,-0.37010676156583633,-0.29893238434163705,-0.1850533807829181,-0.2099644128113879,0.4021352313167259,-0.6690391459074734,0.5266903914590748,0.3665480427046264,-0.5516014234875446,-0.509877531038286,-0.3482090455871222
baglema02,0.12195121951219512,10.261350271002714,1.465705030487805,-0.6903914590747331,-0.501779359430605,-0.7330960854092528,-0.6156583629893239,-0.2241992882562278,-0.5373665480427046,-0.2953736654804271,-0.10676156583629892,0.7508896797153024,-2.95373665480427,-2.8872732856227055,-0.3521064982466714
leonsma01,0.07317073170731707,0.0,0.7373902439024387,-0.9750889679715302,-0.9608540925266904,-0.9359430604982206,-0.9608540925266904,-0.9430604982206405,-0.900355871886121,0.07651245551601416,-0.49110320284697506,0.9323843416370108,-5.158362989323843,-4.971767792994274,-0.3637878872922639
whitmca01,0.5975609756097561,65.47870672447135,14.415450656660413,0.2241992882562278,0.017793594306049876,-0.3345195729537367,-0.017793594306049876,0.07829181494661919,0.3345195729537367,-0.20284697508896798,-0.6548042704626335,-0.042704626334519546,-0.597864768683274,-0.6247092707248859,-0.37330188128682207
mitchaj01,0.43902439024390244,27.580840525328334,5.273552880571912,-0.28113879003558717,-0.4590747330960854,-0.14946619217081847,-0.17437722419928825,-0.5800711743772242,-0.24555160142348753,0.3879003558718861,0.2882562277580072,0.31316725978647697,-0.9003558718861209,-0.8558618162994311,-0.3757442120338966
klintbo01,0.0975609756097561,2.0976880081300813,0.47326829268292697,-0.8505338078291815,-0.9039145907473309,-0.7437722419928825,-0.8149466192170819,-0.797153024911032,-0.6192170818505338,0.20640569395017794,-0.43772241992882566,0.9466192170818506,-4.014234875444839,-3.8720994261031505,-0.3777657976686001
holmeri01,0.4634146341463415,19.637577898356078,6.975981152993348,-0.3558718861209964,-0.02491103202846978,-0.494661921708185,-0.6263345195729537,0.11387900355871894,-0.7188612099644128,0.5836298932384341,0.19217081850533813,0.46263345195729544,-0.8683274021352312,-0.8200209438148491,-0.38000970567029596
mobleis01,0.0975609756097561,3.6122809959349587,0.4766445121951218,-0.8434163701067616,-0.8398576512455516,-0.8185053380782918,-0.7935943060498221,-0.7259786476868327,-0.6334519572953736,-0.06049822064056942,-0.2775800711743772,0.9430604982206405,-4.04982206405694,-3.9049713062934126,-0.38097281037008907
simmobe01,0.43902439024390244,26.528795230537924,6.500838691796009,-0.3345195729537367,0.19217081850533813,0.6405693950177935,0.07117437722419928,0.14946619217081847,-0.900355871886121,0.5480427046263345,-0.8612099644128114,-0.3487544483985765,-0.8434163701067616,-0.8751703691939199,-0.38422113769489163
vincega01,0.6097560975609756,51.678300278915195,6.266182672764229,0.014234875444839812,-0.40569395017793597,0.13523131672597866,0.22775800711743766,-0.4555160142348754,0.38434163701067625,-0.8434163701067616,0.3487544483985765,-0.05693950177935947,-0.6512455516014235,-0.6501415760485566,-0.3964277902735101
jenkida01,0.08536585365853659,1.867876016260163,0.0,-0.9288256227758007,-0.9644128113879004,-0.8612099644128114,-0.9608540925266904,-0.9430604982206405,-0.7117437722419928,-0.15302491103202842,-0.24733096085409256,0.9501779359430604,-4.820284697508898,-4.645757538609722,-0.3965890581740007
vukcetr01,0.2682926829268293,23.21184201587822,6.926498144220574,-0.34519572953736655,-0.4270462633451957,-0.5516014234875445,-0.6298932384341638,-0.08185053380782914,-0.25266903914590744,0.2704626334519573,0.12455516014234869,0.3879003558718861,-1.505338078291815,-1.4839104306118542,-0.3981223106519609
manntr01,0.4878048780487805,49.0872830629884,7.306218793143121,-0.03202846975088969,-0.22775800711743777,0.23843416370106763,0.07473309608540935,-0.4341637010676157,0.12099644128113884,-0.6476868327402135,0.20640569395017794,-0.09252669039145911,-0.7935943060498221,-0.8248820400544423,-0.4023814829533865
krejcvi01,0.43902439024390244,22.47761010287828,3.2097869865211814,-0.35231316725978645,-0.4341637010676157,-0.039145907473309594,-0.31316725978647686,-0.15302491103202842,0.03202846975088969,0.302491103202847,-0.35943060498220636,0.3629893238434163,-0.9537366548042702,-0.9213654913635663,-0.40450192303766325
jonesma05,0.0975609756097561,2.3085953436807096,0.6424975609756098,-0.8683274021352313,-0.8790035587188612,-0.7544483985765125,-0.9110320284697508,-0.8469750889679715,-0.6512455516014235,-0.003558718861209953,-0.2882562277580071,0.9003558718861211,-4.302491103202846,-4.1471630947611136,-0.4046012775376696
mamuksa01,0.6097560975609756,34.87053335032546,8.444121580806932,-0.1637010676156584,0.07473309608540935,-0.2170818505338078,-0.3879003558718861,-0.042704626334519546,0.003558718861210064,0.2241992882562278,-0.4804270462633452,0.3096085409252669,-0.6797153024911029,-0.6664884347922502,-0.4063953870684452
chomcul01,0.08536585365853659,0.9086661585365848,0.47625609756097514,-0.9537366548042705,-0.900355871886121,-0.9181494661921709,-0.9608540925266904,-0.7900355871886121,-0.900355871886121,0.017793594306049876,-0.4412811387900356,0.8790035587188612,-4.96797153024911,-4.791250182726226,-0.4090091619400437
timmedr01,0.10975609756097561,15.135203658536582,2.3462634146341466,-0.5978647686832741,-0.5231316725978647,-0.6263345195729537,-0.7153024911032029,-0.800711743772242,-0.5088967971530249,-0.08896797153024916,-0.5693950177935942,0.5907473309608542,-3.839857651245552,-3.786586841164031,-0.4156009947619059
brookke02,0.17073170731707318,16.156033421537046,4.508190133037694,-0.5373665480427046,-0.5658362989323844,-0.7117437722419928,-0.5907473309608541,-0.27402135231316727,-0.39857651245551606,0.2419928825622777,-0.2953736654804271,0.6334519572953736,-2.4982206405693947,-2.447171446469378,-0.4178097591533085
hendrta01,0.2682926829268293,19.692213795731714,2.8760150093808625,-0.4804270462633452,-0.29893238434163705,-0.6476868327402135,-0.39145907473309605,0.021352313167259718,-0.1850533807829181,-0.20640569395017794,-0.02135231316725983,0.5658362989323844,-1.6441281138790034,-1.6040772902553222,-0.43036219982459867
smithdr01,0.15853658536585366,7.487817168445122,1.3265960365853657,-0.7046263345195729,-0.7224199288256228,-0.6227758007117438,-0.47686832740213525,-0.5266903914590748,-0.48398576512455516,0.0996441281138789,-0.08185053380782914,0.6939501779359432,-2.8256227758007118,-2.728440765887237,-0.4325576823967571
portecr01,0.6219512195121951,30.707387130254286,7.541275533536586,-0.2241992882562278,-0.32740213523131667,0.18505338078291822,-0.23487544483985767,0.07473309608540935,-0.2704626334519573,0.47686832740213525,-0.3879003558718861,-0.02491103202846978,-0.7330960854092525,-0.7061829661700221,-0.4392113570081845
clownno01,0.4146341463414634,34.83534361255498,8.510015243902439,-0.19928825622775803,-0.1387900355871886,-0.5124555160142349,-0.4092526690391459,0.21352313167259784,0.10320284697508897,-0.7366548042704626,0.302491103202847,0.29181494661921703,-1.0854092526690393,-1.0831807554465223,-0.4491237278680702
tshieos01,0.13414634146341464,6.8745942776735465,2.897841042893188,-0.693950177935943,-0.5124555160142349,-0.8327402135231317,-0.6370106761565837,-0.8256227758007118,-0.900355871886121,0.3416370106761566,-0.19217081850533813,0.790035587188612,-3.462633451957296,-3.372034007914945,-0.4523460254520048
rhodeja01,0.18292682926829268,10.374671792152704,2.3606782150776056,-0.6156583629893239,-0.6441281138790036,-0.697508896797153,-0.6548042704626335,-0.4733096085409253,-0.4555160142348754,0.12811387900355875,0.11743772241992878,0.7295373665480427,-2.5658362989323846,-2.4790766849815222,-0.4534896374966199
reeseal01,0.18292682926829268,8.22407082551595,1.8329186991869917,-0.6761565836298933,-0.6156583629893239,-0.8683274021352313,-0.5836298932384342,-0.23131672597864772,-0.395017793594306,0.16014234875444844,-0.17437722419928825,0.7829181494661921,-2.601423487544484,-2.5031443833191553,-0.4578922652413089
bridgja01,0.0975609756097561,1.2621981707317067,0.7033292682926828,-0.9252669039145908,-0.9430604982206405,-0.9839857651245552,-0.9608540925266904,-0.9430604982206405,-0.6583629893238434,-0.08185053380782914,-0.2099644128113879,0.8185053380782918,-4.887900355871887,-4.711754982862726,-0.4596834129622172
reddica01,0.4878048780487805,32.49661448853295,8.164318811731505,-0.2170818505338078,-0.3807829181494662,-0.3096085409252669,0.19572953736654797,-0.09964412811387902,-0.06761565836298933,-0.5160142348754448,0.209964412811388,0.20640569395017794,-0.9786476868327401,-0.9473461903460939,-0.4621200928517531
hylanbo01,0.47560975609756095,48.07542699318123,7.922805718263877,-0.02491103202846978,-0.4483985765124555,0.17437722419928825,-0.11387900355871883,-0.31316725978647686,0.2633451957295374,-0.8327402135231317,0.43772241992882566,-0.10320284697508897,-0.9608540925266904,-0.9888505435957489,-0.47030696585651466
jacksqu01,0.15853658536585366,8.814237804878049,3.5947356097560985,-0.6654804270462633,-0.7758007117437722,-0.5907473309608541,-0.6227758007117438,-0.708185053380783,-0.5516014234875445,0.12099644128113884,-0.003558718861209953,0.7224199288256228,-3.0747330960854096,-2.9764814192178775,-0.47188120060771227
dennira01,0.13414634146341464,6.5966249999999995,0.5191310975609755,-0.7793594306049823,-0.8220640569395018,-0.6512455516014235,-0.6405693950177935,-0.6192170818505338,-0.5302491103202847,-0.3629893238434164,-0.042704626334519546,0.804270462633452,-3.6441281138790025,-3.52064326783883,-0.47228141397837964
liddeej01,0.12195121951219512,1.8903343495934959,0.5010548780487802,-0.8825622775800712,-0.8896797153024911,-0.900355871886121,-0.8220640569395018,-0.7508896797153025,-0.6476868327402135,0.014234875444839812,-0.0462633451957295,0.8612099644128113,-4.06405693950178,-3.901597818032997,-0.47580461195524354
newtotr01,0.0975609756097561,1.9325121951219502,0.1685121951219511,-0.9572953736654805,-0.9395017793594306,-0.9145907473309609,-0.8861209964412812,-0.9430604982206405,-0.900355871886121,-0.2882562277580071,-0.14590747330960852,0.8647686832740213,-5.110320284697509,-4.931953295706844,-0.4811661751909116
