player_id,season,fgm_total,fgm_mean,fgm_std,fgm_std_percent,fgm_consistency,fga_total,fga_mean,fga_std,fga_std_percent,fga_consistency,fg3m_total,fg3m_mean,fg3m_std,fg3m_std_percent,fg3m_consistency,fg3a_total,fg3a_mean,fg3a_std,fg3a_std_percent,fg3a_consistency,ftm_total,ftm_mean,ftm_std,ftm_std_percent,ftm_consistency,fta_total,fta_mean,fta_std,fta_std_percent,fta_consistency,trb_total,trb_mean,trb_std,trb_std_percent,trb_consistency,ast_total,ast_mean,ast_std,ast_std_percent,ast_consistency,stl_total,stl_mean,stl_std,stl_std_percent,stl_consistency,blk_total,blk_mean,blk_std,blk_std_percent,blk_consistency,tov_total,tov_mean,tov_std,tov_std_percent,tov_consistency,PF_total,PF_mean,PF_std,PF_std_percent,PF_consistency,pts_total,pts_mean,pts_std,pts_std_percent,pts_consistency,GmSc_total,GmSc_mean,GmSc_std,GmSc_std_percent,GmSc_consistency,FG%_mean,FG%_std,FG%_std_percent,FG%_consistency,FT%_mean,FT%_std,FT%_std_percent,FT%_consistency,Rk_final,Gcar_final
konchjo01,2026,94.0,1.6785714285714286,1.6744838320796362,99.75648361325491,1.002441108366341,199.0,3.5535714285714284,2.5220456549623136,70.97213903411536,1.4090036084713655,28.0,0.5,0.7627700713964738,152.55401427929476,0.6555055301063447,99.0,1.7678571428571428,1.0785692784015724,61.00997938433137,1.639076115237667,32.0,0.5714285714285714,1.319189046444724,230.85808312782672,0.4331665525639392,44.0,0.7857142857142857,1.5921887247009807,202.64220132557935,0.4934806242029166,240.0,4.285714285714286,3.0314370172593708,70.73353040271866,1.4137566643521653,118.0,2.107142857142857,2.1034912228662437,99.82670210212682,1.001735987408418,83.0,1.4821428571428572,1.4769879845460852,99.65220136696477,1.003490124937175,38.0,0.6785714285714286,0.811444119112067,119.58123860598882,0.8362515823196353,35.0,0.625,0.8854890790353708,141.6782526456593,0.7058246282165999,79.0,1.4107142857142858,1.3180810530227884,93.43359363199512,1.0702788591635235,248.0,4.428571428571429,4.385335657754014,99.02370840089709,1.0098591702418414,368.70000000000005,6.583928571428572,5.7442707199344385,87.246856608714,1.146173098802648,0.44977999999999996,0.3230128758411709,71.81574899754789,1.392452232217399,0.7041875,0.2881907282223586,40.92528314154378,2.443477291388333,56.0,363.0
kornelu01,2023,113.0,1.6376811594202898,1.7318046902237527,105.74736604021145,0.9456500312449772,170.0,2.463768115942029,2.4589554821277475,99.80466368636152,1.001957186231821,3.0,0.043478260869565216,0.20542514084466046,472.47782394271906,0.2116501451126805,13.0,0.18840579710144928,0.4625810682159202,245.52379774537303,0.4072924943255711,32.0,0.463768115942029,0.9327333353380322,201.12062543226318,0.49721404647122924,39.0,0.5652173913043478,1.0215078369104986,180.7283096072421,0.5533167449931864,197.0,2.8550724637681157,2.414876457190991,84.58196728232406,1.1822851041784412,53.0,0.7681159420289855,1.1264850007647669,146.65559443918664,0.6818696578361133,11.0,0.15942028985507245,0.4413611435027242,276.8538081971634,0.3612014609847241,46.0,0.6666666666666666,0.8688509427884128,130.32764141826192,0.7672969364884683,25.0,0.36231884057971014,0.7664090156037022,211.5288883066218,0.4727486670995261,81.0,1.173913043478261,1.0975443410462558,93.49451794097733,1.0695814278985807,261.0,3.782608695652174,3.876283716083013,102.476466057367,0.9758338069934939,300.80000000000007,4.359420289855073,4.132913757820537,94.8042052159631,1.0548055307483557,0.712843137254902,0.31447164403481714,44.11512541816992,2.2667962303653,0.8245789473684211,0.3355104429223351,40.68869863741857,2.4576848940564777,69.0,217.0
kornelu01,2024,142.0,2.253968253968254,1.950750508743502,86.5473817259441,1.1554364557977521,203.0,3.2222222222222223,2.568069718456461,79.69871540037292,1.2547253678762817,1.0,0.015873015873015872,0.12598815766974242,793.7253933193773,0.1259881576697424,1.0,0.015873015873015872,0.12598815766974242,793.7253933193773,0.1259881576697424,49.0,0.7777777777777778,1.1838216469368485,152.20564032045195,0.657005875665719,54.0,0.8571428571428571,1.2808407377155464,149.4314194001471,0.6692033067839652,261.0,4.142857142857143,3.041949411347624,73.42636510149437,1.3619086258971684,67.0,1.0634920634920635,1.378089091565141,129.58151159493116,0.7717150291671061,23.0,0.36507936507936506,0.5764627202110634,157.90065814476955,0.6333095832210912,61.0,0.9682539682539683,1.0920276194110565,112.7831803654042,0.8866570323341814,21.0,0.3333333333333333,0.5679618342470648,170.38855027411947,0.5868938953886336,77.0,1.2222222222222223,1.1973686801784993,97.96652837824085,1.0207567998521707,334.0,5.301587301587301,4.499587510252113,84.8724590257135,1.1782385139766407,433.0,6.873015873015873,5.4197430706037055,78.85538416813705,1.2681442244549588,0.699375,0.2998559388955121,42.87484380990343,2.3323700126669973,0.9130434782608695,0.17851495436743198,19.551637859290167,5.11466101815526,63.0,280.0
kornelu01,2025,187.0,2.5616438356164384,2.210997144137704,86.31165322034887,1.158592105108977,280.0,3.835616438356164,2.587435982193231,67.45815239289496,1.4824005172506403,0.0,0.0,0.0,,,3.0,0.0410958904109589,0.1998858121516967,486.38880956912874,0.20559683535603088,67.0,0.9178082191780822,1.4117898869631793,153.82188320643596,0.6501025596325294,97.0,1.3287671232876712,1.748450063791007,131.58438624406548,0.7599685863527752,388.0,5.315068493150685,3.0816513985955245,57.97952373646219,1.7247468339777334,117.0,1.6027397260273972,1.4214597937351163,88.68937174586623,1.1275308194373466,36.0,0.4931506849315068,0.7095242473194603,143.87575015089055,0.6950441606394712,71.0,0.9726027397260274,1.2015337737395624,123.5379795535043,0.8094676662304485,31.0,0.4246575342465753,0.7249101135692251,170.70463964694656,0.5858071591189392,119.0,1.63013698630137,1.1961378742885196,73.37652506139658,1.362833684428728,441.0,6.041095890410959,4.831719144720138,79.9808384500159,1.2502994709475959,589.2,8.07123287671233,5.615417255993014,69.5732280528666,1.4373344862482593,0.614044776119403,0.3308359216524574,53.87814285193516,1.8560402179194315,0.6565405405405406,0.3285841338729444,50.04780566976347,1.9980895997687127,73.0,353.0
kornelu01,2026,175.0,2.573529411764706,1.979870163620251,76.93209778638689,1.2998475652862669,272.0,4.0,2.5215489198553893,63.038722996384735,1.586326550519353,0.0,0.0,0.0,,,0.0,0.0,0.0,,,94.0,1.3823529411764706,1.602511198784591,115.92634203973637,0.8626167119611411,114.0,1.6764705882352942,1.8238975526887815,108.79388910775188,0.919169273385914,414.0,6.088235294117647,2.874152927087905,47.20830894733757,2.118271173651937,126.0,1.8529411764705883,1.352330281594699,72.98290408606312,1.3701838978903567,32.0,0.47058823529411764,0.6795650108993475,144.40756481611135,0.6924844977985748,65.0,0.9558823529411765,1.1254693684794026,117.74141085630674,0.8493188528379485,28.0,0.4117647058823529,0.6743774158690671,163.77737242534488,0.6105849576111823,120.0,1.7647058823529411,1.4154546451590015,80.20909655901008,1.2467413833346157,444.0,6.529411764705882,4.510255604615331,69.07598673735191,1.4476810932897806,601.8999999999999,8.851470588235292,5.0723568264901715,57.30524409392452,1.7450409919918997,0.6347846153846153,0.2933208829671276,46.207938229474074,2.1641303168167383,0.8155384615384614,0.24914029509430247,30.549177855366278,3.2734105144644334,68.0,421.0
krejcvi01,2023,15.0,0.5172413793103449,0.7377906040127227,142.63951677579306,0.7010679947632207,37.0,1.2758620689655173,1.3335385720528332,104.52059078251933,0.9567492802262709,5.0,0.1724137931034483,0.4682006222337797,271.5563608955922,0.3682476804085909,21.0,0.7241379310344828,0.8407714027749386,116.10652704987248,0.8612780223548151,1.0,0.034482758620689655,0.18569533817705192,538.5164807134505,0.1856953381770518,2.0,0.06896551724137931,0.37139067635410383,538.5164807134505,0.1856953381770518,26.0,0.896551724137931,1.080503440405936,120.51769142989286,0.8297536968518159,17.0,0.5862068965517241,0.9455626208510669,161.30185885106437,0.6199556577480827,5.0,0.1724137931034483,0.3844258722192448,222.96700588716197,0.4484968509224522,1.0,0.034482758620689655,0.18569533817705192,538.5164807134505,0.1856953381770518,5.0,0.1724137931034483,0.46820062223377973,271.5563608955922,0.36824768040859085,17.0,0.5862068965517241,1.0527936095153945,179.59420397615554,0.5568108423659198,36.0,1.2413793103448276,1.8832944617230334,151.7098316387999,0.6591530616030618,31.699999999999996,1.093103448275862,1.673305333439255,153.0784058982284,0.6532600036773529,0.4018888888888889,0.37514811018471544,93.3462259237611,1.0712805901941151,0.5,,,,29.0,59.0
krejcvi01,2024,51.0,2.3181818181818183,2.2336466795752385,96.35338617775538,1.0378462446095795,104.0,4.7272727272727275,3.480309485168541,73.62193141702681,1.3582909070064497,28.0,1.2727272727272727,1.5486343655842068,121.6784144387591,0.821838453938189,68.0,3.090909090909091,2.2234484351391974,71.93509643097403,1.3901420163654872,5.0,0.22727272727272727,0.685344416842342,301.55154341063053,0.33161826621403634,6.0,0.2727272727272727,0.7672969364884684,281.34221004577176,0.3554390220498052,52.0,2.3636363636363638,1.8909673650694174,80.00246544524458,1.2499614786052082,50.0,2.272727272727273,1.4203225046854735,62.49419020616082,1.6001487445490854,13.0,0.5909090909090909,0.7341396590302414,124.23901922050237,0.8049001080933971,6.0,0.2727272727272727,0.5504818825631804,201.84335693983283,0.4954336943068621,20.0,0.9090909090909091,0.9714540358261649,106.85994394087814,0.9358043464380488,48.0,2.1818181818181817,1.500360706990906,68.76653240374986,1.4541957621604165,135.0,6.136363636363637,5.667748814421527,92.36331401279526,1.0826809439313407,115.19999999999999,5.236363636363635,4.758605783664897,90.87615211860047,1.100398703825974,0.46814999999999996,0.266235604997568,56.86972231070555,1.7584049286130472,0.8333333333333334,0.28867513459481287,34.64101615137754,2.886751345948129,22.0,81.0
krejcvi01,2025,145.0,2.543859649122807,1.7935417419033979,70.5047443368922,1.4183442680420326,292.0,5.12280701754386,3.1683150966055202,61.847246748806384,1.6168868503743044,90.0,1.5789473684210527,1.4261257260375628,90.32129598237898,1.1071586043175163,206.0,3.6140350877192984,2.425713341067444,67.11925264118655,1.4898854809154527,32.0,0.5614035087719298,0.8021743633856563,142.88730847807003,0.6998522196626563,45.0,0.7894736842105263,1.1297414701929307,143.10058622443788,0.6988091568203694,156.0,2.736842105263158,2.2719274053847642,83.01273211982793,1.2046344873416666,147.0,2.5789473684210527,2.095465925184426,81.25276036429406,1.2307274183874284,36.0,0.631578947368421,0.899038751496135,142.34780232022138,0.7025046988434916,26.0,0.45614035087719296,0.7088767633828608,155.40759812624256,0.6434691817240931,50.0,0.8771929824561403,1.0189310827423248,116.15814343262502,0.8608953022566411,105.0,1.8421052631578947,1.4855190733522183,80.64246398197756,1.2400414752003184,412.0,7.228070175438597,4.899043433816038,67.77802808920246,1.475404387221037,381.09999999999997,6.685964912280701,5.616443924396443,84.00349086607119,1.190426718806632,0.48440740740740745,0.2342383497047333,48.35564983582689,2.0680106738201585,0.7651818181818182,0.28939240723966025,37.82008411115911,2.6440977684260147,57.0,138.0
krejcvi01,2026,192.0,2.953846153846154,2.160951535426359,73.15721343891319,1.3669192045361422,429.0,6.6,3.05061469215632,46.22143472964122,2.1634983981981692,128.0,1.9692307692307693,1.7763131653901747,90.2034029299698,1.1086056263047623,328.0,5.046153846153846,2.5582633833250124,50.69729265735543,1.9724919173862725,38.0,0.5846153846153846,0.9983158895783515,170.76456005945485,0.5856016023768816,51.0,0.7846153846153846,1.3519928311143574,172.31281180869263,0.5803399001521913,148.0,2.276923076923077,1.615430402281505,70.947956856958,1.4094838587334573,100.0,1.5384615384615385,1.2384077866978414,80.49650613535968,1.2422899427689946,47.0,0.7230769230769231,0.9101458040420691,125.87122821858404,0.7944627331858806,18.0,0.27692307692307694,0.5730317483485402,206.92813134808398,0.4832595710816385,41.0,0.6307692307692307,0.6747506662008282,106.97266659281424,0.9348182408188876,138.0,2.123076923076923,1.4087637788555556,66.35481567073269,1.5070496238919897,550.0,8.461538461538462,6.255190152677523,73.92497453164346,1.3527228197717562,411.5,6.3307692307692305,5.666842238984465,89.51269636305959,1.1171599567775765,0.423921875,0.23330947528962606,55.035960408890446,1.816993821077139,0.77925,0.2167139455838648,27.81058011984149,3.5957538307032615,65.0,203.0
kuminjo01,2023,261.0,3.8955223880597014,2.686297036522688,68.95858292989277,1.4501458085596932,497.0,7.417910447761194,4.023225201522022,54.23663752554838,1.8437721171946657,54.0,0.8059701492537313,1.0622846444160337,131.8019836590264,0.7587139223845175,146.0,2.1791044776119404,1.9300288358210764,88.56981643836447,1.1290528085218487,90.0,1.3432835820895523,1.3320323820566753,99.16241066421915,1.0084466415264657,138.0,2.0597014925373136,1.8576671344109166,90.19108551125464,1.1087570288476165,231.0,3.4477611940298507,2.413871416383838,70.01272073494249,1.4283118689042922,125.0,1.8656716417910448,1.5656881765871642,83.920886265072,1.1915984738786076,41.0,0.6119402985074627,0.8340340789599525,136.2933738788215,0.7337113841565771,31.0,0.4626865671641791,0.6355231252248912,137.3549980324765,0.7280404894793548,95.0,1.4179104477611941,1.1030158894888813,77.79164694290004,1.2854850607983803,157.0,2.343283582089552,1.3545908339619166,57.80737953850218,1.7298829457127656,666.0,9.940298507462687,6.5571626278234865,65.96544985948552,1.5159450926661189,493.00000000000006,7.358208955223882,6.338940482487956,86.14787268289919,1.1607947693390985,0.49996969696969695,0.2591852898067606,51.840199791642526,1.9290049112835714,0.6665208333333333,0.31170478324395845,46.76594753761762,2.138308005404187,67.0,137.0
kuminjo01,2024,456.0,6.162162162162162,3.0206006253271496,49.018518919782686,2.0400453176410114,862.0,11.64864864864865,4.339788620672836,37.25572597793386,2.6841511573074395,53.0,0.7162162162162162,0.8993189244937583,125.56528379724172,0.7963984707865304,165.0,2.22972972972973,1.4575951041346105,65.37093194300677,1.529731901132821,223.0,3.0135135135135136,2.395733898156009,79.49968989396622,1.2578665417862176,299.0,4.04054054054054,2.8642299842092886,70.88729726805599,1.4106899804891153,355.0,4.797297297297297,2.668844754076651,55.63225684554145,1.797518304490901,163.0,2.2027027027027026,1.6300242012635653,74.00109870767106,1.3513312875938943,55.0,0.7432432432432432,0.7948603876861803,106.94485216141337,0.9350613702197522,36.0,0.4864864864864865,0.7628936126344519,156.81702037485954,0.6376858823165837,122.0,1.6486486486486487,1.3389060391642416,81.21233352307694,1.231340064518457,169.0,2.2837837837837838,1.5036054410892368,65.83834475775356,1.5188717208481055,1188.0,16.054054054054053,6.8843517057161625,42.88232543964614,2.3319630867673675,884.6,11.954054054054055,6.810813102730526,56.974923084112476,1.7551581395269165,0.5189594594594595,0.18761250061961465,36.151667957845696,2.7661241001827093,0.7310588235294118,0.24461055751205107,33.45976406263975,2.9886642300522746,74.0,211.0
kuminjo01,2025,258.0,5.48936170212766,2.7652528811597423,50.37476178856895,1.9851210496977878,568.0,12.085106382978724,4.174611605126161,34.54344109875521,2.8949055687333813,46.0,0.9787234042553191,0.9888368595856022,101.03333130548545,0.9897723722247557,151.0,3.2127659574468086,1.8407957897837222,57.296292794592674,1.745313616685467,157.0,3.3404255319148937,2.696830633755119,80.73314636082203,1.238648615936115,235.0,5.0,3.5934723427711073,71.86944685542215,1.3914118498945365,217.0,4.617021276595745,2.3641635297055146,51.20538520560331,1.952919592313841,104.0,2.2127659574468086,1.4285317821907062,64.55864784900307,1.5489791582049721,38.0,0.8085106382978723,0.8757182858595075,108.31252482999172,0.9232542603633408,21.0,0.44680851063829785,0.6188527477552761,138.5051387833237,0.7219948723811553,71.0,1.5106382978723405,1.213552822617951,80.3337783986531,1.244806381491906,90.0,1.9148936170212767,1.4269119474683563,74.51651281223639,1.341984430376873,719.0,15.297872340425531,6.965489132352012,45.53240462038172,2.1962380602063982,499.40000000000003,10.625531914893617,7.120193820185149,67.01023419076931,1.49230936449667,0.44570212765957434,0.13857111106382025,31.090520431542647,3.2164144765664897,0.645609756097561,0.23673401509381586,36.66828341082905,2.727152478876814,47.0,258.0
kuminjo01,2026,157.0,4.361111111111111,2.7583926766742546,63.249768382339596,1.5810334576327347,339.0,9.416666666666666,3.930648801406709,41.74140320077922,2.3957028832737763,35.0,0.9722222222222222,1.1584746402332213,119.15739156684562,0.8392261586550541,105.0,2.9166666666666665,1.857417562100671,63.68288784345159,1.5702805476696493,89.0,2.4722222222222223,2.5126663255378863,101.63594125771225,0.9839039100000649,123.0,3.4166666666666665,2.862316743978057,83.77512421399192,1.1936717604209561,202.0,5.611111111111111,2.4874287099938335,44.33041265335545,2.2557877090375067,83.0,2.3055555555555554,1.2146591395930075,52.68401087391359,1.8981090911875669,22.0,0.6111111111111112,0.72811999708752,119.14690861432145,0.8392999966428002,11.0,0.3055555555555556,0.5247826458609559,171.74704773631282,0.5822516387794466,67.0,1.8611111111111112,1.4373145152933704,77.22883962770348,1.2948530689062439,55.0,1.5277777777777777,1.2532497439197507,82.03089232929278,1.219052934333259,438.0,12.166666666666666,7.3853136116794085,60.70120776722801,1.6474136788755793,328.90000000000003,9.136111111111113,7.514449044636901,82.2499743408113,1.215805850414489,0.44422222222222224,0.244490620458257,55.037908557386515,1.8169295058828905,0.6542999999999999,0.3100073580884259,47.38000276454623,2.11059506469317,36.0,294.0
kuzmaky01,2023,512.0,8.0,3.116774889895918,38.95968612369898,2.566755791678992,1142.0,17.84375,5.428375623035118,30.42171977883078,3.2871251437134683,160.0,2.5,1.5735915849388864,62.94366339755546,1.5887222732556063,481.0,7.515625,3.091166048545846,41.129860105391714,2.431323611209925,173.0,2.703125,2.157892030633835,79.82953176911298,1.2526692538949757,237.0,3.703125,2.4923991597311557,67.30529376489197,1.4857672317621227,463.0,7.234375,3.06926488018905,42.42612361384432,2.357038340579586,239.0,3.734375,2.304186579609124,61.70206740375897,1.620691237874274,36.0,0.5625,0.6636838030841121,117.98823165939771,0.8475421539384944,29.0,0.453125,0.5890451649485007,129.99617433346222,0.7692534069770627,190.0,2.96875,1.7991951463371545,60.60446808714626,1.6500433574667284,145.0,2.265625,1.428087715726707,63.03283710793741,1.5864746787259478,1357.0,21.203125,8.00234030748664,37.74132495793257,2.6496155106229713,873.3,13.6453125,7.4676217434982775,54.72664509147942,1.827263480756823,0.4436875,0.11337476483586328,25.552841771711687,3.9134590545113133,0.706888888888889,0.27287841418994213,38.60273070904556,2.5904903141105393,64.0,406.0
kuzmaky01,2024,608.0,8.685714285714285,2.721587650154615,31.3340683405959,3.191414498526566,1313.0,18.757142857142856,4.345364727727378,23.16645323236226,4.316586531265196,151.0,2.157142857142857,1.5569918440648531,72.17842985731107,1.3854554636016487,450.0,6.428571428571429,2.951646205240556,45.914496525964196,2.1779613753022637,186.0,2.657142857142857,2.625878537792275,98.82338583089208,1.011906232105034,240.0,3.4285714285714284,3.2058435258470306,93.50376950387172,1.0694756000811205,464.0,6.628571428571429,3.185890217871806,48.06299897651431,2.080602586802051,296.0,4.228571428571429,2.543371199813627,60.14729188748442,1.6625852446867722,37.0,0.5285714285714286,0.7560658772660261,143.0394902935725,0.6991076366027397,49.0,0.7,0.8903671283175305,127.1953040453615,0.7861925465765397,192.0,2.742857142857143,1.7083402767116382,62.28323925511181,1.605568387193231,153.0,2.1857142857142855,1.6964827821783937,77.61685931535135,1.2883798814083376,1553.0,22.185714285714287,6.884750755159008,31.03236013271929,3.2224426235168617,1044.8,14.925714285714285,6.948749980679681,46.55556074345116,2.1479711210237484,0.4630285714285714,0.10313210487477031,22.273378197068748,4.489664707132766,0.758741935483871,0.30153579215458126,39.74154821985468,2.5162582858319675,70.0,476.0
kuzmaky01,2025,370.0,5.6923076923076925,2.78345040441646,48.89845305055943,2.045054470263164,848.0,13.046153846153846,5.109521654564303,39.16496551258015,2.5533023887861988,96.0,1.476923076923077,1.4801572161819112,100.21897817898358,0.9978150028770749,313.0,4.815384615384615,2.989002277581035,62.07193228203428,1.6110341071006644,128.0,1.9692307692307693,2.2218322307362595,112.82741796707568,0.886309390056069,202.0,3.1076923076923078,3.036872758916013,97.72115313343606,1.023319893323938,370.0,5.6923076923076925,2.898938797878657,50.9273032059764,1.9635832589750173,152.0,2.3384615384615386,1.670300525700045,71.42732511217297,1.400024428227644,36.0,0.5538461538461539,0.7506407519323332,135.53235798778235,0.7378311827867302,19.0,0.2923076923076923,0.630552260995196,215.71524718256705,0.46357409272681893,146.0,2.246153846153846,1.3696574529646228,60.97790030321951,1.6399383957587697,119.0,1.8307692307692307,1.4094461541820111,76.98655464019389,1.2989281111144961,964.0,14.830769230769231,6.615722822302825,44.60808956946925,2.2417458574249767,583.5,8.976923076923077,5.598012181535101,62.36003287057097,1.603591200914715,0.4381076923076923,0.16041685181474497,36.61584916935921,2.7310577869564137,0.6108775510204082,0.2989045020747333,48.93034644593569,2.0437214788677696,65.0,541.0
kuzmaky01,2026,339.0,4.913043478260869,2.8009406531020056,57.01029647906738,1.7540691098969687,689.0,9.985507246376812,4.701353852640837,47.081772980002576,2.1239641940092997,83.0,1.2028985507246377,1.399366559900749,116.33288269054418,0.8596021837265814,239.0,3.463768115942029,2.547084320095104,73.53507032910552,1.3598953472465714,135.0,1.9565217391304348,1.7272451936767068,88.2814210101428,1.1327411685920965,186.0,2.6956521739130435,2.198290430860837,81.54948372548266,1.226249332695063,313.0,4.536231884057971,2.6266715134475214,57.90426020060031,1.726988647356266,184.0,2.6666666666666665,2.153428638697086,80.75357395114072,1.2383352848321507,46.0,0.6666666666666666,0.9020673423841916,135.31010135762875,0.7390431238810244,28.0,0.4057971014492754,0.625883859262717,154.23566531831239,0.6483584700958722,119.0,1.7246376811594204,1.4641204745011138,84.89438045426625,1.1779342692049133,134.0,1.9420289855072463,1.43367132556096,73.82337422664645,1.3545845207913176,896.0,12.985507246376812,7.065851502791829,54.41336536748172,1.8377837747150552,667.4000000000001,9.672463768115943,6.302261126862957,65.15673025974587,1.5347608696960726,0.4946376811594203,0.18656712804010286,37.717936814436264,2.6512584845766467,0.7264814814814815,0.2739054885023775,37.7030241629579,2.652307135040033,69.0,610.0
landajo01,2023,178.0,2.579710144927536,1.988243365248427,77.0723551697424,1.2974820839425794,337.0,4.884057971014493,3.269899404299313,66.95046258060907,1.4936416590042068,21.0,0.30434782608695654,0.6015750851890431,197.66038513354275,0.505918269522941,84.0,1.2173913043478262,1.2933036268022078,106.23565505875277,0.9413035571220962,79.0,1.144927536231884,1.3749370287060698,120.0894366844542,0.8327127078025938,105.0,1.5217391304347827,1.7790339054747224,116.90794235976747,0.8553738777838062,280.0,4.057971014492754,2.7272268719181008,67.2066622008389,1.48794772311653,68.0,0.9855072463768116,0.9624227031328498,97.65759781789211,1.0239858673001143,16.0,0.2318840579710145,0.4251272313441584,183.3361185171683,0.545446259083071,30.0,0.43478260869565216,0.6525574319904999,150.08820935781497,0.6662748554857956,59.0,0.855072463768116,0.9743076322798876,113.9444519106987,0.8776206153360819,126.0,1.826086956521739,1.5900103749118637,87.07199672136396,1.1484748686768547,456.0,6.608695652173913,4.621616063495882,69.932348329214,1.4299534105338394,387.7,5.618840579710144,4.245941846679944,75.5661561570586,1.3233437438865818,0.5312121212121212,0.2621413896325953,49.34778013619877,2.0264336049970684,0.749390243902439,0.331243405824839,44.201723804128235,2.262355206849658,69.0,123.0
landajo01,2024,106.0,1.8928571428571428,1.8652669458339681,98.54240468556813,1.01479155414446,206.0,3.6785714285714284,2.923927264716181,79.48540137092532,1.2580926594726696,10.0,0.17857142857142858,0.43094580368566726,241.32965006397367,0.4143709650823725,40.0,0.7142857142857143,0.9856107606091622,137.98550648528268,0.7247137945655606,52.0,0.9285714285714286,1.3599083238772565,146.45166564831993,0.6828191373400552,65.0,1.1607142857142858,1.6599757469672503,143.0132951233323,0.6992356893375657,172.0,3.0714285714285716,2.585674822114004,84.18476165022338,1.1878634332361342,65.0,1.1607142857142858,1.4368752171327857,123.79232639913229,0.8078045134847788,20.0,0.35714285714285715,0.519740194837642,145.52725455453975,0.6871565075978442,33.0,0.5892857142857143,1.124548971637247,190.83255276268434,0.5240196106602318,31.0,0.5535714285714286,0.892792205430761,161.27859194878263,0.6200450958286955,74.0,1.3214285714285714,1.2374040694812796,93.64138904182656,1.0679038513123,274.0,4.892857142857143,4.822969931591836,98.57164823691343,1.0144904928408378,281.79999999999995,5.032142857142857,5.387902514568494,107.0697447891539,0.9339706580689444,0.48351020408163264,0.308511015635921,63.806515980753545,1.5672380549686147,0.8173913043478261,0.23525609626540928,28.7813309260873,3.4744744868403683,56.0,179.0
landajo01,2025,81.0,1.9285714285714286,1.826536868994959,94.70931913307194,1.0558623049490445,152.0,3.619047619047619,2.819378767002309,77.90388698295854,1.2836329979513728,11.0,0.2619047619047619,0.44500061986933037,169.9093275864716,0.5885492069239531,26.0,0.6190476190476191,0.6967653820886336,112.5544078758562,0.8884592073044062,27.0,0.6428571428571429,1.0078092292238203,156.7703245459276,0.6378758243286273,40.0,0.9523809523809523,1.2869396664157156,135.12866497365016,0.7400354323007619,137.0,3.261904761904762,2.479767139043344,76.0220582772412,1.3154076891119522,37.0,0.8809523809523809,1.1729134239645072,133.14152380137648,0.7510804829692519,13.0,0.30952380952380953,0.5625766175720354,181.75552260019603,0.5501896094787061,10.0,0.23809523809523808,0.53234519378184,223.5849813883728,0.44725723248064436,21.0,0.5,0.7730206825239258,154.60413650478515,0.6468132241526726,49.0,1.1666666666666667,1.18767382125357,101.800613250306,0.9823123536016559,200.0,4.761904761904762,4.20110045867499,88.22310963217478,1.1334898578946735,189.6,4.514285714285714,4.498757087353178,99.65601142870965,1.003451759370647,0.5071142857142857,0.32329032403312874,63.75097944199395,1.5686033512785242,0.6620555555555555,0.36321059718639365,54.86104514017862,1.8227870020427834,42.0,221.0
landajo01,2026,282.0,4.147058823529412,2.3068017912145886,55.62500773141561,1.7977525591160055,548.0,8.058823529411764,3.2821650705719967,40.72759576622186,2.4553376677082603,74.0,1.088235294117647,1.0613325068417612,97.52785198005374,1.0253481233284196,193.0,2.838235294117647,1.6171680989397086,56.977943382331695,1.755065101753199,80.0,1.1764705882352942,1.3923155465667938,118.34682145817747,0.8449741088765865,126.0,1.8529411764705883,1.971927656648517,106.42149258103109,0.9396598147113785,387.0,5.6911764705882355,3.1350562514469513,55.08625971534694,1.815334722610331,115.0,1.6911764705882353,1.2726438920043632,75.25198665764931,1.3288685713367154,35.0,0.5147058823529411,0.8374204717655556,162.69883451445082,0.6146325528294923,36.0,0.5294117647058824,0.7817047622868328,147.65534398751288,0.6772528328433338,60.0,0.8823529411764706,0.8380754741901124,94.98188707487941,1.0528323144513283,150.0,2.2058823529411766,1.3665385351471586,61.94974692667119,1.6142115982873704,718.0,10.558823529411764,5.7753525522449,54.69693224967315,1.8282560993280854,638.8000000000001,9.394117647058824,6.2701349066145795,66.74533087817649,1.4982321412492494,0.5111029411764706,0.18840129762409877,36.861712669943074,2.7128419369819374,0.6271395348837209,0.332122222295702,52.95826587575625,1.8882793525491737,68.0,289.0
