player_id,source_file_id,durability,durability_std,ROLE_mean,career_games,trajectory_stage,trajectory_factor,ROLE_mean_before_trajectory,ROLE_std,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,PTS_per_role,REB_per_role,AST_per_role,STL_per_role,BLK_per_role,TOV_per_role,FG3M_per_role,FGA_per_role,FTA_per_role,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std,source,train_seasons
Markelle Fultz,fultzma01,29,18.64644738281263,9.75039822812846,260.0,prime_stable,1.0,9.75039822812846,10.985224026545506,3.5356748493276458,6.120673321201316,1.1777288630348182,2.1644801620210234,2.2102117879210983,2.6095941810282217,0.6548768024720052,1.218017028195564,0.11191555738622777,0.4653994320755342,1.0698217544048205,1.4896811218339363,0.11297267382676102,0.49158140623127683,0.3358550614770933,0.1111246096298792,0.22922955923528832,0.06767709052121657,0.010170118862634293,0.11285525842663678,0.011244730660429964,0.43753022636447786,0.020745982706717684,4.331792338800884,4.591287059924898,0.4142495064857465,0.3520033314326871,0.26342934103067595,1.2908137001357634,0.7582455040017452,0.8212325242462253,nba_history,"2023,2024,2025,2026"
Daniel Gafford,gaffoda01,62,9.022749026765624,17.204363733847945,433.0,prime_stable,1.0,17.204363733847945,8.714095783416553,10.36879152975598,6.846351721172209,6.728249843645868,3.8108779297693496,1.2294116408711158,1.4649294170081488,0.6328206459287727,0.9188208790539327,1.534640090529308,1.700483835315719,1.0982717925964445,1.257377560602164,0.0,0.0,0.5968189202508202,0.38766550551456996,0.0706630907687998,0.03649186161823189,0.08809318410527008,0.06343194792666576,0.0,0.3502622684242724,0.16509056517266646,6.085110228790202,3.553604657986289,0.6919527111643528,0.23710764741958812,2.862756072878181,2.8496806808825657,0.6834051190950885,0.343705738604262,nba_history,"2023,2024,2025,2026"
Darius Garland,garlada01,60,12.882546332150334,29.779865802186634,427.0,prime_stable,1.0,29.779865802186634,8.662270858352922,19.289585285761795,8.34454895709416,2.586614492734324,1.8207852627995729,6.731964471173908,2.824120134458009,1.1186408664179848,1.2455097413447278,0.1519802975188049,0.4346191647070383,2.798689591311797,1.8741554201592527,2.6225830174064355,1.9817400334556612,0.6453795082163102,0.08654199877267556,0.22525061603087904,0.03741372233320019,0.005092870482156618,0.09370847310997257,0.08780736367993028,0.5065024981403501,0.10512324477669732,15.135436219276466,5.09245398277434,0.4611152253095265,0.16056346952084607,3.1464983625387513,3.0419485452548645,0.8615968719352664,0.2440967858686966,nba_history,"2023,2024,2025,2026"
Luka Garza,garzalu01,50,18.592740518815404,9.44544910657748,193.0,young_growth,1.0228,9.234893534002229,7.591213787124148,6.723271446547566,6.544360705720046,2.8211937972319596,2.9391787104974885,0.6108397854094518,1.032985088632438,0.28228060050586856,0.6339472179061209,0.2049063325213385,0.5556484546062097,0.5301151537903595,0.8603338334079778,0.5908192304700316,0.9429309316988678,0.7569156363049141,0.3124683548857685,0.0668177934245037,0.03155921013266326,0.0218918345374987,0.05944251060762379,0.06586545066249418,0.5304921337826347,0.18207112591370372,4.674978487569295,3.860193695959308,0.5414825864538572,0.29318140295863265,1.6037822648696856,1.99695697915563,0.7476587586009174,0.4317377507750385,nba_history,"2023,2024,2025,2026"
Paul George,georgpa01,50,14.298601330200098,28.66059747221961,945.0,decline,0.991,28.920885441190322,9.579408182140394,18.335173838449265,9.503797484551608,5.301534675703529,2.818753084972874,3.8933659663677926,2.4945353184992207,1.6542267385012652,1.4409594355611002,0.44954998714645333,0.7872489701207322,2.1479543644843555,1.8594757568001645,2.6815920148206507,2.177092409809671,0.6344231479109076,0.18379232104664034,0.13480751571923416,0.05744200875982866,0.015603371782926164,0.07423651947797345,0.09295320621764838,0.5051586644140706,0.10865995177248179,14.589726999261234,5.3203206913666685,0.44563620314034325,0.16378479742275273,3.146354172585566,3.3654999484535195,0.8482717037394345,0.2571459717596348,nba_history,"2023,2024,2025,2026"
Taj Gibson,gibsota01,30,13.957077057894322,5.417814067556537,1012.0,decline,0.9776,5.5419538334252625,4.587967771588513,2.744064031522509,3.210277818796597,2.4523404701049967,2.485357621066892,0.5626795599273589,1.0655967104469846,0.20039622808988727,0.4969405524877276,0.26128754602502835,0.7561753861543029,0.312121544828745,0.7724684621065386,0.16128349435238143,0.47857182193475256,0.4933293325277794,0.4399533469976988,0.10172319566136527,0.035945088087129824,0.04671278364740219,0.054948984451367616,0.029519839904933412,0.4149094190557148,0.09801359969008848,2.3041431544512125,1.9524212969896355,0.4696342062767675,0.41343457979424375,0.548076555811906,1.3512661609315395,0.7799628455086224,0.5520759622569078,nba_history,"2023,2024,2025,2026"
Josh Giddey,giddejo01,66,10.562196741208716,32.176231773879145,334.0,prime_stable,1.0,32.176231773879145,10.739256796473414,15.73335812359274,7.628610006248795,8.053988378226093,4.03242450177415,7.519532111536986,4.223687110517093,0.9930046656035496,1.1889048942917324,0.5674059846793365,0.8782566693843629,3.074390084504394,1.9095836163097777,1.5435234325542293,1.5359739263031231,0.4946094353393232,0.2534599899992734,0.23532936211808975,0.03116907839279416,0.01795078351881702,0.0963368943883347,0.048311372520129875,0.39992648520343504,0.0987216806074579,12.70358821910002,4.396461274456422,0.46121293752558845,0.17552516972069998,3.1684476822046346,3.2368643507779065,0.770987476675424,0.2963147532543586,nba_history,"2023,2024,2025,2026"
Shai Gilgeous-Alexander,gilgesh01,71,8.0,39.47184704850361,530.0,prime_stable,1.0,39.47184704850361,8.733736193673334,30.915147772017942,8.354586016948392,4.722642085659032,2.7261150696332574,6.2462151889954995,2.7227492832069644,1.6116884646460523,1.4668608868301363,0.8678262941975936,1.137800378922142,2.2870592433138106,1.7400739702939567,1.629881018332673,1.3603460680853776,0.777862716055104,0.11876041732740893,0.15723409728983284,0.04051705368615965,0.021809428826583464,0.0575300540681744,0.04098129880436681,0.5022881298724575,0.2248057842735104,19.96946197367273,5.480825743893965,0.5345196430275071,0.1410462263626407,8.932445338358706,5.285941750054275,0.8869542837169421,0.1332014488660235,nba_history,"2023,2024,2025,2026"
Anthony Gill,gillan01,55,8.0,8.187411203963865,285.0,prime_stable,1.0,8.187411203963865,7.640999073801511,4.857462862051856,5.418185158476558,2.429773040633662,2.5833515084962047,0.8674780042594983,1.4596751014639615,0.37843109556613,0.7453446667740089,0.24020028208838368,0.64164264933358,0.48843118474375036,0.8219105268989434,0.27592945299977706,0.6339050426181452,0.628752664080751,0.31501954675876775,0.11003113792513076,0.04811446850452351,0.02993288621773506,0.06229276766434766,0.03614566342323204,0.44448728279165906,0.1581462018067309,3.4309437822092836,3.6162236231173317,0.5620004973482964,0.3466250442499065,1.1722323162671842,1.8371733731709667,0.7226642033723296,0.520879237613892,nba_history,"2023,2024,2025,2026"
Rudy Gobert,goberru01,73,8.0,22.60886004981203,905.0,decline,0.999,22.631491541353384,8.086111086426635,12.100898401090149,6.4499523406849955,11.616528232667836,4.632602886596291,1.6073728914749372,1.5244260651998744,0.7591320323575557,1.0638393162177724,1.644291685149869,1.5852256620560334,1.4136489803882628,1.3663410982102075,0.0,0.0,0.5351499281781771,0.5139777571859127,0.07131879118913566,0.03364676201131376,0.07265755778776317,0.06252839109047191,0.0,0.3142711536528615,0.18700942244641078,7.105218771441363,3.5245737002606177,0.6708934546076661,0.22065424962892827,4.231350029880503,3.426311888853373,0.6066588327457892,0.30788551639473727,nba_history,"2023,2024,2025,2026"
Jordan Goodwin,goodwjo01,56,17.262966141425405,16.5318749593104,220.0,young_growth,1.012,16.335844821452966,9.25130534010001,7.541158789620004,5.957581657902528,4.63616493633064,3.4958297637400255,2.252694690606473,2.1693380390112544,1.2557008159005352,1.2879674671747485,0.3325975534250162,0.6785312657808606,1.0212561731243013,1.1249168495438568,1.1792529547194173,1.475260679808705,0.4677716511376634,0.2884901329115388,0.13990673919586602,0.07796991761263591,0.020992486109074015,0.06372685473307345,0.07292973453095548,0.4325817451006836,0.04912451607088114,6.977207961702857,4.386785520403554,0.4124118014869861,0.2352493091922111,0.7941145409508801,1.5149113907129308,0.7390369767710556,0.5527774921357689,nba_history,"2023,2024,2025,2026"
Aaron Gordon,gordoaa01,53,14.68638825579659,21.780715081923177,756.0,prime_stable,1.0,21.780715081923177,8.399535356718244,15.50029414907495,9.21413359861272,5.783917986182548,3.3180534238970156,3.0867821308330723,2.566431350530256,0.6056476707995194,0.937766622128116,0.3915835097284311,0.7793178692122413,1.3036305066480243,1.422339329087336,1.3481686831695456,1.817830533205792,0.7161267375683623,0.2667812825456058,0.14265141184945956,0.027888924886995445,0.01797514069812198,0.060250130391155315,0.06251500824800293,0.4884147963477622,0.18992020220133024,10.574570399730955,4.896251892726652,0.5250302212316523,0.1946035226504585,4.114459457164063,3.16932549592972,0.7402878522261608,0.28385834349484906,nba_history,"2023,2024,2025,2026"
Eric Gordon,gordoer01,39,25.96998267230843,9.721080747301462,931.0,decline,0.9938,9.7817274575382,8.591402281251895,7.314159879736664,7.2003167738114096,0.9014265341609224,1.4239774984754372,1.2127446637728245,1.769719942246723,0.7290469177282748,0.9757156635192545,0.2644677503370316,0.615348007478388,0.7287628867900433,1.0761684821910689,1.5705055973258073,1.621240139108467,0.7358466747340165,0.08661070497036408,0.1176430611204294,0.07525852977948777,0.02636909764260068,0.07267245264175048,0.16040700043617598,0.5275680825442163,0.08080862810055645,5.309948742972481,4.528558545253021,0.4703876632230081,0.28445648769270143,0.8323402494997869,1.8308736818473104,0.742824207894242,0.5807185128089175,nba_history,"2023,2024,2025,2026"
Jerami Grant,grantje01,56,8.0,24.98621725116574,776.0,prime_stable,1.0,24.98621725116574,8.878961474501827,18.11505396078049,9.386508432699578,3.6268448144005054,2.4780822765585633,2.319266019828257,1.8981885622970271,0.8148528853149568,1.0640063216112428,0.7709668248072705,1.016855576420726,1.8768144481429407,1.5070532887326527,2.3184118366319018,1.8392423422129367,0.7269738474965461,0.1458456017078055,0.0931200350838279,0.032797251742745615,0.031107228108718573,0.07533828120830567,0.09338764408714464,0.5417067758247696,0.20250715301424044,13.489839621670082,5.2450234731438155,0.4330675163272338,0.17542450904767282,5.047212290881658,4.699893877897967,0.8219628803573099,0.2138200110816984,nba_history,"2023,2024,2025,2026"
A.J. Green,greenaj01,67,13.607350954539243,11.13143541197652,242.0,young_growth,1.0032,11.09592844096543,6.890798068062214,8.244932117667592,6.950672357539926,2.3142474219395686,1.9831981710337778,1.4350561533761599,1.6616670127065485,0.41808244680104756,0.7511460020179347,0.09050968513221687,0.3615997238861118,0.6243043264309328,0.943213558114229,2.3427773378667562,2.14431574457802,0.7612072364900058,0.2136666691531355,0.13052601252436938,0.038203299695471836,0.008378606446679608,0.05634406367874098,0.21600545162640003,0.5918557572525301,0.04835686291702002,6.40239470848358,4.0092488706470535,0.42544151891923704,0.24426498104863648,0.529254908303834,1.2730312449214258,0.8546918205708356,0.44564374290522507,nba_history,"2023,2024,2025,2026"
Draymond Green,greendr01,66,8.0,22.185160049624937,949.0,decline,0.9902,22.404726368031646,8.375178899071063,8.391321951207942,5.6698849320175375,6.0204305010445545,3.197771465819871,5.633962494875046,3.184123502629462,1.0601021624415123,1.2907636211032183,0.7813754753115526,1.1340923997848786,2.5344547818088956,1.743312003792802,1.1626282644987722,1.4514655841304847,0.37363281155115224,0.2679261636765418,0.2508665406098607,0.04707231135678052,0.03468731264534801,0.11292236739863398,0.05192891463323894,0.3093340577278847,0.06680614641157397,6.944597666834785,3.702795726281987,0.4447976760082374,0.24114868855653476,1.5053784873257787,2.0659051951368115,0.7017387671499564,0.4664857811494195,nba_history,"2023,2024,2025,2026"
Javonte Green,greenja01,61,27.081543530604012,12.592600560463808,544.0,prime_stable,1.0,12.592600560463808,8.305024911619858,7.39679714750483,6.722064192400126,3.8940236864696787,3.5266121496867804,0.7667160754540548,1.0242661257883015,1.0868967713429312,1.2628617689495643,0.4741993253926657,0.897871892399072,0.6251958661195893,0.866453805066548,0.9838316539577986,1.1326977191850043,0.5875201503846772,0.30792998433706126,0.06244843862795635,0.08755419522373904,0.03756695389635076,0.05025107250885439,0.07902786041889974,0.4334143591113257,0.11290645305262138,5.438807909681264,4.1164550667034066,0.497488586099462,0.2814436115705159,1.4006949939171083,2.0297141238385388,0.7904594447948586,0.43423943293289313,nba_history,"2023,2024,2025,2026"
Javonte Green,greenja02,37,8.0,9.76884,186.0,young_growth,1.0256,9.525,6.853722059181868,5.24865,5.193386914252493,2.79928,1.8930262510321334,0.73163,0.8876377108061381,0.7634400000000001,1.0531825807461386,0.66801,0.9514301099041683,0.6362,1.1592370961806262,0.41353,0.8694278221354695,0.5413385826771653,0.2887139107611548,0.07545931758530183,0.07874015748031496,0.0688976377952756,0.06561679790026247,0.0426509186351706,0.3543307086614173,0.14763779527559054,3.43548,2.641045430836421,0.5648148148148148,0.33435389876515664,1.43145,1.9995406478537399,0.6666666666666666,0.4925106937791601,nba_history,"2023,2024,2025,2026"
Jeff Green,greenje01,46,19.124852940611074,5.177654937774725,1247.0,decline,0.9306,5.5637813644688645,6.01108136647153,3.9657630959971852,5.085583224726131,1.3883874859904113,1.8873477555352118,0.5040735548423183,1.0434510751011248,0.13218441525551836,0.4597271661499508,0.1415422727293631,0.5131652853978722,0.27614258847983164,0.7956531060945737,0.5753072001339834,1.029782436353724,0.7141588015392765,0.2514090598033489,0.08967466082284632,0.023551441401510186,0.02464959719071554,0.04822994691423168,0.1073028635183824,0.5890753411755806,0.11571237273003558,3.2045854415241,3.222576082571271,0.4541455749646661,0.3562251886743044,0.6898020726630648,1.8583856547906772,0.8117618672694487,0.5115197524957581,nba_history,"2023,2024,2025,2026"
Josh Green,greenjo01,63,8.0,13.203267801857585,291.0,prime_stable,1.0,13.203267801857585,6.473323612976837,7.9030402359734016,6.522169376685781,2.8149274923014382,2.111625675074197,1.8175024106017488,1.7521038090482879,0.9280733905665256,1.1930266809703947,0.17531428974917124,0.4847658921366562,1.0558868599261628,1.199449540307499,1.3113727945636287,1.5508083337154686,0.5960706990459945,0.21218145957874457,0.13691021979250861,0.07004564171031749,0.013229399606553038,0.0796568966728465,0.09893868309299834,0.47374653528023997,0.0841943996165719,6.281651817653789,3.5957954396604856,0.4634039213134489,0.25371948749265394,1.115305706633048,1.6982256304425365,0.6915948638680156,0.5469918561302728,nba_history,"2023,2024,2025,2026"
Quentin Grimes,grimequ01,69,9.474175425861608,18.42754438000553,318.0,prime_stable,1.0,18.42754438000553,11.96625052083167,12.115587357915,9.751665517001344,3.419976747274879,2.7272546221922784,2.6194301799313515,2.4862549867096164,0.8496742403390469,1.1326907533121149,0.29631471605584475,0.6894251047996638,1.4221747099942788,1.6227141949912156,1.9053721301848312,1.8321468835662726,0.6539611579724285,0.1845040132774136,0.14065922202436154,0.046315652148691225,0.015961626496214076,0.07582427260414981,0.10435775276782813,0.5119818928696362,0.1243819285757612,9.440046886954397,5.913419655584854,0.4469506459668398,0.20719929170324985,2.3347870834051756,3.1357129117143145,0.8020237495632603,0.3298130474686812,nba_history,"2023,2024,2025,2026"
Rui Hachimura,hachiru01,65,8.0,14.979955902134865,405.0,prime_stable,1.0,14.979955902134865,6.607016966869838,11.897268352733212,7.239549524899546,3.9594525893112404,2.900435601438655,1.0354987759430128,1.2144951106170894,0.5838611205686837,0.9111909456203906,0.35475417130327114,0.655311083911922,0.6865858763299799,0.961629187965231,1.5186876234661553,1.4383498876105114,0.7808067943575969,0.25905620704841364,0.06763425739762358,0.03825773552198908,0.023230523746509146,0.04500262494667738,0.09990800136028241,0.591740177624963,0.09799617720348357,9.011708542332226,4.00475315646103,0.5145636676260418,0.20882472923197082,1.5019185548298422,2.146595706522825,0.7383090995897261,0.4501922484288926,nba_history,"2023,2024,2025,2026"
