player_id,durability,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std
brownja02,67,23.96,7.831029633811134,6.07,2.880378953292928,3.835,1.9843039866809191,1.155,1.0708447799347802,0.41,0.6886736213794743,2.625,1.5928152126055104,2.12,1.6213400996067928,18.785,4.6429040253859135,0.48549374500931597,0.11531387044896621,4.83,3.170387481668384,0.7453416149068323,0.19823626658674245
brownmo01,24,4.309859154929577,4.6677971228277775,3.788732394366197,3.764175086855956,0.18309859154929578,0.4872622982375121,0.2112676056338028,0.5322591462744032,0.352112676056338,0.6346785811798368,0.5211267605633803,0.7902830402471087,0.0,0.0,2.9577464788732395,2.9541090980835967,0.6095238095238096,0.2836691734722052,1.6056338028169015,2.4639044116398243,0.43859649122807015,0.39160379017713565
brunsja01,70,26.357142857142858,9.53367596699243,3.361904761904762,1.8541241217429028,6.738095238095238,2.748288060523056,0.9095238095238095,0.9715595719371709,0.17142857142857143,0.4365401784594777,2.342857142857143,1.5394560117229967,2.3666666666666667,1.8021341238428896,19.252380952380953,5.615095771581939,0.48528320554044024,0.11390415773182483,6.366666666666666,3.5894360332345543,0.8332086761406133,0.14774322114548238
bryanth01,54,7.515337423312883,6.0881952445745355,4.484662576687117,3.4162932555131924,0.656441717791411,0.9710651406495268,0.3312883435582822,0.6191911761653799,0.5337423312883436,0.7476895159150931,0.5460122699386503,0.8027918413818491,0.4785276073619632,0.7563510788516419,5.147239263803681,3.683853874453407,0.5709177592371871,0.21815735931525915,1.4539877300613497,1.7957510000469181,0.7974683544303798,0.33329039954938905
burksal01,55,10.22289156626506,7.181100199344064,2.602409638554217,1.984422725225496,1.5481927710843373,1.450422003024126,0.5662650602409639,0.7417059955688128,0.16265060240963855,0.38618910217146024,0.8132530120481928,0.9698823526702481,1.8734939759036144,1.6739417706355983,7.825301204819277,3.8908858031261,0.40415704387990764,0.17542458163061497,2.433734939759036,2.594599384429301,0.8316831683168316,0.23983142693668832
butleja02,35,7.820754716981132,6.29708499426342,1.6226415094339623,1.6644909428506918,3.339622641509434,2.7736405248348763,0.7169811320754716,0.8701911884192552,0.19811320754716982,0.4455026336463166,1.2735849056603774,1.3204113274562412,0.8584905660377359,1.1583130528840557,6.471698113207547,4.968869847876805,0.4606413994169096,0.19593461253632388,1.1981132075471699,1.5207755622942916,0.8346456692913385,0.3393985098566775
butleji01,60,20.536312849162012,7.615224980069937,5.5251396648044695,2.8996676209256864,5.229050279329609,2.3910048408866054,1.5251396648044693,1.371124510832033,0.3128491620111732,0.6292515927732887,1.547486033519553,1.2902973455651148,0.7150837988826816,0.8089015778209471,12.726256983240223,4.318490810156811,0.5162423178226514,0.14008459988247476,7.854748603351955,4.34742818439444,0.8506401137980085,0.127181449875699
cainja01,27,4.827160493827161,5.549302035969907,2.1481481481481484,2.219859855436324,0.5432098765432098,0.806991058129664,0.5432098765432098,0.8667378888113952,0.18518518518518517,0.4216370213557839,0.4444444444444444,0.689202437604511,0.5432098765432098,0.9360740183880943,3.740740740740741,3.869036630021024,0.45874587458745875,0.25763679674393514,1.1728395061728396,1.766282278238604,0.7263157894736842,0.4116881067561902
caldwke01,76,9.873362445414847,5.159443526585213,2.445414847161572,1.639115729713015,2.1921397379912664,1.5777313430726938,1.3493449781659388,1.1279005527012924,0.4847161572052402,0.7108078754111914,0.9737991266375546,0.9593555831450165,1.6288209606986899,1.3883124011070038,7.698689956331878,2.8990391685556327,0.45433919455473626,0.1794498364198911,1.4541484716157205,1.7380778844014615,0.8588588588588588,0.28872429956912754
cancavl01,36,4.397260273972603,5.013148617018709,2.191780821917808,2.3431788370512545,1.2191780821917808,1.3565333200485075,0.3424657534246575,0.6284720908280428,0.2191780821917808,0.533504538730713,0.6575342465753424,0.8695333691474312,0.6438356164383562,0.9184809774492192,3.4657534246575343,3.3915016003273286,0.466403162055336,0.26797145614504003,0.5616438356164384,1.1900782113638002,0.926829268292683,0.26041654273247095
capelca01,64,10.896373056994818,4.525349584297729,10.16580310880829,3.5988238099688377,1.0932642487046633,1.0214400667769359,0.6321243523316062,0.7390901959769808,1.233160621761658,1.1051672479499552,0.9067357512953368,0.9903735709404159,0.0,0.0,8.0,2.78575244174113,0.5965025906735751,0.17345289345860176,2.2487046632124352,2.0310893220626443,0.6013824884792627,0.32650314240709855
carteje01,63,6.142857142857143,6.08501073319516,1.5925925925925926,1.5905800320812145,1.7513227513227514,1.9506029745764342,0.6137566137566137,0.8956283685159822,0.25396825396825395,0.4936270655443161,0.6613756613756614,0.9349253079963875,1.343915343915344,1.5482411136469398,5.693121693121693,4.136115621841303,0.40148698884758366,0.2054458165205733,0.291005291005291,0.834733710229276,0.7818181818181819,0.4130115160582017
cartewe01,60,11.605555555555556,5.654382017734823,7.611111111111111,3.1980945599530033,2.0055555555555555,1.3598275532397366,0.65,0.8998758449435394,0.5666666666666667,0.7176933877936187,1.3944444444444444,1.2213062986444587,1.0055555555555555,1.0110961042808286,8.494444444444444,3.2502638005910613,0.5042511445389143,0.17154845705742533,2.8,2.3431821937903354,0.7261904761904762,0.26648362887314864
carusal01,64,7.661458333333333,4.6618619696890224,3.2708333333333335,2.084493568722479,3.0052083333333335,1.9320861845251132,1.5885416666666667,1.2913218027489504,0.7604166666666666,0.8772254173299888,1.125,1.155455985328482,1.3072916666666667,1.1820423174064523,5.942708333333333,2.948395420981423,0.4583698510078878,0.2043935702156595,1.1458333333333333,1.5381988968993376,0.7909090909090909,0.37990073439516997
champju01,27,7.853658536585366,6.892690619832628,5.024390243902439,3.816713115538473,1.0121951219512195,1.048148307749261,0.926829268292683,1.0277686222400382,0.5853658536585366,0.8157586715307765,0.7804878048780488,1.0306942433652344,1.0731707317073171,1.2647206084366602,6.146341463414634,4.109975672690948,0.49007936507936506,0.20163975441359455,1.0731707317073171,1.4122959837794122,0.7045454545454546,0.440418381614587
chrisjo01,39,5.128205128205129,4.838586716379217,1.0256410256410255,1.1393135205180784,1.0384615384615385,1.2107988957849138,0.48717948717948717,0.8488891097267772,0.23076923076923078,0.5564982566821837,0.8461538461538461,0.9680201119103555,0.2948717948717949,0.5608197700855547,4.615384615384615,3.5610839194434436,0.45555555555555555,0.2318160545078188,0.8461538461538461,1.3587324409735144,0.7424242424242424,0.4372990815049034
chrisma02,62,6.241935483870968,5.38873344354171,2.553763440860215,2.2299707495250436,1.2204301075268817,1.355593747625796,0.5,0.7296796779631679,0.2956989247311828,0.5537906675435196,0.7311827956989247,0.9373889549656542,0.9838709677419355,1.0576659997581768,5.037634408602151,4.031455078430645,0.4258271077908218,0.22030516107231288,1.1505376344086022,1.730153791377876,0.8411214953271028,0.3408093673929743
clarkbr01,42,9.206349206349206,4.63778819752254,5.301587301587301,2.8320165007141926,1.1666666666666667,1.0564090116995406,0.7222222222222222,0.8355969256897863,0.626984126984127,0.8171572870298788,0.7857142857142857,0.806048562875889,0.023809523809523808,0.15306394555404423,6.253968253968254,2.4361822852537385,0.631979695431472,0.1928455477271876,1.8333333333333333,2.0503658210182882,0.696969696969697,0.3394136161159546
clarkjo01,51,18.38562091503268,7.835583630402612,3.607843137254902,2.331803272479904,4.477124183006536,2.367779793171402,0.6470588235294118,0.8149151411690063,0.1830065359477124,0.42049326449221053,2.7320261437908497,1.743433303433926,2.156862745098039,1.658779065341765,15.294117647058824,4.531878826336206,0.4256410256410256,0.1264303187507585,3.849673202614379,2.968632597302,0.833616298811545,0.18981326392615475
claxtni01,72,11.640552995391705,4.8256467296567624,8.861751152073733,3.2245101081851204,2.064516129032258,1.5231193233355946,0.7972350230414746,0.9156012520971024,2.0046082949308754,1.5260020868285042,1.271889400921659,1.1485871460867294,0.027649769585253458,0.19044418573926353,8.004608294930875,2.730991028662412,0.6332757628094415,0.1703319812385639,2.7465437788018434,2.6025805461564397,0.5369127516778524,0.3008777048202088
coffeam01,64,6.932291666666667,5.656909684757294,1.8854166666666667,1.6649751451168553,1.0729166666666667,1.1599313183013318,0.4583333333333333,0.6851707727155291,0.13541666666666666,0.35799884953065214,0.515625,0.7448009151050778,0.9479166666666666,1.2395725632717334,5.244791666666667,3.799624390134925,0.45878848063555117,0.2175833441862918,1.3697916666666667,1.7011618937745798,0.8555133079847909,0.3004000834525748
collijo01,60,15.1731843575419,5.696259015282938,7.620111731843576,3.462615428462044,1.3519553072625698,1.2425662454758024,0.6759776536312849,0.8045052353186632,0.9720670391061452,1.0675508439738475,1.5642458100558658,1.365734714366037,1.2011173184357542,1.1484228964455598,11.083798882681565,3.659482846099654,0.5221774193548387,0.15003689232250628,2.9441340782122905,2.2252904630280037,0.8140417457305503,0.22675260058674518
colliza01,65,9.76530612244898,6.181529178345076,5.408163265306122,3.22756313471826,2.4744897959183674,1.7495383258852881,0.5102040816326531,0.7811221114581868,0.6632653061224489,0.8822335007040489,1.6377551020408163,1.357374185027461,0.7397959183673469,0.8993718372991477,7.479591836734694,4.178650479825802,0.5013642564802183,0.1828224136390534,1.9489795918367347,2.03493815935568,0.7827225130890052,0.2953980551471251
conlemi01,71,10.509345794392523,5.546847562342493,2.7196261682242993,1.7241417135276595,5.691588785046729,2.6070011010558662,1.1214953271028036,1.0765121943911724,0.2102803738317757,0.472419519824908,1.308411214953271,1.1293042018619774,2.060747663551402,1.4826227876279172,8.046728971962617,2.742067269801095,0.43089430894308944,0.17457102282448772,1.733644859813084,2.064474557175984,0.8733153638814016,0.2526198403409958
connapa01,59,6.235955056179775,4.867794479434587,3.544943820224719,2.5865148436407677,1.7303370786516854,1.603414752578664,0.48314606741573035,0.7381816038338295,0.2303370786516854,0.5183425332550359,0.5955056179775281,0.7398137057241503,1.2191011235955056,1.1800006132809266,5.308988764044944,3.4722512747678955,0.4222222222222222,0.21436064620597844,0.7303370786516854,1.3041788112110073,0.7307692307692307,0.44356009979503064
craigto01,53,6.322784810126582,4.800834570947242,4.531645569620253,2.8966725608073807,1.2151898734177216,1.1962881666769063,0.5569620253164557,0.7443517325387586,0.6012658227848101,0.8516740608696709,0.7151898734177216,0.8821786302631556,1.1645569620253164,1.1830047003027853,5.322784810126582,2.804157485200504,0.4447086801426873,0.21539161428703746,0.5886075949367089,1.0228581588814538,0.7204301075268817,0.44878788719804746
crowdja01,26,5.961038961038961,5.302535536597856,3.2467532467532467,2.165250952733121,1.2857142857142858,1.1793970678312806,0.6883116883116883,0.7479751659918485,0.19480519480519481,0.4303903075288339,0.44155844155844154,0.6588168520658532,1.1168831168831168,1.2667200286154081,5.012987012987013,3.0456764285990485,0.43005181347150256,0.22112089829892356,0.7012987012987013,1.2882560127320954,0.7592592592592593,0.42753319928204425
cunnica01,48,24.125,8.191651045616315,5.326388888888889,2.52215320683673,8.152777777777779,2.97617449213157,0.9513888888888888,0.9631668418245953,0.5694444444444444,0.8248990425854733,3.888888888888889,2.075872421235541,1.9791666666666667,1.3916270600005858,19.77777777777778,4.827723615423246,0.456811797752809,0.11200955548824218,4.770833333333333,3.4208712544993767,0.8544395924308588,0.16146009031717098
curryse01,58,7.115606936416185,6.643622515139803,1.6242774566473988,1.518448632042465,1.1734104046242775,1.3399012629825666,0.4913294797687861,0.7121740144504353,0.11560693641618497,0.3206811543298173,0.6011560693641619,0.8541273555238864,1.2427745664739884,1.5246110220812719,5.757225433526012,4.002763194001908,0.4538152610441767,0.20749264706223045,0.7225433526011561,1.1014844131234045,0.896,0.3052605444534226
curryst01,67,26.61,9.55323092495558,4.905,2.489369357687801,5.76,2.6979240111332357,0.93,0.9899494936611665,0.39,0.6243790885601116,2.945,1.641783256494758,4.705,2.2232157884944628,19.18,5.243574675437018,0.46220020855057353,0.11384162383015603,4.52,3.0979974079554187,0.9236725663716814,0.12489071019112172
daniedy01,65,8.438775510204081,6.472135662314038,4.454081632653061,2.5924809765579298,3.2193877551020407,2.2910822955041072,1.8214285714285714,1.6987929349680717,0.4642857142857143,0.7329252944055671,1.3826530612244898,1.3780346845550495,0.7602040816326531,0.8404198945543484,7.357142857142857,4.762567719418936,0.4722607489597781,0.18405432596399374,1.1887755102040816,1.7246557532721163,0.6137339055793991,0.4465637103734575
davisan02,61,25.07103825136612,9.300855597748905,12.311475409836065,4.10524048742054,3.251366120218579,2.1412191742165643,1.1420765027322404,1.1727351586598453,2.19672131147541,1.6153760368989263,2.1530054644808745,1.5508165998413874,0.453551912568306,0.723829829649399,17.240437158469945,5.349037484038099,0.5467511885895404,0.11989168609446502,7.262295081967213,4.058236663077587,0.7938299473288186,0.15012035566701887
davisjd01,12,1.8888888888888888,2.39973543515325,0.8888888888888888,1.2136786531103994,0.9444444444444444,1.4331672107497624,0.2222222222222222,0.48468611999997996,0.1111111111111111,0.3984095364447979,0.5277777777777778,0.8101538164751225,0.25,0.43915503282683993,1.8055555555555556,2.3642509468503,0.38461538461538464,0.3620605571781859,0.3611111111111111,0.8333333333333334,0.6923076923076923,0.46153846153846156
davisjo06,37,3.5267857142857144,4.423442508877405,1.5625,1.9114696482592173,0.6339285714285714,1.1068625875169817,0.38392857142857145,0.647177318312749,0.21428571428571427,0.5272497301964962,0.33035714285714285,0.7024845592499211,0.3392857142857143,0.7540111527907385,3.5982142857142856,4.061375574515555,0.3970223325062035,0.25793754990679624,0.5892857142857143,1.1744546093160133,0.5606060606060606,0.4963133137624
daviste02,32,6.630769230769231,6.808930786954621,2.1538461538461537,2.1882553640883735,1.0461538461538462,1.0669871313476738,0.6615384615384615,0.8154163636779963,0.18461538461538463,0.4291090949684187,0.8153846153846154,1.0737246459798784,1.3692307692307693,1.5265282380416227,5.630769230769231,4.1816908615461355,0.4207650273224044,0.20804790223031264,0.6615384615384615,1.302364713186689,0.7906976744186046,0.4068105973147884
derozde01,77,23.578260869565216,8.049001485266096,4.265217391304348,2.2841983669569697,4.956521739130435,2.3171707803460535,1.0217391304347827,1.1075195629445638,0.49130434782608695,0.7343196616482478,1.708695652173913,1.3726629343804917,0.8913043478260869,1.0702050750211853,17.243478260869566,4.949688013365726,0.4868885526979324,0.12036721076873333,6.852173913043479,3.7920705092224685,0.8604060913705583,0.13239475597028857
diabamo01,35,4.721153846153846,4.505566634125853,4.923076923076923,4.191281537437473,0.6153846153846154,1.0363087247364557,0.5576923076923077,0.7736801862655303,0.47115384615384615,0.8355770143890714,0.6923076923076923,0.871077037567371,0.009615384615384616,0.09805806756909202,3.326923076923077,3.003047991082367,0.5809248554913294,0.2705107641988998,1.4038461538461537,1.8774038610951471,0.6027397260273972,0.41299302677755007
diengou01,36,4.293577981651376,4.939078397114591,2.1743119266055047,1.9806659780527605,1.0458715596330275,1.3969896278739364,0.3577981651376147,0.6600075165090574,0.1743119266055046,0.4683310932577448,0.5779816513761468,0.8530292207844129,0.6422018348623854,0.9181597514898273,3.871559633027523,3.297307873354982,0.42417061611374407,0.2511737356598083,0.5045871559633027,1.014924310359856,0.7272727272727273,0.4453617714151233
dinwisp01,78,12.974358974358974,8.02245939457079,2.923076923076923,1.9682189336762002,5.213675213675214,3.2329554632113826,0.8034188034188035,1.0041913556621291,0.2692307692307692,0.540380018637582,1.4444444444444444,1.1530474229455083,1.7692307692307692,1.4286138747644035,10.136752136752136,5.09380838142859,0.4194772344013491,0.15499383073666267,3.3461538461538463,2.917287188939989,0.8071519795657727,0.21568120359087417
divindo01,72,12.372093023255815,7.7502585299476205,3.953488372093023,2.398923905678959,3.2232558139534886,2.065836619611125,1.2883720930232558,1.1276493834201489,0.2930232558139535,0.5140072315017358,1.5069767441860464,1.187433293519869,2.8232558139534882,1.9518547624484448,9.93953488372093,5.041052939210912,0.43518951801591016,0.1572561199917466,1.1534883720930234,1.6088756213738453,0.7782258064516129,0.3868135758692483
doncilu01,62,31.806451612903224,9.268088889583094,8.736559139784946,3.105436730264001,8.591397849462366,3.3522451021135073,1.4946236559139785,1.1589711738968573,0.4946236559139785,0.714689967392454,3.747311827956989,1.7935675695557296,3.4731182795698925,1.920537074936225,22.182795698924732,4.6637097785535495,0.4808531265147843,0.10608236756023885,9.123655913978494,4.090962956737358,0.7672362993517973,0.13990645375694952
dortlu01,75,11.571428571428571,6.1589037020413455,4.111607142857143,2.471550974925014,1.7053571428571428,1.2890598156020039,1.0089285714285714,1.0286962074644592,0.48660714285714285,0.6827792762221455,0.96875,1.0304364741963767,2.0580357142857144,1.59067565489559,9.477678571428571,3.3655391514033,0.4168629298162977,0.16015148706785248,2.0535714285714284,2.3688535219232096,0.7847826086956522,0.28678633894958083
dosunay01,67,10.777227722772277,6.345357235443626,2.9554455445544554,2.000744898471853,3.2475247524752477,2.20990957062264,0.8564356435643564,0.9326489148255123,0.39603960396039606,0.6703263914396769,1.3415841584158417,1.1004989665916043,1.188118811881188,1.2029224057152297,8.603960396039604,3.797299925577631,0.49597238204833144,0.17045380979794572,1.316831683168317,1.6172619393542036,0.8007518796992481,0.3480815196261072
dowtije01,26,5.102564102564102,6.203454721592677,1.3205128205128205,1.3722063922567855,1.7435897435897436,1.6704917810461657,0.5128205128205128,0.8640525137899585,0.20512820512820512,0.5187140532743152,0.32051282051282054,0.6545264917518071,0.5384615384615384,0.9214938139514823,4.141025641025641,4.155185647545458,0.48606811145510836,0.24561075949825278,0.7435897435897436,1.5578531467716805,0.7241379310344828,0.44694763437295587
doziepj01,12,1.16,1.841195263952197,0.76,1.011599393699568,0.6,1.3844373104863459,0.28,0.7371114795831993,0.04,0.2,0.24,0.5228129047119374,0.16,0.3741657386773941,1.44,2.4846193538112296,0.3333333333333333,0.3928371006591931,0.24,0.8793937305515279,0.16666666666666666,0.37267799624996495
drumman01,62,7.28494623655914,4.79408297995722,7.860215053763441,4.433512177018594,0.5591397849462365,0.7564120940533829,0.8440860215053764,1.0615605407839401,0.5,0.7515749229882972,1.1344086021505377,1.1381345214422485,0.016129032258064516,0.12631177435916702,5.311827956989247,3.3578580515807297,0.5566801619433198,0.21554574558619902,2.327956989247312,2.0334960225719034,0.581986143187067,0.3232690935099183
duartch01,41,5.147540983606557,5.496313010844861,1.9754098360655739,1.8915344890348254,0.9590163934426229,1.249115660622879,0.4344262295081967,0.8129906520360876,0.13934426229508196,0.4129229366096983,0.5573770491803278,0.7825491332275486,0.860655737704918,1.144989615388267,4.663934426229508,3.605804906044964,0.37785588752196836,0.2245082872578792,0.9262295081967213,1.7304661044430203,0.8230088495575221,0.38166121509465184
dukeda01,11,3.8484848484848486,4.430866253632099,1.3333333333333333,2.131118642090737,0.9090909090909091,1.155520347171469,0.3939393939393939,0.7044232543095956,0.030303030303030304,0.17407765595569785,0.696969696969697,1.0453721970202912,0.21212121212121213,0.5452966943311548,3.3333333333333335,3.34165627596057,0.4727272727272727,0.2734535783348469,0.6666666666666666,1.3385315336840842,0.7272727272727273,0.4453617714151233
dunnkr01,54,6.919753086419753,4.737819813439272,3.3333333333333335,2.1982488795962034,3.6296296296296298,2.6016929244539795,1.3641975308641976,1.2986192994726395,0.4012345679012346,0.6542728792612214,1.1604938271604939,1.1790804936562498,0.8209876543209876,0.9184399478108715,5.962962962962963,3.2069197095444184,0.47101449275362317,0.20441274300539136,0.6604938271604939,1.338227158793711,0.7289719626168224,0.4444905402091258
duranke01,61,27.418478260869566,7.226536244076862,6.423913043478261,2.4991088932171017,4.760869565217392,2.5473421924015,0.8315217391304348,0.8986242487872417,1.2771739130434783,1.108497063632006,3.2065217391304346,1.8935498422247323,2.2880434782608696,1.3745017888304905,18.597826086956523,4.867781403753211,0.5336060783167739,0.11567932180257326,6.076086956521739,3.522709140191156,0.8694096601073346,0.1366959874448118
durenja01,69,11.509708737864077,5.552182863423978,10.24757281553398,4.375304190906584,2.092233009708738,1.7125755426678464,0.6359223300970874,0.7767793884547932,0.9466019417475728,1.1737216634346166,1.733009708737864,1.3183795189560712,0.0,0.0,7.320388349514563,3.3559952679783196,0.653183023872679,0.17591406225434278,2.8155339805825244,2.466349421629343,0.6913793103448276,0.27528992764312565
easonta01,54,10.316770186335404,5.672766477046767,6.279503105590062,2.9669242915101144,1.2298136645962734,1.0911487479084196,1.391304347826087,1.3470983308739857,0.7204968944099379,0.8456593590523285,1.15527950310559,1.0756335703387803,0.8695652173913043,0.9362854451408549,8.745341614906833,3.718668281632535,0.4659090909090909,0.1686824094365917,1.7515527950310559,2.003219458461245,0.7411347517730497,0.3309587355600195
edwaran01,79,26.042194092827003,8.986708183707618,5.6455696202531644,2.661899926888326,4.70042194092827,2.2452680541019583,1.3375527426160339,1.1771046433882124,0.6371308016877637,0.8457101342206483,3.160337552742616,1.6822946055351393,3.050632911392405,1.9215464343649684,19.877637130801688,5.335145494177191,0.45552961154744215,0.11170254297129083,6.008438818565401,3.849930178963446,0.8125,0.15923242135266127
edwarke02,43,2.776923076923077,4.113252140622009,1.676923076923077,2.2694990896821214,0.6153846153846154,1.006834130928893,0.33076923076923076,0.5891586635439227,0.23076923076923078,0.5778664519205261,0.25384615384615383,0.5471779391369097,0.45384615384615384,0.7885964222802145,2.3846153846153846,2.671656036048667,0.44193548387096776,0.3215973567319915,0.2846153846153846,0.7285391072339431,0.7567567567567568,0.42904075314560924
elliske01,51,6.5359477124183005,6.094676434344426,2.2483660130718954,2.0270572582714514,1.3790849673202614,1.5131291033889116,1.1568627450980393,1.267600546509363,0.6078431372549019,0.9049228966693288,0.7124183006535948,0.9643187028755141,1.4052287581699345,1.6158666751310595,4.65359477124183,3.511860096118483,0.4789325842696629,0.2315740383557262,0.8366013071895425,1.3642884994513156,0.8046875,0.3964410767614148
embiijo01,41,32.16129032258065,9.695684310892705,10.120967741935484,3.2996495057414164,4.661290322580645,2.425766484428944,1.0161290322580645,1.011992086537892,1.5806451612903225,1.4375723336685504,3.532258064516129,1.7780755279986755,1.153225806451613,1.0441034964018323,20.112903225806452,5.100947907157475,0.5284683239775461,0.11130829615525825,11.225806451612904,4.574298488448415,0.8685344827586207,0.1008534327676263
eubandr01,71,5.5,4.018443395637627,4.514018691588785,2.740290536603938,1.02803738317757,1.1044761163346555,0.3691588785046729,0.5966905938423674,0.9439252336448598,1.1573952924253446,0.7897196261682243,0.9433169506471637,0.06074766355140187,0.29239403902191347,3.649532710280374,2.5680548833507313,0.615877080665813,0.2546029910561312,1.3504672897196262,1.7692137099590806,0.698961937716263,0.39472572725951854
fernabr01,34,4.881188118811881,4.407464415540689,3.772277227722772,2.9627054801947894,0.9405940594059405,1.2232888635005044,0.3465346534653465,0.6234684204409464,0.7029702970297029,0.9438702713344195,0.8217821782178217,1.1695814602152377,0.0,0.0,3.4455445544554455,2.7036096150322906,0.5574712643678161,0.2675796284477839,1.5247524752475248,1.895225893691518,0.6818181818181818,0.3772005307800299
finnedo01,66,8.527918781725889,5.033102892656161,4.467005076142132,2.320093608459563,1.5076142131979695,1.2960666135410364,0.8578680203045685,0.8922006288298199,0.49238578680203043,0.6897151833058837,0.8984771573604061,0.9528944711771821,1.8274111675126903,1.4779535970999806,7.345177664974619,2.733510786200433,0.4187975120939876,0.1820390776560081,0.7614213197969543,1.421027944314516,0.72,0.44899888641287294
flynnma01,42,5.095238095238095,6.085298443203681,1.5634920634920635,1.6173857016607103,1.6428571428571428,1.7456885665629398,0.49206349206349204,0.797456273369586,0.09523809523809523,0.2947153590452029,0.7301587301587301,0.9157527912068707,0.8253968253968254,1.004624228888514,4.603174603174603,3.9029821728096383,0.3931034482758621,0.2276575393561929,0.873015873015873,1.6296459835639245,0.7454545454545455,0.4356054018440342
