player_id,source_file_id,ROLE_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,ROLE_ci_lo,ROLE_ci_hi,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
Zach Edey,edeyza01,52.87834146341464,28.1309512195122,25.229024390243904,3.3310609756097564,2.025219512195122,4.0866341463414635,4.356219512195123,1.0725365853658537,11.55017073170732,19.92234146341464,4.086890243902439,6.1845,0.57982884106351,0.6608677085017945,65.926,46.09756097560976,58.99634146341463,23.731707317073173,32.5265243902439,21.08109756097561,29.453353658536585,2.6463414634146343,4.182926829268293,1.5365853658536586,2.5609756097560976,3.2439024390243905,4.951219512195122,3.5426829268292686,5.207317073170732,0.7682926829268293,1.4085365853658538,9.560975609756099,13.660670731707317,16.945121951219512,23.390243902439025,3.073170731707317,5.121951219512195,5.077134146341464,7.51219512195122,0.5187170480351665,0.6381942436291344,0.560254578172965,0.7581045527339281,60.0,71.04999999999995
Jesse Edwards,edwarje01,0.310219512195122,0.0,0.0,0.39020731707317075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.076,0.12804878048780488,0.5548780487804879,0.0,0.0,0.0,0.0,0.12804878048780488,0.7256097560975611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.0,17.0
Justin Edwards,edwarju01,35.54540243902439,22.78115853658537,7.625817073170732,3.6235243902439027,2.4960975609756098,0.9209268292682927,2.7024268292682927,3.677048780487805,8.72370731707317,19.166341463414636,1.8202560975609758,2.920963414634147,0.45557022953834597,0.6230162064364906,47.314,28.50579268292683,42.172865853658536,17.32926829268293,28.35853658536584,5.8048780487804885,9.520426829268292,2.689024390243903,4.569207317073169,1.8332317073170734,3.203353658536584,0.5975609756097562,1.2804878048780488,1.9634146341463417,3.4594512195121934,2.774390243902439,4.737804878048781,6.528353658536586,11.099695121951218,14.892073170731708,23.731707317073173,1.1503048780487808,2.5182926829268295,2.00609756097561,3.843597560975608,0.3911916521138034,0.5282308409510104,0.460515873015873,0.7681716833890746,41.0,54.0
Tyson Etienne,etienty01,9.619963414634146,6.011036585365855,1.0728780487804879,1.3965853658536584,0.4165853658536586,0.1385487804878049,0.9633536585365855,1.4347439024390245,1.8674634146341464,5.692792682926829,0.8490487804878049,1.1842804878048783,0.3271719284882773,0.7153665541716273,15.984,6.01189024390244,14.042682926829269,3.327134146341464,9.134146341463415,0.5548780487804879,1.7500000000000002,0.6829268292682927,2.2195121951219514,0.17073170731707318,0.7256097560975611,0.042682926829268296,0.2987804878048781,0.426829268292683,1.579268292682927,0.7682926829268293,2.1789634146341443,0.8963414634146342,3.117987804878047,3.327134146341464,8.367987804878048,0.38414634146341464,1.4106707317073153,0.5975609756097562,1.9207317073170733,0.20644649257552483,0.4496808025535795,0.5,0.8967241379310343,10.950000000000003,22.0
Kyle Filipowski,filipky01,53.46352439024391,32.294756097560985,20.554134146341465,6.63668292682927,2.5377560975609756,1.328548780487805,4.943621951219513,3.932207317073171,12.03359756097561,24.020841463414637,4.37790243902439,7.14580487804878,0.5010970943288414,0.6123881629203302,70.928,46.09329268292683,60.40701219512194,26.544512195121953,38.803048780487806,16.817073170731707,24.201219512195124,5.2926829268292686,8.067073170731708,1.9634146341463417,3.1606707317073153,0.9817073170731708,1.707317073170732,3.9695121951219514,5.975609756097561,3.073170731707317,4.825304878048779,9.560975609756099,14.597560975609756,19.84329268292683,28.34146341463415,3.1158536585365857,5.634146341463415,5.67469512195122,8.752134146341461,0.43881944444444443,0.5674074575335631,0.5056956696070569,0.7059473513162171,66.0,76.0
Trentyn Flowers,flowetr01,2.569,2.399804878048781,0.9584878048780489,0.0,0.0,0.0,0.20658536585365858,0.0,0.9523414634146342,2.3976707317073167,0.5904756097560976,0.5904756097560976,0.39333018690038696,1.0,15.126,1.152439024390244,4.225609756097561,0.8109756097560976,4.140243902439025,0.33932926829268306,1.7521341463414617,0.0,0.0,0.0,0.0,0.0,0.0,0.042682926829268296,0.426829268292683,0.0,0.0,0.2134146341463415,1.9634146341463417,0.9817073170731708,4.225609756097561,0.2134146341463415,1.024390243902439,0.2134146341463415,1.024390243902439,0.16666666666666666,0.640142857142857,1.0,1.0,9.950000000000003,21.0
Enrique Freeman,freemen01,5.925841463414634,3.4865121951219518,2.398609756097561,0.6941951219512196,0.24901219512195122,0.2531951219512195,0.45790243902439026,0.07435365853658538,1.2746829268292685,2.8161341463414638,0.9903292682926831,1.625451219512195,0.45425905690792545,0.6099162066639722,28.116,3.8414634146341466,8.282621951219511,2.0914634146341466,4.9939024390243905,1.3231707317073171,3.587499999999998,0.34146341463414637,1.1097560975609757,0.08536585365853659,0.426829268292683,0.08536585365853659,0.46951219512195125,0.2134146341463415,0.7256097560975611,0.0,0.17073170731707318,0.5975609756097562,2.0914634146341466,1.6219512195121952,4.140243902439025,0.46951219512195125,1.579268292682927,0.853658536585366,2.432926829268293,0.2777777777777778,0.637949376375642,0.3949514991181658,0.8108952702702702,21.0,35.0
Johnny Furphy,furphjo01,13.594,7.938256097560976,5.149951219512195,1.628268292682927,1.2932073170731708,0.8567317073170732,0.9765853658536586,1.2518048780487807,2.827573170731707,6.868621951219513,1.453609756097561,2.0500609756097563,0.41306637679331754,0.7106399524231695,52.19,10.071036585365855,16.945121951219512,5.420731707317073,10.886280487804877,3.5000000000000004,6.914634146341464,1.0670731707317074,2.2621951219512195,0.853658536585366,1.7500000000000002,0.5121951219512195,1.2378048780487805,0.5975609756097562,1.3658536585365855,0.8109756097560976,1.7521341463414617,1.6646341463414636,4.185060975609755,4.778353658536586,9.181097560975607,0.853658536585366,2.0914634146341466,1.3658536585365855,2.8597560975609757,0.28471205253370524,0.555607966457023,0.5516379310344828,0.8475847457627117,45.0,58.0
Marcus Garrett,garrema01,9.290024390243904,4.335475609756099,0.9318536585365854,1.9953414634146343,0.6315365853658538,0.3349756097560976,0.9659146341463415,0.464219512195122,1.6990365853658536,4.12590243902439,0.4488536585365854,0.6880487804878048,0.4116483643331219,0.6556030091290477,13.112,4.989634146341464,14.213414634146343,2.2195121951219514,6.701219512195123,0.426829268292683,1.4939024390243902,0.9390243902439025,3.1158536585365857,0.2134146341463415,1.1097560975609757,0.12804878048780488,0.5975609756097562,0.426829268292683,1.6219512195121952,0.2134146341463415,0.7682926829268293,0.7256097560975611,2.7765243902439005,2.0893292682926834,6.359756097560976,0.17073170731707318,0.8109756097560976,0.2987804878048781,1.1951219512195124,0.2765957446808511,0.5556623931623931,0.36363636363636365,0.9090909090909091,8.0,19.0
Kyshawn George,georgky01,56.4274268292683,27.777621951219512,13.181341463414636,7.996134146341464,3.383646341463415,2.7895,4.715439024390244,5.495170731707317,9.35140243902439,24.985817073170736,3.4586829268292685,5.111280487804878,0.37413945582758534,0.6771797548224379,67.886,49.08536585365854,64.28262195121951,23.260060975609758,32.52865853658536,11.01219512195122,15.323170731707318,6.615853658536586,9.560975609756099,2.6463414634146343,4.182926829268293,2.1341463414634148,3.5426829268292686,3.8393292682926834,5.764329268292681,4.481707317073171,6.658536585365854,7.298780487804878,11.56920731707317,21.29878048780488,29.11189024390244,2.603658536585366,4.396341463414634,3.9695121951219514,6.274390243902439,0.3152664650701523,0.4312776291010011,0.5655358227079538,0.7796779661016949,62.0,73.04999999999995
Jazian Gortman,gortmja01,3.579304878048781,2.248963414634147,0.5092926829268293,0.5847560975609756,0.20453658536585365,0.09851219512195124,0.6012317073170732,0.37962195121951225,0.8861829268292684,2.126548780487805,0.2436341463414634,0.4889756097560976,0.41834090266874957,0.4989146220594141,23.052,2.176829268292683,5.166768292682925,1.2356707317073172,3.4594512195121934,0.2134146341463415,0.8131097560975591,0.34146341463414637,0.8984756097560956,0.08536585365853659,0.38414634146341464,0.0,0.2134146341463415,0.2987804878048781,0.9817073170731708,0.17073170731707318,0.6402439024390244,0.34146341463414637,1.5365853658536586,1.152439024390244,3.28871951219512,0.0832317073170733,0.46951219512195125,0.2134146341463415,0.7682926829268293,0.21704805491990847,0.6286243386243385,0.2,0.8181818181818182,17.0,30.0
Mouhamed Gueye,gueyemo02,22.67726829268293,10.782987804878049,8.053926829268292,1.570560975609756,1.714658536585366,1.8997317073170734,0.9516585365853659,1.3032804878048783,3.988548780487805,9.324512195121951,1.768268292682927,2.581804878048781,0.42769852684732096,0.6848991808365366,37.874,17.150000000000002,28.09176829268292,7.640243902439025,14.046951219512191,5.632012195121952,10.84573170731707,1.024390243902439,2.1362804878048762,1.152439024390244,2.3902439024390247,1.2804878048780488,2.520426829268291,0.5975609756097562,1.3253048780487786,0.853658536585366,1.7926829268292683,2.6463414634146343,5.463414634146342,6.658536585365854,11.951219512195122,1.1097560975609757,2.4777439024390224,1.790548780487805,3.5000000000000004,0.33325757575757575,0.5236506223012445,0.5332291666666666,0.8246376811594203,30.0,45.0
PJ Hall,hallpj01,3.4412682926829277,2.5524390243902446,1.5973658536585367,0.3296829268292683,0.0,0.3957560975609757,0.1673170731707317,0.17064634146341465,0.9585731707317073,1.7484634146341465,0.2975,0.4531219512195122,0.5492986983905882,0.656390045665362,26.142,2.176829268292683,4.652439024390244,1.4085365853658538,3.713414634146342,0.9390243902439025,2.2621951219512195,0.12804878048780488,0.5548780487804879,0.0,0.0,0.17073170731707318,0.6402439024390244,0.042682926829268296,0.2987804878048781,0.042682926829268296,0.34146341463414637,0.46951219512195125,1.4960365853658517,0.9817073170731708,2.5609756097560976,0.12804878048780488,0.5121951219512195,0.2134146341463415,0.6850609756097542,0.3569327731092437,0.7300853485064008,0.375,0.9166666666666666,19.0,33.0
Elijah Harkless,harklej01,7.229207317073171,3.19669512195122,1.919536585365854,0.7607804878048782,0.9784634146341463,0.1187439024390244,0.2939146341463415,0.752329268292683,1.1636219512195123,3.333536585365854,0.32404878048780483,0.6475,0.3477326966897628,0.4992658327974545,17.758,4.050609756097561,10.632317073170729,1.4469512195121956,5.166768292682925,1.024390243902439,3.030487804878049,0.38201219512195134,1.152439024390244,0.46951219512195125,1.5365853658536586,0.0,0.25609756097560976,0.12804878048780488,0.5121951219512195,0.34146341463414637,1.2378048780487805,0.426829268292683,2.1341463414634148,1.6625000000000003,5.422865853658535,0.08536585365853659,0.5975609756097562,0.2987804878048781,1.0670731707317074,0.1956040784917276,0.5308673469387754,0.2222222222222222,0.8,12.0,24.0
Ron Holland,hollaro01,38.72246341463415,24.296914634146344,10.11978048780488,3.99529268292683,2.6308902439024395,0.9177682926829268,3.656048780487805,2.016,8.901951219512197,18.781426829268295,4.466939024390244,6.520414634146342,0.47386703493626153,0.6851791634466692,78.88,34.52835365853659,42.732012195121946,20.48780487804878,28.34573170731707,8.49390243902439,11.82530487804878,3.2012195121951224,4.865853658536586,2.046646341463415,3.2012195121951224,0.6402439024390244,1.2378048780487805,2.9878048780487805,4.396341463414634,1.5365853658536586,2.5182926829268295,7.128048780487806,10.758231707317073,16.21951219512195,21.473780487804877,3.3719512195121952,5.55091463414634,5.207317073170732,7.815243902439021,0.40788216560509555,0.5437712317930103,0.5917135108481263,0.7769258439402325,76.0,81.0
Ariel Hukporti,hukpoar01,8.055548780487804,3.6811463414634145,3.4078902439024397,0.9677073170731708,0.06274390243902439,1.1538048780487806,1.4685487804878048,0.0,1.4055487804878048,2.2767926829268292,0.495719512195122,1.0155121951219512,0.617983440492985,0.48625932570178027,31.202,5.333231707317074,11.05701219512195,2.1320121951219515,5.50609756097561,2.0914634146341466,4.951219512195122,0.5121951219512195,1.4939024390243902,0.0,0.17073170731707318,0.6829268292682927,1.7500000000000002,0.8963414634146342,2.0914634146341466,0.0,0.0,0.7256097560975611,2.1362804878048762,1.3231707317073171,3.246036585365852,0.17073170731707318,0.853658536585366,0.5548780487804879,1.4939024390243902,0.43395089793134806,0.7959183673469388,0.25,0.7060049019607842,24.0,39.0
Oso Ighodaro,ighodos01,25.94789024390244,12.942146341463417,11.05026829268293,3.6532317073170733,1.5697926829268292,1.8540609756097561,2.152329268292683,0.0,5.457182926829269,9.320414634146342,1.673,3.0478170731707324,0.585348811368098,0.5491315086181806,61.852,21.384146341463417,30.356097560975606,10.03048780487805,15.963414634146343,8.747865853658537,13.658536585365855,2.774390243902439,4.524390243902439,1.152439024390244,2.048780487804878,1.3231707317073171,2.3902439024390247,1.579268292682927,2.731707317073171,0.0,0.0,4.140243902439025,7.0426829268292686,7.253963414634147,11.483841463414633,1.0670731707317074,2.304878048780488,2.2195121951219514,3.9268292682926833,0.4929874776386404,0.6812190963341859,0.4185077519379845,0.6857422969187675,56.0,68.0
Harrison Ingram,ingraha01,2.4699756097560974,0.6471585365853659,1.2170609756097563,0.42623170731707316,0.4217926829268293,0.0,0.17653658536585368,0.0,0.2700975609756098,0.538829268292683,0.0,0.0,0.4977429256849401,,14.124,1.4085365853658538,3.6707317073170733,0.2987804878048781,1.0670731707317074,0.6402439024390244,1.878048780487805,0.17073170731707318,0.6829268292682927,0.17073170731707318,0.6829268292682927,0.0,0.0,0.042682926829268296,0.34146341463414637,0.0,0.0,0.08536585365853659,0.46951219512195125,0.2987804878048781,0.853658536585366,0.0,0.0,0.0,0.0,0.2,0.75,,,8.0,20.0
Bronny James,jamesbr01,9.796414634146341,5.193743902439024,1.4723048780487806,1.9472804878048782,0.8932682926829268,0.26215853658536586,1.2391707317073168,0.7694024390243903,1.7940487804878051,5.130573170731708,0.8342804878048781,1.2232926829268294,0.34949321288340995,0.6846085992275905,33.112,6.528353658536586,13.01829268292683,3.199085365853659,7.428963414634145,0.8942073170731709,2.176829268292683,1.1097560975609757,2.9024390243902443,0.5548780487804879,1.3231707317073171,0.08536585365853659,0.46951219512195125,0.7256097560975611,1.8374999999999981,0.426829268292683,1.152439024390244,0.853658536585366,2.9451219512195124,3.073170731707317,7.51219512195122,0.426829268292683,1.2804878048780488,0.7234756097560978,1.8353658536585367,0.2049595141700405,0.49384844614729667,0.4814074074074074,0.88,26.0,40.0
Daniss Jenkins,jenkida01,2.044,1.212707317073171,0.39046341463414636,0.6002926829268292,0.0,0.0,0.1687682926829268,0.16885365853658538,0.5040853658536586,1.4012804878048783,0.0,0.3858536585365854,0.36194179944639726,0.0,15.838,0.8963414634146342,3.3719512195121952,0.46951219512195125,2.1789634146341443,0.17073170731707318,0.6829268292682927,0.2134146341463415,1.0265243902439005,0.0,0.0,0.0,0.0,0.042682926829268296,0.2987804878048781,0.042682926829268296,0.34146341463414637,0.12804878048780488,0.9817073170731708,0.5548780487804879,2.3902439024390247,0.0,0.0,0.12804878048780488,0.6829268292682927,0.13513513513513514,0.6473145780051149,0.0,0.0,10.0,22.0
AJ Johnson,johnsaj01,22.519341463414634,13.021365853658539,3.552670731707317,4.576036585365854,0.786219512195122,0.20735365853658538,2.216865853658537,1.4690609756097561,4.809341463414634,12.346804878048781,1.8936707317073171,2.4327560975609757,0.39030603952677784,0.777933045317891,34.32,16.21951219512195,28.90060975609756,9.085060975609757,17.28658536585366,2.304878048780488,4.867987804878047,3.1158536585365857,6.402439024390245,0.46951219512195125,1.1097560975609757,0.0832317073170733,0.38414634146341464,1.4085365853658538,3.1606707317073153,0.9795731707317076,2.00609756097561,3.158536585365854,6.746036585365852,8.705182926829268,16.18109756097561,1.1097560975609757,2.731707317073171,1.5365853658536586,3.3740853658536567,0.3003285463681504,0.480201276706618,0.6407925407925409,0.8947761194029851,27.0,41.049999999999955
Dillon Jones,jonesdi01,16.97807317073171,8.22790243902439,6.73118292682927,3.3495853658536587,1.0101341463414635,0.2426951219512195,1.6984390243902439,1.0835487804878048,2.9429024390243903,7.31918292682927,1.054439024390244,1.8806097560975612,0.40200048515027537,0.5597703136976142,55.802,13.44298780487805,20.53048780487805,5.973475609756098,10.84573170731707,4.865853658536586,8.624085365853658,2.475609756097561,4.2682926829268295,0.6402439024390244,1.4085365853658538,0.08536585365853659,0.426829268292683,1.152439024390244,2.304878048780488,0.7256097560975611,1.4939024390243902,1.878048780487805,4.142378048780486,5.335365853658537,9.432926829268293,0.5975609756097562,1.5365853658536586,1.3210365853658539,2.520426829268291,0.2891372978545197,0.516339470570837,0.38443223443223445,0.7241810344827586,49.0,62.0
