player_id,source_file_id,ROLE_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,ROLE_ci_lo,ROLE_ci_hi,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
Dylan Cardwell,cardwdy01,33.08840243902439,12.225756097560977,16.68210975609756,3.3103170731707325,1.6539634146341466,3.5373048780487806,2.1501951219512194,0.07776829268292683,5.3249512195121955,9.184939024390244,1.5456341463414636,3.0769268292682925,0.5798624857619761,0.5025983352096663,47.346,27.400304878048782,39.014329268292684,9.603658536585366,14.981707317073171,13.359756097560977,19.849695121951218,2.5161585365853663,4.182926829268293,1.1951219512195124,2.176829268292683,2.603658536585366,4.398475609756096,1.579268292682927,2.8170731707317076,0.0,0.17073170731707318,3.8841463414634148,6.874085365853657,7.211280487804879,11.567073170731708,0.9795731707317076,2.2621951219512195,2.2195121951219514,4.01219512195122,0.4892381863096661,0.6753652597402597,0.3605917008196721,0.6515782828282828,41.0,54.0
Moussa Cisse,cissemo01,22.826146341463417,9.958268292682927,12.063219512195122,0.6052439024390244,1.1935,2.602719512195122,1.773731707317073,0.0,3.7326219512195125,6.606719512195123,2.331256097560976,4.877548780487805,0.5650136780672871,0.47651911638061245,42.164,16.721036585365855,29.026524390243903,6.910365853658537,13.404573170731707,8.491768292682927,16.176829268292686,0.34146341463414637,0.9390243902439025,0.7234756097560978,1.7094512195121934,1.707317073170732,3.628048780487805,1.152439024390244,2.432926829268293,0.0,0.0,2.304878048780488,5.335365853658537,4.481707317073171,8.837499999999999,1.2804878048780488,3.414634146341464,3.2865853658536586,6.575304878048779,0.4506055037225521,0.6983393280783653,0.3246577746577747,0.5979347826086956,34.0,50.0
Walter Clayton,claytwa01,49.92681707317074,24.877231707317073,6.478073170731708,13.010695121951219,2.3562682926829264,1.0834634146341464,5.454451219512195,3.690707317073171,8.054353658536586,20.90618292682927,5.126475609756098,6.156670731707318,0.38505012606492117,0.8324250124059686,68.124,43.833231707317076,55.87621951219512,20.993597560975612,28.727743902439023,5.25,7.685060975609755,10.884146341463415,15.367987804878048,1.7926829268292683,2.9451219512195124,0.7682926829268293,1.4512195121951221,4.481707317073171,6.489939024390242,2.9024390243902443,4.481707317073171,6.359756097560976,9.947256097560974,17.62378048780488,24.20975609756097,3.9268292682926833,6.402439024390245,4.908536585365854,7.685060975609755,0.32704997039207806,0.44405708460754334,0.7571329365079364,0.906478181940429,63.0,73.0
Nique Clifford,cliffni01,57.58814634146342,30.940426829268297,13.112365853658536,8.69989024390244,3.5989390243902446,1.2719512195121951,5.573280487804878,3.899256097560976,11.757865853658537,27.866402439024395,3.413609756097561,5.269378048780489,0.421864366633146,0.6473064980276975,74.094,49.85365853658537,65.17896341463415,25.39420731707317,37.053048780487806,10.884146341463415,15.367987804878048,7.0426829268292686,10.414634146341465,2.8149390243902443,4.481707317073171,0.9390243902439025,1.6646341463414636,4.567073170731708,6.617987804878047,3.073170731707317,4.7804878048780495,9.390243902439025,14.384146341463415,23.34542682926829,32.5265243902439,2.4734756097560977,4.481707317073171,4.097560975609756,6.404573170731706,0.36178797468354434,0.4792010073260073,0.5293639406982306,0.7517412368196067,69.0,78.0
Javonte Cooke,cookeja01,5.510451219512195,1.9086097560975608,1.4506219512195124,0.6250487804878049,0.5206463414634147,0.0,0.7310731707317073,0.2559268292682927,0.8398292682926829,3.0574634146341464,0.26053658536585367,0.26053658536585367,0.2747931367423513,1.0,26.068,3.625914634146342,7.729878048780485,1.1097560975609757,2.8597560975609757,0.853658536585366,2.1341463414634148,0.2987804878048781,0.9817073170731708,0.25609756097560976,0.8131097560975591,0.0,0.0,0.38414634146341464,1.152439024390244,0.08536585365853659,0.426829268292683,0.34146341463414637,1.4939024390243902,1.7500000000000002,4.481707317073171,0.08536585365853659,0.46951219512195125,0.08536585365853659,0.46951219512195125,0.1375,0.42473045822102407,1.0,1.0,19.0,33.0
Cedric Coward,cowarce01,60.25676829268293,38.71409756097562,16.956817073170736,7.959,2.1721341463414636,1.4681219512195123,5.0656951219512205,4.61009756097561,13.929658536585368,29.63407317073171,6.372987804878049,7.9850365853658545,0.47022064219696375,0.7979793336076856,62.032,52.96524390243903,67.09969512195123,33.578658536585365,44.09359756097561,14.036280487804879,19.721646341463416,6.701219512195123,9.390243902439025,1.6625000000000003,2.689024390243903,1.1076219512195125,1.878048780487805,4.18079268292683,6.0182926829268295,3.7112804878048786,5.593597560975608,11.737804878048781,16.134146341463417,25.90640243902439,33.384451219512194,5.1625000000000005,7.5548780487804885,6.571036585365854,9.349695121951218,0.41914380055461764,0.5221496525432461,0.7325802139037434,0.8609995448856524,56.0,68.0
LJ Cryer,cryerlj01,11.612231707317074,10.016573170731709,1.9413048780487807,1.27459756097561,0.23509756097560977,0.0,1.005780487804878,2.500792682926829,3.1797926829268293,7.740121951219513,1.3632073170731709,1.7196951219512195,0.40995790561642254,0.7921191372326114,25.154,7.808841463414635,15.668902439024388,6.272256097560976,14.3905487804878,1.1951219512195124,2.8170731707317076,0.7256097560975611,1.9207317073170733,0.08536585365853659,0.426829268292683,0.0,0.0,0.5975609756097562,1.4939024390243902,1.5771341463414636,3.5000000000000004,1.7884146341463418,4.823170731707317,4.863719512195122,10.843597560975608,0.7256097560975611,2.048780487804878,0.9390243902439025,2.5609756097560976,0.3013242662848962,0.5183281004709576,0.6152972027972028,0.9311494252873562,18.0,32.0
Egor Dёmin,demineg01,45.14282926829269,26.216792682926833,8.255219512195122,8.423560975609757,2.1571097560975607,1.0469268292682927,4.311743902439025,6.2113048780487805,8.74880487804878,21.79057317073171,2.693463414634147,3.612939024390244,0.40145457233852494,0.7458207671018215,54.202,38.196951219512194,52.290853658536584,21.083231707317072,31.672865853658536,6.566768292682927,10.205487804878045,6.869817073170732,10.24390243902439,1.6219512195121952,2.689024390243903,0.7256097560975611,1.4085365853658538,3.3719512195121952,5.25,4.951219512195122,7.597560975609756,6.786585365853659,10.756097560975611,18.010060975609758,25.908536585365855,1.9634146341463417,3.4594512195121934,2.731707317073171,4.567073170731708,0.3442175189756642,0.46236804075734195,0.6376598465473146,0.8434270414993307,47.0,61.0
Mohamed Diawara,diawamo01,19.54587804878049,13.489341463414636,5.255719512195123,3.1357439024390246,0.9907560975609756,0.4309268292682927,1.7756951219512196,2.8215121951219513,4.979560975609757,11.44039024390244,1.1625121951219513,1.773731707317073,0.43524969949312825,0.6562817924483584,67.944,16.04878048780488,23.432926829268293,10.286585365853659,16.60579268292683,4.01219512195122,6.660670731707316,2.347560975609756,4.014329268292681,0.6807926829268295,1.3658536585365855,0.25609756097560976,0.6402439024390244,1.2804878048780488,2.304878048780488,2.048780487804878,3.628048780487805,3.414634146341464,6.701219512195123,8.705182926829268,14.256097560975611,0.7682926829268293,1.6219512195121952,1.2804878048780488,2.347560975609756,0.3395326688237136,0.5348877866319727,0.5110457516339869,0.7835283687943261,63.0,73.0
Hunter Dickinson,dickihu01,4.015951219512195,1.8200853658536584,0.922548780487805,0.3945609756097561,0.17628048780487804,0.3133780487804878,0.49956097560975615,0.0,0.816609756097561,2.1600975609756095,0.4006219512195122,0.4006219512195122,0.3736755709889548,1.0,13.928,2.0893292682926834,6.235975609756094,0.853658536585366,2.989939024390242,0.38414634146341464,1.6240853658536567,0.12804878048780488,0.6829268292682927,0.042682926829268296,0.34146341463414637,0.12591463414634158,0.5548780487804879,0.2134146341463415,0.853658536585366,0.0,0.0,0.2134146341463415,1.579268292682927,0.8963414634146342,3.713414634146342,0.12804878048780488,0.7256097560975611,0.12804878048780488,0.7256097560975611,0.1737888198757764,0.5715805471124619,1.0,1.0,8.0,21.0
VJ Edgecombe,edgecvj01,93.08113414634147,54.146451219512194,19.088743902439028,14.421621951219514,5.087804878048781,2.0771219512195125,6.332012195121951,7.069060975609757,20.346951219512192,46.53617073170732,6.630195121951219,8.645256097560976,0.4373176121220713,0.7669667120441357,74.028,85.74146341463414,100.35396341463415,47.416463414634144,61.1219512195122,17.028353658536584,21.34359756097561,12.418597560975611,16.176829268292686,4.18079268292683,5.932926829268293,1.6219512195121952,2.5182926829268295,5.335365853658537,7.343597560975608,5.9713414634146345,8.237804878048781,17.751829268292685,23.09359756097561,41.869817073170736,51.39451219512195,5.335365853658537,8.02439024390244,7.25609756097561,10.201219512195122,0.39616810041659906,0.4766092769430573,0.6878037744178346,0.8351399732562653,69.0,78.0
Tristan Enaruna,enarutr01,5.517195121951219,3.8516219512195127,1.3405,0.7487439024390244,0.606780487804878,0.0,0.3051829268292683,0.3758658536585366,1.3419512195121952,2.674256097560976,0.7145121951219512,1.0799634146341464,0.5026435587995476,0.660767455986374,17.064,3.158536585365854,8.152439024390244,1.9612804878048784,6.146341463414634,0.6829268292682927,2.0914634146341466,0.34146341463414637,1.1951219512195124,0.25609756097560976,1.024390243902439,0.0,0.0,0.12591463414634158,0.5548780487804879,0.12804878048780488,0.6402439024390244,0.5975609756097562,2.2195121951219514,1.4512195121951221,4.014329268292681,0.2134146341463415,1.2804878048780488,0.46737804878048794,1.8374999999999981,0.317987012987013,0.7059540889526542,0.35714285714285715,0.9168333333333332,11.0,23.0
Noa Essengue,essenno01,1.378487804878049,0.0,0.0,0.0,0.32131707317073177,0.0,0.0,0.0,0.0,0.8388048780487805,0.0,0.0,0.0,,11.082,0.6829268292682927,2.221646341463413,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.5975609756097562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38414634146341464,1.4085365853658538,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,16.0
Jeremiah Fears,fearsje01,86.92565853658537,51.788048780487806,13.418829268292685,12.472036585365855,4.693243902439024,1.658317073170732,8.065451219512196,4.8608170731707325,19.311548780487808,44.34440243902439,8.806085365853658,11.68419512195122,0.43557589362086124,0.753654604133362,79.068,79.8128048780488,93.86829268292682,45.66859756097561,58.82987804878048,11.567073170731708,15.408536585365855,10.92469512195122,14.30091463414634,3.8841463414634148,5.50609756097561,1.2378048780487805,2.0914634146341466,6.871951219512195,9.26219512195122,4.01219512195122,5.719512195121951,16.603658536585368,22.152439024390244,39.389939024390245,49.13018292682927,7.213414634146342,10.457317073170733,9.603658536585366,13.829268292682928,0.3941022663067361,0.4768699592835997,0.6895927036481759,0.8168655349625499,76.0,81.0
Cooper Flagg,flaggco01,105.69778048780488,66.51980487804877,20.944597560975613,14.367158536585366,4.006134146341464,3.1966951219512194,7.466865853658537,3.6666341463414636,25.12248780487805,53.61265853658537,12.969548780487807,16.141146341463415,0.4686389745321984,0.8033076734508702,68.866,94.73689024390245,116.3109756097561,57.10975609756098,75.9329268292683,18.34939024390244,23.56310975609756,12.034451219512196,16.477743902439023,3.329268292682927,4.7804878048780495,2.5609756097560976,3.8414634146341466,6.189024390243903,8.664634146341465,2.9856707317073172,4.441158536585364,21.723475609756097,28.60182926829268,47.416463414634144,59.84573170731707,10.540548780487805,15.53871951219512,13.270121951219513,19.121951219512198,0.430629689564469,0.5086026040356749,0.7475521293027361,0.8614159843779409,63.0,74.0
Rasheer Fleming,flemira01,20.582987804878048,12.593682926829269,6.504878048780489,1.0196951219512196,1.349719512195122,1.2822804878048784,1.7827804878048783,2.528878048780488,4.43040243902439,10.862804878048781,1.1670365853658535,2.1836585365853662,0.4080714939090592,0.5336012721565511,55.984,16.90030487804878,24.5,9.43079268292683,15.878048780487806,4.951219512195122,8.197256097560974,0.6829268292682927,1.4085365853658538,0.9368902439024392,1.7926829268292683,0.8963414634146342,1.666768292682925,1.2804878048780488,2.347560975609756,1.8332317073170734,3.2865853658536586,3.1137195121951224,5.977743902439022,8.49390243902439,13.660670731707317,0.7256097560975611,1.707317073170732,1.5365853658536586,2.9451219512195124,0.3139712063892392,0.5049992473846616,0.3828774062816616,0.689717868338558,49.0,63.0
Andersson Garcia,garcian01,13.038268292682927,3.428548780487805,5.53640243902439,1.9343048780487806,1.0844024390243903,0.5800609756097561,0.9733414634146341,0.1705609756097561,1.2285853658536585,3.8150853658536588,0.8504146341463416,1.2006707317073173,0.32164621140114164,0.7067958339485836,14.07,8.022256097560977,18.35579268292683,2.048780487804878,4.9939024390243905,3.327134146341464,7.939024390243903,1.024390243902439,2.9024390243902443,0.5975609756097562,1.6646341463414636,0.2987804878048781,0.8984756097560956,0.5527439024390246,1.5365853658536586,0.042682926829268296,0.34146341463414637,0.6402439024390244,1.9655487804878031,2.4307926829268296,5.420731707317073,0.426829268292683,1.3658536585365855,0.6402439024390244,1.8353658536585367,0.20174311926605507,0.44579947175944723,0.48760818253343824,0.8947368421052632,9.0,19.0
Myron Gardner,gardnmy01,16.682365853658535,9.450085365853658,7.177134146341464,2.74690243902439,1.319756097560976,0.6025975609756098,1.0637439024390245,1.6102560975609757,3.3945731707317077,7.0388414634146335,1.159439024390244,1.7967804878048783,0.4830362526725126,0.644617113220774,47.876,12.670426829268294,20.871951219512198,6.615853658536586,12.638414634146338,5.077134146341464,9.392378048780486,1.8759146341463417,3.713414634146342,0.8515243902439027,1.7948170731707298,0.34146341463414637,0.8963414634146342,0.6829268292682927,1.4939024390243902,1.1097560975609757,2.1341463414634148,2.176829268292683,4.908536585365854,4.949085365853659,9.176829268292684,0.6829268292682927,1.707317073170732,1.2356707317073172,2.432926829268293,0.3535252385735811,0.5959645718266408,0.4628917378917379,0.8044082125603864,41.0,55.0
Keshon Gilbert,gilbeke01,8.103012195121952,2.974829268292683,0.8586951219512196,2.188268292682927,0.5365243902439024,0.7413170731707319,1.3066097560975611,0.0,0.9059024390243904,2.0980365853658536,1.2224390243902439,1.2224390243902439,0.42872312076780167,1.0,13.14,4.310975609756098,12.471951219512189,1.152439024390244,4.784756097560972,0.38414634146341464,1.4512195121951221,0.9795731707317076,3.7582317073170715,0.2134146341463415,0.8963414634146342,0.2987804878048781,1.2804878048780488,0.5975609756097562,2.1362804878048762,0.0,0.0,0.2134146341463415,1.7926829268292683,0.8088414634146344,3.587499999999998,0.5121951219512195,2.0509146341463396,0.5121951219512195,2.0509146341463396,0.2,0.6666666666666666,1.0,1.0,8.0,19.0
Vladislav Goldin,goldivl01,1.9664878048780488,0.9230609756097562,0.911878048780488,0.32857317073170733,0.0,0.3185853658536586,0.3216585365853658,0.0,0.31406097560975615,0.4731829268292684,0.11814634146341464,0.11814634146341464,0.663884465167292,1.0,17.166,1.1097560975609757,2.9878048780487805,0.46951219512195125,1.5365853658536586,0.46951219512195125,1.4939024390243902,0.12804878048780488,0.5975609756097562,0.0,0.0,0.12804878048780488,0.514329268292681,0.12804878048780488,0.5548780487804879,0.0,0.0,0.12804878048780488,0.5548780487804879,0.2134146341463415,0.7682926829268293,0.0,0.25609756097560976,0.0,0.25609756097560976,0.3333333333333333,0.9285714285714286,1.0,1.0,11.0,23.049999999999955
Hugo González,gonzahu01,27.74876829268293,14.913329268292683,12.42960975609756,2.1704268292682927,2.3496097560975615,1.2987560975609758,2.1174146341463413,2.245463414634147,5.960158536585366,12.419024390243903,0.8473414634146343,1.7016829268292684,0.47972445098064986,0.4970929831989389,72.98,23.390243902439025,32.09756097560976,11.865853658536587,18.14664634146341,9.94298780487805,15.06920731707317,1.6646341463414636,2.731707317073171,1.747865853658537,2.947256097560974,0.9368902439024392,1.7500000000000002,1.6219512195121952,2.6911585365853643,1.6219512195121952,2.8170731707317076,4.353658536585366,7.597560975609756,9.94298780487805,14.898475609756096,0.46951219512195125,1.1951219512195124,1.2378048780487805,2.176829268292683,0.3956705224056049,0.5629838288993219,0.34375,0.6501923076923075,69.0,77.0
Hayden Gray,grayha01,5.184353658536586,3.299134146341464,0.0,0.4713048780487806,0.4713048780487806,0.4713048780487806,0.4713048780487806,0.0,0.9187073170731708,1.4139146341463416,0.9426097560975611,0.9426097560975611,0.651100326402184,1.0,11.042,2.8170731707317076,7.51219512195122,1.7926829268292683,4.7804878048780495,0.0,0.0,0.25609756097560976,0.6829268292682927,0.25609756097560976,0.6829268292682927,0.25609756097560976,0.6829268292682927,0.25609756097560976,0.6829268292682927,0.0,0.0,0.46951219512195125,1.4512195121951221,0.7682926829268293,2.048780487804878,0.5121951219512195,1.3658536585365855,0.5121951219512195,1.3658536585365855,0.4583333333333333,0.8333333333333334,1.0,1.0,6.0,16.0
Josh Green,greenjo02,18.26410975609756,12.130743902439024,5.004317073170732,2.378719512195122,1.8591829268292686,0.3308780487804878,1.7765487804878048,2.7773780487804878,3.9293048780487805,8.498341463414636,1.4782804878048783,1.876768292682927,0.46262312048785176,0.7875581993742596,58.694,15.062804878048782,21.896341463414636,9.347560975609756,14.985975609756094,3.7539634146341467,6.317073170731708,1.7926829268292683,3.073170731707317,1.3231707317073171,2.475609756097561,0.17073170731707318,0.5121951219512195,1.3231707317073171,2.304878048780488,2.0914634146341466,3.5426829268292686,2.689024390243903,5.2926829268292686,6.573170731707317,10.585365853658537,0.9817073170731708,2.00609756097561,1.3658536585365855,2.475609756097561,0.3580211840628507,0.5744453734671124,0.6585365853658537,0.9002830188679243,52.0,65.0
Dylan Harper,harpedy01,60.796621951219514,37.077634146341474,10.626682926829268,12.261012195121952,2.819719512195122,1.4039268292682927,4.6611463414634144,3.038085365853659,14.96728048780488,29.689646341463416,4.117707317073171,5.913975609756099,0.5042816136356459,0.6960049259633793,67.902,54.54878048780488,67.05701219512196,31.621646341463418,42.642378048780486,9.048780487804878,12.121951219512196,10.45518292682927,14.256097560975611,2.2195121951219514,3.457317073170732,1.0670731707317074,1.8353658536585367,3.8414634146341466,5.50609756097561,2.432926829268293,3.6707317073170733,12.717378048780489,17.07530487804878,26.032317073170734,33.207317073170735,3.158536585365854,5.121951219512195,4.7804878048780495,7.0469512195121915,0.4536668542638152,0.5541193853427896,0.5933831820070026,0.7845715977888917,63.0,73.0
Nigel Hayes-Davis,hayesni01,5.865231707317074,2.523756097560976,2.1391829268292684,0.5705853658536586,0.668329268292683,0.1385487804878049,0.5868048780487805,0.1412804878048781,1.0747560975609756,2.9010731707317077,0.2033414634146342,0.4146219512195122,0.3706749077945557,0.4933255102139003,32.788,4.1381097560975615,7.642378048780486,1.5365853658536586,3.628048780487805,1.3658536585365855,3.030487804878049,0.2987804878048781,0.8557926829268274,0.38201219512195134,1.024390243902439,0.042682926829268296,0.25609756097560976,0.33932926829268306,0.8963414634146342,0.042682926829268296,0.25609756097560976,0.5121951219512195,1.7500000000000002,1.878048780487805,4.099695121951218,0.042682926829268296,0.38414634146341464,0.17073170731707318,0.6850609756097542,0.21052631578947367,0.5320314777032934,0.18181818181818182,0.8,26.0,40.0
Chucky Hepburn,hepbuch01,2.9546829268292685,0.0,0.30569512195121956,0.6256463414634147,0.3015121951219512,0.0,0.3083414634146342,0.0,0.0,1.5620243902439026,0.0,0.0,0.0,,10.972,1.6646341463414636,4.310975609756098,0.0,0.0,0.12804878048780488,0.5548780487804879,0.2134146341463415,1.0692073170731689,0.08536585365853659,0.5121951219512195,0.0,0.0,0.12804878048780488,0.5548780487804879,0.0,0.0,0.0,0.0,0.8963414634146342,2.2621951219512195,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,16.0
Blake Hinson,hinsobl01,12.782853658536588,12.382317073170732,2.560804878048781,1.2556463414634147,0.46942682926829277,0.1822560975609756,0.4745487804878049,2.7587682926829267,4.367573170731708,8.514560975609756,0.9770121951219513,1.4683780487804878,0.5130668395852065,0.6663597712399684,21.922,8.707317073170731,17.414634146341463,7.979573170731708,16.945121951219512,1.579268292682927,3.632317073170728,0.766158536585366,1.8353658536585367,0.2134146341463415,0.7682926829268293,0.042682926829268296,0.34146341463414637,0.2134146341463415,0.7682926829268293,1.7926829268292683,3.7155487804878033,2.7295731707317077,6.317073170731708,5.8048780487804885,11.953353658536583,0.5121951219512195,1.579268292682927,0.853658536585366,2.2195121951219514,0.4,0.6139060217497159,0.45431818181818184,0.8421052631578947,16.0,28.0
DaRon Holmes,holmeda01,7.841365853658537,6.1775,2.3864878048780493,1.4503658536585364,0.0601829268292683,0.5232073170731708,0.9045365853658536,1.3331585365853662,2.0560365853658538,4.104475609756098,0.8114878048780488,1.1870121951219512,0.5013263407735927,0.6829266124894382,31.048,5.503963414634147,10.374085365853658,4.010060975609757,8.792682926829269,1.5344512195121953,3.329268292682927,0.853658536585366,2.1362804878048762,0.0,0.12804878048780488,0.2987804878048781,0.8109756097560976,0.46951219512195125,1.3658536585365855,0.8109756097560976,1.9207317073170733,1.1929878048780491,3.1158536585365857,2.6463414634146343,5.676829268292683,0.42469512195121967,1.2804878048780488,0.6829268292682927,1.7521341463414617,0.36107357357357356,0.662186584174536,0.47591036414565824,0.8668115942028984,24.0,38.0
CJ Huntley,huntlcj01,3.212573170731708,2.717878048780488,1.1019878048780487,0.39234146341463416,0.2218658536585366,0.0,0.0,0.0,1.2239756097560976,2.3367195121951223,0.0,0.0,0.5258751312075254,,13.06,1.4512195121951221,5.166768292682925,0.9795731707317076,4.528658536585362,0.426829268292683,1.9207317073170733,0.12804878048780488,0.6829268292682927,0.042682926829268296,0.426829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.38414634146341464,2.3496951219512177,0.9817073170731708,4.225609756097561,0.0,0.0,0.0,0.0,0.282011217948718,0.7895833333333332,,,8.0,19.0
Kasparas Jakučionis,jakucka01,29.48579268292683,17.18730487804878,7.003073170731708,7.166548780487806,1.8614024390243904,0.4832560975609756,2.7163414634146346,3.661,5.192036585365854,11.983829268292684,3.040475609756098,3.848207317073171,0.4333592376192257,0.7895171620211284,54.914,23.77439024390244,34.83567073170731,12.973475609756099,22.154573170731705,5.420731707317073,8.837499999999999,5.41859756097561,9.048780487804878,1.3231707317073171,2.432926829268293,0.25609756097560976,0.7256097560975611,1.9207317073170733,3.5000000000000004,2.6868902439024396,4.739939024390242,3.5000000000000004,6.874085365853657,9.176829268292684,14.898475609756096,2.048780487804878,4.097560975609756,2.8576219512195125,5.079268292682928,0.34414412616029544,0.5273025335320417,0.689176402830344,0.88,47.0,62.0
Sion James,jamessi01,40.843121951219516,20.071646341463417,12.811536585365856,7.383207317073171,2.7773780487804878,1.1406585365853659,3.310658536585366,3.931439024390244,6.301621951219512,16.50540243902439,3.7944268292682928,5.102487804878049,0.382041860552554,0.743789555446293,78.93,37.38810975609756,44.60579268292683,16.772256097560977,23.178963414634147,11.095426829268293,14.642378048780486,6.359756097560976,8.408536585365853,2.176829268292683,3.329268292682927,0.853658536585366,1.4939024390243902,2.731707317073171,3.9695121951219514,3.241768292682927,4.652439024390244,5.075000000000001,7.597560975609756,14.256097560975611,18.823170731707318,2.9024390243902443,4.695121951219512,4.097560975609756,6.146341463414634,0.320693816619231,0.449498588187349,0.649417716685758,0.8317656765676567,76.0,81.0
Chaney Johnson,johnsch06,16.718731707317076,9.355926829268293,5.479804878048781,2.4702317073170734,1.080390243902439,0.6842073170731707,1.4678658536585367,0.6585121951219514,3.4131829268292684,6.244512195121952,1.9086951219512198,2.586414634146342,0.54683322546569,0.7377392072404226,23.936,11.05487804878049,22.538719512195122,5.847560975609756,13.321341463414631,3.369817073170732,7.770426829268291,1.4490853658536589,3.587499999999998,0.6402439024390244,1.6219512195121952,0.34146341463414637,1.0670731707317074,0.853658536585366,2.1789634146341443,0.34146341463414637,0.9817073170731708,2.00609756097561,4.998170731707313,3.7945121951219516,8.920731707317074,0.9390243902439025,2.9024390243902443,1.3637195121951222,3.75609756097561,0.426059204440333,0.6889485766758493,0.5736533957845433,0.8936331399097356,18.0,31.0
Jalen Johnson,johnsja05,118.82593902439025,68.42978048780488,31.223841463414637,23.896719512195123,4.139731707317074,1.6371463414634146,10.417707317073171,5.354829268292682,25.366207317073172,51.86513414634147,12.846621951219513,16.750146341463413,0.4892084131026942,0.7669675818107923,71.006,108.3719512195122,129.24603658536586,60.86158536585366,76.44512195121952,27.485670731707316,35.25823170731707,21.0,26.890243902439025,3.327134146341464,4.9939024390243905,1.2804878048780488,2.0914634146341466,8.918597560975611,11.908536585365855,4.353658536585366,6.231707317073171,22.491768292682927,28.426829268292686,46.82317073170732,56.73628048780487,10.666463414634148,15.067073170731708,14.213414634146343,19.68109756097561,0.449824903357512,0.5278643125802703,0.7117716588616715,0.8178960418694823,66.0,76.0
Tre Johnson,johnstr01,50.98424390243903,34.3319268292683,8.289451219512197,5.815463414634147,1.8229878048780488,1.0821829268292684,4.497841463414634,5.611609756097561,12.737353658536588,30.353707317073173,3.6002195121951224,4.553414634146342,0.4195759480456062,0.7912563106614973,61.288,45.19908536585366,56.77469512195122,29.66036585365854,39.23628048780487,6.9125000000000005,9.859756097560977,4.7804878048780495,6.7887195121951205,1.4085365853658538,2.2621951219512195,0.766158536585366,1.4512195121951221,3.6707317073170733,5.29481707317073,4.524390243902439,6.7439024390243905,10.414634146341465,14.941158536585364,26.416463414634148,34.1484756097561,2.774390243902439,4.483841463414633,3.5426829268292686,5.548780487804878,0.36911558538404177,0.4642931858936043,0.708309925093633,0.875,55.0,67.0
Curtis Jones,jonescu01,4.984512195121952,3.228707317073171,1.1821463414634148,1.0565731707317076,0.46276829268292685,0.0,0.22852439024390242,0.7708536585365855,1.1326341463414635,2.7272682926829273,0.1462317073170732,0.2971585365853659,0.41448193222675433,0.48558246632349145,17.908,2.8576219512195125,7.25609756097561,1.491768292682927,5.164634146341464,0.5975609756097562,1.878048780487805,0.5121951219512195,1.707317073170732,0.2134146341463415,0.7682926829268293,0.0,0.0,0.08536585365853659,0.426829268292683,0.2987804878048781,1.3231707317073171,0.38414634146341464,1.9634146341463417,1.3231707317073171,4.227743902439022,0.0,0.2987804878048781,0.08536585365853659,0.5121951219512195,0.21517094017094018,0.615497737556561,0.0,0.8607142857142854,13.0,23.0
David Jones García,jonesda06,6.609024390243903,3.466707317073171,1.3583414634146342,1.8771951219512195,0.6695243902439024,0.12113414634146344,0.5778414634146343,0.37518292682926835,1.3175365853658536,2.5349390243902445,0.3155121951219512,0.6564634146341464,0.5203022021072637,0.4776308622080825,19.16,3.7112804878048786,9.77439024390244,1.7500000000000002,5.681097560975606,0.6381097560975612,2.1341463414634148,0.8963414634146342,2.947256097560974,0.2987804878048781,1.0692073170731689,0.042682926829268296,0.25609756097560976,0.25609756097560976,0.9817073170731708,0.17073170731707318,0.6829268292682927,0.5121951219512195,2.304878048780488,1.2783536585365856,3.9268292682926833,0.08536585365853659,0.5975609756097562,0.2966463414634148,1.1097560975609757,0.315625,0.7079009126466752,0.15384615384615385,0.7649321266968323,13.0,26.0
Ryan Kalkbrenner,kalkbry01,40.971939024390245,23.616634146341468,17.022378048780492,2.726243902439025,1.9200487804878048,4.796451219512195,3.1692926829268293,0.0,9.580780487804878,13.174426829268294,3.7648048780487806,5.669829268292684,0.7272593892413455,0.663326703428088,67.694,35.63384146341463,46.05487804878049,19.841158536585368,27.703353658536585,14.209146341463416,19.719512195121954,2.1320121951219515,3.414634146341464,1.4512195121951221,2.432926829268293,3.8841463414634148,5.847560975609756,2.475609756097561,3.9268292682926833,0.0,0.0,7.896341463414634,11.274695121951215,11.052743902439026,15.412804878048778,2.774390243902439,4.739939024390242,4.439024390243903,6.7887195121951205,0.6665773011617515,0.7927646396396396,0.5584293811998111,0.7576531740765317,62.95,73.0
