player_id,draft_score_balanced,FG%_mean,FT%_mean,FG3M_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,z_FG%,z_FT%,z_FG3M,z_PTS,z_REB,z_AST,z_STL,z_BLK,z_TOV
shannte01,-3.474212588391255,0.4836447616477624,0.7323235750745822,0.6331585365853659,7.034274390243903,2.531865853658537,1.622548780487805,0.3429573170731708,0.3100487804878049,0.7439207317073171,0.2710958830028269,0.18269950033144056,-0.7696950582602342,-0.7635489701381699,-0.8193999695082905,-0.66724557443218,-1.0863448378267588,-0.6596476815283423,0.8378741199684535
gillan01,-3.5457399049187432,0.4943279736214367,0.6612270010149934,0.4233292682926829,8.148853658536586,4.113737804878049,1.459969512195122,0.5284146341463414,0.5312743902439026,0.914140243902439,0.3931340084792559,-0.4402991976499683,-0.8521332601344265,-0.7067241523298936,-0.6030329771724993,-0.6978792659990058,-0.9304090477089522,-0.47341294639203224,0.7650169339887783
tysonja01,-3.5800262187901315,0.4379404324675945,0.7164550261646125,1.0905060975609755,8.974682926829269,4.557085365853658,2.2753414634146343,0.7687621951219512,0.0806280487804878,1.4172012195121952,-0.25100090521497576,0.04364799974184097,-0.5900113045820464,-0.6646207335363988,-0.5423923050537798,-0.5442443460722345,-0.7283205703433895,-0.8527813302564278,0.5496972765272807
harpero02,-3.600309756198132,0.3872058585738259,1.0,0.0644085365853658,0.4579451219512195,0.2740243902439024,0.1206646341463414,0.0,0.0136585365853658,0.0,-0.8305599657389242,2.5282705269899663,-0.9931468564647935,-1.0988312808260403,-1.128225450757547,-0.950235258118685,-1.3747094117270067,-0.9091583897642167,1.1562863302091155
brookke02,-3.611300080297986,0.4841586899586552,0.7060277637028867,0.6569329268292684,6.106390243902439,2.4963963414634147,0.5607256097560975,0.4843231707317074,0.4766829268292682,0.5775426829268292,0.2769666686659007,-0.04772308280456901,-0.7603545215547978,-0.8108554731954256,-0.8242514568030491,-0.8673175999265156,-0.9674819294561773,-0.5193697718289108,0.9090870866055585
crowdja01,-3.6132750022913385,0.4315459531694653,0.6851955093907061,1.368158536585366,6.996542682926831,3.669664634146342,1.5022256097560975,0.8332987804878048,0.2660426829268293,0.5710121951219512,-0.32404731381049123,-0.23027009697754944,-0.48092658058049603,-0.7654726533205891,-0.6637728975270923,-0.689917240624588,-0.6740570686959502,-0.6966934102425109,0.9118822594879281
dowtije01,-3.614837386576161,0.4877674409443557,0.6630635862695105,0.7646219512195123,6.497365853658537,1.5951463414634148,2.060176829268293,0.7161768292682927,0.3245609756097561,0.4762987804878049,0.3181907131472193,-0.42420573270555384,-0.718045411845972,-0.790922285468094,-0.9475236038894805,-0.5847863358827801,-0.772535275389451,-0.6474308553762402,0.9524214008341917
johnsaj01,-3.632943321606082,0.3845445412229411,0.8038816978329375,1.1170121951219512,9.648945121951222,2.645701219512195,3.414506097560976,0.6038353658536586,0.1252317073170732,1.6646768292682927,-0.8609611392436908,0.809742615954486,-0.5795975284705994,-0.6302446891555409,-0.8038296727391924,-0.3295994014077523,-0.8669939634424009,-0.8152325557595255,0.443773012658134
evbuoto01,-3.6437259528993127,0.4474694389496552,0.7077823220619459,0.8161829268292684,7.7840853658536595,3.8407804878048784,1.533939024390244,0.6938963414634147,0.3649390243902439,1.106,-0.14214767908887624,-0.03234839580052087,-0.6977880180575212,-0.7253212071680787,-0.6403678282555081,-0.6839417003688381,-0.7912691033391622,-0.6134393332000971,0.6828973123792897
rhodeja01,-3.665111357962476,0.4659636906902727,0.7735853885274421,0.5207317073170732,3.9002804878048782,1.684140243902439,0.5957256097560976,0.3336524390243902,0.3067621951219512,0.3386036585365853,0.06911872843686381,0.5442648274587114,-0.8138655675638595,-0.9233300082254324,-0.9353510996661697,-0.8607227910305331,-1.0941685437521171,-0.6624144333333772,1.0113575297134376
chrisjo01,-3.7154077413868665,0.4590958921810167,0.6800934390914497,0.6264573170731708,9.159201219512196,1.8988353658536588,1.93844512195122,1.0275060975609758,0.5474085365853658,1.578286585365854,-0.009334573649133551,-0.2749780621009073,-0.7723278486781041,-0.6552134005074408,-0.9059852981106522,-0.6077234029210019,-0.5107641239235632,-0.4598307102582247,0.4807496787621616
mykhasv01,-3.7217631686808943,0.4147550190602768,0.6639351902895431,2.3879817073170733,11.086164634146344,2.985542682926829,2.6297378048780486,0.77759756097561,0.2256219512195122,1.4531402439024392,-0.5158561189463526,-0.4165681189833995,-0.08025612545842961,-0.5569706392478214,-0.7573464695612541,-0.47746788477547575,-0.720891638570228,-0.7307208642602777,0.5343146911223442
jemistr01,-3.730068247427626,0.5498822738457118,0.5570717192167726,0.0,6.329451219512195,5.284871951219513,1.0608841463414636,0.5532987804878049,1.0871341463414634,1.4305609756097564,1.0277505150347739,-1.352981781958358,-1.018451829334638,-0.7994831108522995,-0.4428463244726411,-0.773076172312952,-0.9094860176425121,-0.005472572924896364,0.543979047035897
thorjt01,-3.7355900347868234,0.4220080627284424,0.6191179074481706,1.2613231707317072,8.244378048780487,5.243384146341463,1.286420731707317,0.844439024390244,1.038219512195122,1.248518292682927,-0.43300202455575165,-0.8092889951516069,-0.5229003029749435,-0.7018540132323208,-0.44852098831199766,-0.730579867183231,-0.6646901547210945,-0.04665046342580525,0.6218967747699278
brissos01,-3.736156650225934,0.4144914386163933,0.6408137485229061,1.2410060975609756,9.765725609756098,5.963914634146342,1.4842560975609755,0.9463658536585368,0.493030487804878,1.1012621951219512,-0.5188670919910745,-0.6191746201629744,-0.5308825210571476,-0.6242908461837092,-0.34996749008959416,-0.6933031120211839,-0.5789882751350593,-0.5056078764869839,0.6849251829017933
flowetr01,-3.768011389950997,0.3790264432263058,1.0,0.0,0.6638475609756098,0.2616463414634146,0.0,0.0,0.0,0.0549756097560975,-0.9239963329068004,2.5282705269899663,-1.018451829334638,-1.0883337155862314,-1.1299185088989188,-0.9729712639100782,-1.3747094117270067,-0.9206565790838422,1.1327557245065525
flynnma01,-3.796897678745692,0.3968971601048944,0.6794223436326602,1.6761585365853662,10.3292256097561,3.0566097560975614,3.214365853658537,1.0922134146341465,0.1537865853658536,1.4824207317073173,-0.7198527856143617,-0.28085867734260217,-0.35991883755279613,-0.5955618129548628,-0.7476259805771712,-0.36731044886294945,-0.4563570680389614,-0.7911941537131835,0.5217820859111965
smithdr01,-3.80070072425107,0.4613442807192914,0.7504217894549452,0.4734817073170732,2.730256097560976,1.14684756097561,0.9235731707317074,0.6825426829268293,0.2459817073170732,0.4135975609756098,0.016349567340475556,0.3412889140112669,-0.8324292554146998,-0.9829815957780104,-1.0088414992647488,-0.7989487335548733,-0.800815460110471,-0.713581375805711,0.979258714325702
lenal01,-3.8058755901419175,0.5489394563238031,0.5526945538801955,8.53658536585366e-05,3.882951219512196,4.359036585365853,1.61409756097561,0.4611036585365853,1.1331463414634146,1.0586219512195123,1.0169803755557867,-1.3913376147338063,-1.0184182906032004,-0.9242135097775389,-0.5694812353157284,-0.6688379795070636,-0.9870053057102827,0.033261952345592184,0.7031760176043248
pottemi01,-3.890047375071667,0.4574880756894794,0.7385405821426521,0.6836524390243903,3.5479756097560977,3.290853658536585,0.6909085365853659,0.30975,0.3440670731707317,0.6098109756097561,-0.027701232592231825,0.23717733361638124,-0.7498568986147562,-0.9412916383020039,-0.7155863147845908,-0.8427881278134102,-1.1142661369548725,-0.63101000375415,0.895275644127967
jeffrda01,-3.9158992884483386,0.40525038587654,0.6818513863130773,1.3864268292682929,7.617579268292684,3.2456097560975614,1.3672621951219512,0.685359756097561,0.6827560975609756,0.932579268292683,-0.6244309202273348,-0.2595736794751553,-0.4737492920527998,-0.7338102208497732,-0.7217747341978807,-0.7153474671234862,-0.7984468151972892,-0.34589084046906027,0.7571246811444403
reeseal01,-3.983424442105412,0.4827086369913559,0.6759369783152515,0.6816890243902439,3.306475609756097,2.062908536585366,0.1998414634146341,0.4924756097560976,0.5162926829268293,0.2779512195121951,0.2604021985040423,-0.3113999247016561,-0.7506282894378263,-0.9536040811143666,-0.8835435205401931,-0.9353165136039931,-0.9606272146316662,-0.4860250228019966,1.0373179262222436
martija02,-4.001220969638909,0.4201698563033951,0.8198479949814548,0.3187134146341464,3.596420731707317,1.9797621951219515,0.8257865853658537,0.5311036585365855,0.0,0.6074634146341463,-0.4540005095529882,0.9496506560630514,-0.8932349755114903,-0.9388217509580604,-0.894916200744994,-0.8173739862142584,-0.9281480684736421,-0.9206565790838422,0.8962804448373156
moorewe01,-4.023225187730143,0.4649962766623007,0.7350741754858389,0.3179451219512195,3.552329268292683,2.141402439024391,1.1203841463414632,0.5766036585365855,0.1611280487804878,0.7013658536585365,0.058067614331458614,0.2068022155121152,-0.8935368240944309,-0.9410696748578785,-0.8728071966712873,-0.7618649971897818,-0.8898908642698257,-0.7850138769538847,0.8560884164633723
cainja01,-4.031632255489793,0.4587036010398749,0.6711812186812135,0.7988109756097561,6.3001707317073175,2.7081036585365856,0.7440060975609756,0.7732865853658537,0.2640792682926829,0.6179634146341464,-0.013815854711788526,-0.3530732697131179,-0.7046131499051201,-0.800975923819652,-0.7952943244540697,-0.8327833201712124,-0.7245163830585821,-0.6983462749572071,0.8917862453009565
hallpj01,-4.035071418581432,0.5632781305255499,0.6827293335749218,0.0830609756097561,1.5791829268292683,0.981408536585366,0.2002682926829268,0.0,0.2452987804878049,0.0869024390243902,1.1807761446288365,-0.2518804817611971,-0.985818643645627,-1.0416669895149842,-1.0314700970439108,-0.9352360891052616,-1.3747094117270067,-0.7141562852716923,1.1190904348594117
mcgowbr01,-4.0404700859933715,0.4175227535855056,0.7137914146056943,1.0621219512195124,8.679829268292684,2.963646341463415,1.7908475609756096,0.6941524390243903,0.2414146341463414,1.2795060975609756,-0.4842393042554475,0.0203075426933273,-0.6011629327851257,-0.6796533165953952,-0.7603414310320254,-0.6355341945823524,-0.7910537719834184,-0.7174260828594607,0.6086334054065266
castlco01,-4.068050494702724,0.4864986923885355,0.7158575590150306,0.015280487804878,3.482841463414634,3.225292682926829,0.8365853658536585,0.3058658536585366,0.3337378048780487,0.7295365853658538,0.30369734768421325,0.038412568060361335,-1.0124483964072661,-0.9446123855150944,-0.7245536848023393,-0.8153392463963516,-1.11753199585032,-0.6397055094271169,0.8440308079511893
sprinja01,-4.069062232707559,0.4174925954067671,0.6977004050925665,0.4503475609756098,5.140048780487805,2.351189024390244,1.4252256097560976,1.153420731707317,0.4040365853658537,0.8982621951219512,-0.4845838118445604,-0.12069331576552074,-0.8415182516343526,-0.8601226533424547,-0.8441127802407966,-0.7044258201957494,-0.4048928740161917,-0.580525766272669,0.771813040604736
diengou01,-4.073436386288377,0.4282102729952194,0.6626003212099917,1.171390243902439,7.421067073170732,3.57644512195122,1.8918353658536584,0.6999146341463416,0.3846158536585365,1.0773597560975612,-0.3621519734069673,-0.4282651903196236,-0.5582333565447001,-0.7438290414061743,-0.6765233767710783,-0.6165057581824811,-0.7862088164791827,-0.5968747542115117,0.6951558810333424
willico04,-4.092009851853762,0.3288891306297252,0.6646312776892912,1.705310975609756,10.095323170731708,5.02664024390244,2.676006097560976,1.231231707317073,0.7982987804878048,1.986207317073171,-1.496732665462039,-0.4104685065975638,-0.3484653607667765,-0.6074869077961049,-0.47816702018056956,-0.4687498691129818,-0.33946803042936513,-0.24862334519335297,0.3061518536849911
garzalu01,-4.096859338219049,0.5088480128154329,0.677806523366616,0.6326463414634147,6.763280487804879,2.3685609756097565,0.6144634146341463,0.2511463414634146,0.0536524390243902,0.5418170731707317,0.5590015742868191,-0.2950176425984219,-0.7698962906488611,-0.7773651064788717,-0.8417366607113541,-0.8571921555362206,-1.1635411288609137,-0.8754902541626882,0.9243783264914631
pickeja02,-4.096860815266378,0.4371950877672685,0.6773796277939466,1.2445487804878048,5.865957317073171,2.1619329268292686,3.1168353658536585,0.6167682926829269,0.0655182926829268,0.8526768292682928,-0.25951524250283653,-0.29875840492719674,-0.5294906637024775,-0.8231135132028556,-0.869999055409219,-0.38568744682309575,-0.8561197299773387,-0.8655012021912636,0.7913244434699047
weslebl01,-4.118823610239997,0.4101442478995394,0.588215629081346,0.9237865853658536,10.058573170731709,3.620365853658537,5.66773780487805,1.582128048780488,0.3523048780487804,2.6110426829268296,-0.568526595844476,-1.080076715120433,-0.6555124470801333,-0.6093605403979862,-0.6705159394349696,0.09496152739580023,-0.044428184501058954,-0.6240751583207509,0.03871044306401172
ryanma01,-4.137973513598631,0.4059530033038888,0.815016944541153,1.3220182926829265,4.971067073170732,1.251719512195122,0.6741768292682927,0.2092317073170732,0.0012378048780487,0.604048780487805,-0.616404671757117,0.9073175595109177,-0.49905426492264465,-0.8687378815315929,-0.9944972101152645,-0.8459407681636848,-1.1987836940843166,-0.9196145556767512,0.8977419731418227
gibsota01,-4.159196922683587,0.4904569808743229,0.6284721918104684,0.2851219512195121,4.7083109756097565,3.8033048780487806,1.1153475609756096,0.4599512195121951,0.6773780487804878,0.9387682926829268,0.3489142831986251,-0.7273201090928363,-0.9064324663322775,-0.8821340282182146,-0.645493707731799,-0.7628140062748134,-0.9879742968111298,-0.3504182525136628,0.7544756610925214
morrima02,-4.20703525994821,0.368083153216952,0.8424583062448762,0.8139634146341463,3.818628048780488,2.071146341463415,1.0947743902439029,0.2741951219512195,0.1682560975609756,0.616,-1.0490054221748424,1.1477782686011706,-0.6986600250749049,-0.9274929108588805,-0.8824167611564527,-0.7666904671136713,-1.1441613068439709,-0.779013259402705,0.892626624076048
jacksqu01,-4.2488442024401625,0.4641256495024164,0.7352628960885135,0.3180304878048781,3.4125000000000005,0.8445243902439025,1.0785121951219512,0.4325914634146341,0.0942865853658536,0.3453048780487806,0.0481221310027587,0.20845591952392883,-0.893503285362993,-0.9481986184162561,-1.0501929848348739,-0.7697546405153413,-1.0109788633164265,-0.8412831409368022,1.0084892804158425
beaucma01,-4.269595867291644,0.4313753396418889,0.6527191626858628,1.465518292682927,8.656268292682928,3.908731707317073,1.370079268292683,0.6952621951219512,0.2477743902439024,1.4331646341463415,-0.32599629274469705,-0.5148509221429409,-0.4426756573756479,-0.6808545305283086,-0.6310735228725293,-0.7148166654318583,-0.790120669441862,-0.7120722384575101,0.5428646317037104
mcculke01,-4.291086253906967,0.319695778204505,1.0,0.0,0.3077865853658537,0.4968719512195123,0.1259146341463414,0.0542073170731707,0.0568109756097561,0.0,-1.6017515960591988,2.5282705269899663,-1.018451829334638,-1.106486843536166,-1.097744566081333,-0.9492460367842877,-1.329130941427901,-0.8728312978825248,1.1562863302091155
millejo02,-4.45039559030912,0.4454520292673312,0.736622379429985,0.2453414634146341,3.8877317073170734,1.5156280487804878,0.8618536585365855,0.4688292682926829,0.1443109756097561,0.6241951219512195,-0.16519326655409827,0.22036867851220723,-0.9220615151823074,-0.9239697852114407,-0.9584000429149138,-0.8105781160714473,-0.9805094764786778,-0.7991710225536737,0.8891189561452311
bradlto01,-4.4574341043334496,0.5963712924734327,0.5697173245144692,0.0948841463414634,1.9883414634146344,1.450621951219512,0.209359756097561,0.0691463414634146,0.3519634146341464,0.2024024390243902,1.5588110895648286,-1.2421720032895744,-0.9811735293414873,-1.0208067779915997,-0.9672915172228765,-0.9335230472822809,-1.3165699456761788,-0.6243626130537414,1.0696542399594615
kelleky01,-4.490324162536468,0.6125786685282735,0.56926427176251,0.0,1.5868231707317075,1.7778719512195122,0.2277134146341463,0.0416585365853658,0.1429451219512195,0.2151646341463415,1.7439537037428805,-1.2461419734086816,-1.018451829334638,-1.041277465431666,-0.9225305628439199,-0.9300647938368266,-1.3396821778593475,-0.8003208414856362,1.0641917779213665
ruperra01,-4.518693933564585,0.3803984681345774,0.695825218699692,1.2296951219512195,7.602768292682928,3.8769756097560975,2.238036585365854,0.7862621951219513,0.112170731707317,1.4791768292682927,-0.9083232049818805,-0.13712503131139328,-0.5353264029726604,-0.7345653317822386,-0.635417092724876,-0.5512734472613668,-0.7136062610342293,-0.8262276992964175,0.5231705378004782
prospol01,-4.560204752078656,0.4048578040697497,0.6175057730137883,0.7398231707317074,8.15854268292683,4.679158536585367,1.6038109756097565,0.8537012195121951,0.2525121951219512,0.6277378048780489,-0.6289155216669485,-0.8234156625315204,-0.7277884133286624,-0.7062301748611048,-0.5256952489009407,-0.6707762099264926,-0.6569023373550269,-0.708083804037265,0.887602620529305
umudest01,-4.572722798291811,0.3951129382565328,0.7975779704802821,0.5075,2.6354146341463416,1.1477439024390244,0.2991646341463415,0.2397926829268293,0.2560121951219512,0.310390243902439,-0.740234585614652,0.7545048779188593,-0.8190640709367237,-0.9878169170804263,-1.0087188985027875,-0.9166017327491746,-1.1730874856322222,-0.7051373930241109,1.023433407329427
baglema02,-4.582302476228949,0.3923314800318246,0.7271460788659361,0.330920731707317,2.954640243902439,2.992201219512195,0.5191951219512195,0.4506463414634146,0.5198780487804878,0.3120121951219512,-0.7720081709999133,0.1373305997978261,-0.8884389369158804,-0.9715417739567678,-0.7564357210438265,-0.8751429036530899,-0.9957980027364881,-0.48300674810559485,1.022739181384786
smithty02,-4.611511692728972,0.4801359585427789,0.6751506171629456,0.7414451219512196,3.689768292682927,1.2926951219512195,0.322640243902439,0.2028719512195122,0.2512743902439024,0.4789024390243903,0.23101357866839548,-0.318290579849387,-0.7271511774313436,-0.9340625935825502,-0.9888926038541718,-0.9121783853189425,-1.204131089418621,-0.709125827444356,0.9513069855020051
queentr01,-4.647620319542085,0.3676189310841459,0.7632790165486358,0.5229939024390244,3.407548780487805,1.3780609756097564,0.999719512195122,0.6582560975609756,0.3612682926829269,0.5666585365853659,-1.0543083965080235,0.4539530732196563,-0.812976791180757,-0.9484510474311438,-0.9772163408102283,-0.784601002981175,-0.8212360503468421,-0.6165294715797465,0.9137457080761746
travelu01,-4.65333058164193,0.2930756382769027,1.0,0.0,0.6871951219512196,1.001469512195122,0.4375853658536586,0.0411036585365853,0.0378170731707317,0.4164146341463415,-1.9058429109830473,2.5282705269899663,-1.018451829334638,-1.0871433822143046,-1.0287261752285843,-0.8905200678105514,-1.3401487291301257,-0.8888209674051291,0.9780529534744837
ingraha01,-4.668687309688675,0.5095353417074729,,0.0,0.2078658536585366,0.3975487804878049,0.1378658536585366,0.1378658536585366,0.0,0.0561280487804878,0.5668531763871103,,-1.018451829334638,-1.1115811221900618,-1.1113298981329611,-0.9469941508198059,-1.2587893652182574,-0.9206565790838422,1.1322624587037813
jonesco02,-4.676994810032584,0.4414299496654521,0.5882615874522532,0.5641829268292684,5.830445121951219,3.0059024390243905,1.6018902439024392,0.9050914634146344,0.4653719512195122,0.8234817073170732,-0.21113891064876306,-1.079673995219857,-0.7967943532620028,-0.824924038551015,-0.7545616808252734,-0.6711381201707843,-0.6136925119691027,-0.5288917098592255,0.8038205104734399
hukpoar01,-4.678026377916252,0.6367030669730278,0.4724710693106013,0.0,2.474158536585366,2.245121951219512,0.6805365853658537,0.0109268292682926,0.7946707317073172,0.9917378048780487,2.0195352771216704,-2.0943127875248244,-1.018451829334638,-0.996038268961852,-0.8586205370728962,-0.8447424431325855,-1.3655219405486043,-0.25167755173137835,0.7318037032688561
templga01,-4.787365629205083,0.370513393196739,0.7614836949329816,0.5093780487804878,3.1708719512195125,1.497189024390244,1.3176646341463416,0.6494207317073172,0.0888658536585366,0.5178719512195122,-1.0212439275679848,0.4382211895979081,-0.8183262188450915,-0.9605175895652107,-0.9609221157324055,-0.7246927938760857,-0.8286649821200033,-0.8458464848230286,0.9346272937268185
beekmre01,-4.797803465186055,0.3426778337688768,0.6937138155428908,0.3467987804878049,4.651969512195122,1.8496646341463416,3.025067073170732,1.5864390243902442,0.0421280487804878,1.0521768292682927,-1.3392194112085753,-0.15562664598130024,-0.8822007328684435,-0.8850064963186597,-0.9127108256239636,-0.40297871405036667,-0.04080344001270485,-0.8851918514011222,0.7059346522790818
simsja01,-4.800209841028751,0.4331729926106719,0.7774044401019286,0.2657439024390244,1.7876036585365855,0.2785487804878049,0.5201341463414635,0.138890243902439,0.0523719512195122,0.3425304878048781,-0.30546106428456576,0.5777300708955438,-0.9140457583686654,-1.0310410336555342,-1.127606608816218,-0.8749659697558805,-1.2579280397952821,-0.876568209411403,1.0096767721632542
scheiba01,-4.807907913190522,0.3670467881099302,0.6751408174044515,1.3819451219512198,5.751780487804878,2.997067073170732,1.547298780487805,0.8509268292682928,0.0541646341463414,0.7220243902439024,-1.060844188950395,-0.31837645229630956,-0.475510075453286,-0.8289346133306517,-0.7557701740503217,-0.6814244135585423,-0.659235093708918,-0.8750590720632023,0.8472461702211049
okekech01,-4.859669732422788,0.3848685830210891,0.6541076730516677,1.0418048780487803,4.684963414634147,3.5602682926829274,1.1948231707317072,0.6162987804878048,0.396609756097561,0.6861280487804878,-0.8572594946709311,-0.5026838077429543,-0.6091451508673299,-0.8833243615901415,-0.6787360286179056,-0.7478389646110094,-0.8565145041295358,-0.5867779067152155,0.862610486522235
baldwpa01,-4.936483938280569,0.4158098133125548,0.6075979577482559,1.2635853658536589,5.611652439024391,3.041756097560976,0.8174207317073171,0.5124085365853659,0.4261890243902439,0.575408536585366,-0.5038068294977743,-0.9102349796633636,-0.5220115265918408,-0.8360787896744104,-0.7496576503468173,-0.8189503063893956,-0.94386725744294,-0.5618771404699013,0.9100005417958753
baughda01,-4.9480918095780995,0.32411259736858,0.7924811829830662,0.546469512195122,4.729524390243904,2.21379268292683,2.4029634146341468,0.7272317073170732,0.0954390243902439,1.3818597560975612,-1.5512967017184016,0.7098432044605563,-0.8037536400353531,-0.881052500456153,-0.8629057256100234,-0.5201974209515179,-0.7632401385331767,-0.8403129812129588,0.5648240944789283
lawsoaj01,-4.952294443908011,0.4408635652946014,0.6005445781375042,1.0180731707317074,7.027060975609756,2.628286585365854,1.0508109756097563,0.513390243902439,0.2009085365853658,0.609298780487805,-0.21760892051921168,-0.9720417034329779,-0.6184689182070472,-0.7639167330995147,-0.8062116304001566,-0.7749741904830151,-0.9430418205792553,-0.7515254005604753,0.895494873373643
brownko01,-4.962440653327352,0.4437740438919422,0.6077058729019513,0.5329817073170732,4.100121951219512,3.1025365853658537,1.3536463414634146,0.5679390243902439,0.2954939024390244,0.6414390243902439,-0.1843614895842086,-0.9092893504099993,-0.8090527596025306,-0.9131414509176412,-0.7413441510595297,-0.7179130086330209,-0.8971762418058247,-0.6719004395220683,0.8817382382074708
labissk01,-4.987671715731257,0.491870375632696,,0.0523292682926829,0.2983963414634146,0.1453353658536585,0.0530975609756097,0.0,0.0,0.0,0.3650599936174682,,-0.9978925869632467,-1.1069655882195735,-1.1458274172962917,-0.9629664562678804,-1.3747094117270067,-0.9206565790838422,1.1562863302091155
brownmo01,-5.001007283231497,0.5946651442981438,0.4442477296441996,0.0,4.81548780487805,4.150445121951219,0.2652743902439025,0.3047560975609756,0.4454390243902439,0.6418658536585367,1.5393211528669166,-2.3416257431409164,-1.018451829334638,-0.8766698104907769,-0.5980121840636038,-0.9229874379484551,-1.1184650983918767,-0.5456718798975541,0.8815555471694072
peterdr01,-5.041378980493125,0.4521076044155126,0.7029355390466501,0.3747134146341463,1.5172926829268292,0.9849512195121952,0.3689939024390244,0.1663780487804878,0.076530487804878,0.2152926829268292,-0.08916426731182145,-0.0748193523531801,-0.8712335676882722,-1.044822352201079,-1.0309855321275871,-0.9034442847567024,-1.2348158076121136,-0.8562307870523154,1.0641369706099475
jonesdi01,-5.09481041964594,0.396985271372701,0.5754065229020343,0.9376158536585368,6.827646341463415,5.660481707317074,2.8102439024390247,0.8694512195121952,0.1198109756097561,1.442426829268293,-0.7188462593015854,-1.1923192046858004,-0.6500791725872044,-0.7740835292853327,-0.3914707670792905,-0.4434563642619272,-0.6436594589767827,-0.819795899645752,0.538900236177735
kolekty01,-5.145282329164232,0.3545804456947475,0.6965873758815914,0.7269756097560975,3.823621951219513,1.449939024390244,3.5848536585365856,0.6661951219512195,0.1584390243902439,1.0304939024390245,-1.203251646898919,-0.13044646854995157,-0.7328359924100563,-0.9272383057317956,-0.967384927327228,-0.29750198396401345,-0.814560778318784,-0.7872775829761859,0.7152153570127013
dilliro01,-5.311442634826722,0.4403875155302321,0.5132052464538636,1.3270121951219511,10.375707317073172,2.552268292682927,4.554310975609757,1.046969512195122,0.0009390243902439,2.5029695121951216,-0.22304700608938377,-1.7373709846423573,-0.49709224913353134,-0.5931920267719956,-0.8166093426407883,-0.11483381999517298,-0.49439894088703407,-0.9198660785681181,0.08496781390165936
dukeda01,-5.318857421139992,0.4749983356189352,0.6584854437974396,0.1422195121951219,2.007548780487805,0.7872439024390244,0.4925182926829268,0.2388963414634146,0.0018353658536585,0.3962256097560976,0.17232468692163957,-0.46432266994198146,-0.9625763027592091,-1.0198275275028115,-1.05802775733736,-0.8801694348238082,-1.1738411453773256,-0.9191115098940176,0.9866942395748816
cartede02,-5.353584275486265,0.3757511798150262,0.5672745551551489,0.913969512195122,6.530957317073171,3.3887682926829275,1.8254634146341464,1.126189024390244,0.256780487804878,0.871030487804878,-0.9614108303574789,-1.2635772840707542,-0.659369401195484,-0.7892096851688134,-0.7021936410731877,-0.6290117677352282,-0.42778977484361647,-0.704490619874882,0.7834687288331795
sanogad01,-5.360824419823356,0.5241769407689181,0.6151187732436976,0.0,1.18765243902439,1.0905914634146343,0.0167743902439024,0.0172439024390243,0.0,0.1392317073170731,0.734109363743435,-0.8443322505460433,-1.018451829334638,-1.0616284667008806,-1.0165361566107074,-0.9698105811099305,-1.3602104337735905,-0.9206565790838422,1.0966925135928416
watsoan02,-5.36264649146765,0.460000119705753,,0.0,0.3811158536585366,0.142560975609756,0.099109756097561,0.048530487804878,0.0,0.1020121951219512,0.0009947385834547524,,-1.018451829334638,-1.1027482827811927,-1.1462068958452198,-0.9542966953046255,-1.3339041198135553,-0.9206565790838422,1.1126231721119682
okafoja01,-5.404757066635992,,,0.0,0.0,0.0419146341463414,0.0419146341463414,0.0,0.0,0.0,,,-1.018451829334638,-1.1221787885909464,-1.159973209974029,-0.9650735781346457,-1.3747094117270067,-0.9206565790838422,1.1562863302091155
edwarje01,-5.409388296157947,,,0.0,0.0,0.0,0.0477621951219512,0.0,0.0,0.0,,,-1.018451829334638,-1.1221787885909464,-1.165706255128605,-0.9639717625020241,-1.3747094117270067,-0.9206565790838422,1.1562863302091155
tysonhu01,-5.429411462428778,0.3953638338134965,0.6771373372268836,0.68484756097561,3.898743902439025,2.0729817073170733,0.6288902439024391,0.2950243902439024,0.1544695121951219,0.5157378048780488,-0.7373685165393906,-0.30088152702991394,-0.7493873563746265,-0.9234083482645353,-0.8821657215010079,-0.8544738074790962,-1.1266476899101412,-0.7906192442472022,0.9355407489171356
taylote01,-5.44974563597563,0.5107793574509378,0.5853304606341371,0.0996646341463414,2.280890243902439,1.4533536585365856,0.386109756097561,0.1454207317073171,0.1180182926829268,0.3637012195121951,0.5810640101485044,-1.1053586110464118,-0.9792953603809686,-1.005891704991258,-0.9669178768054704,-0.9002192623575694,-1.252437090223815,-0.8213050369939529,1.000615296675311
howarje01,-5.530515835645614,0.3778322593358144,0.6201489966119472,1.4913414634146342,7.09509756097561,1.896829268292683,1.31309756097561,0.4622560975609756,0.3064634146341464,1.1107378048780487,-0.9376379197094254,-0.8002538592813867,-0.4325301911157037,-0.7604480102570075,-0.906259690292185,-0.7255533360125126,-0.9860363146094355,-0.662665956224744,0.6808694418567863
quinole01,-5.551685002936599,0.4053392307100421,0.6705339732634036,0.7810121951219512,4.097475609756098,1.486689024390244,1.032371951219512,0.1858841463414634,0.042,0.5990548780487805,-0.6234160141330275,-0.35874489394963943,-0.7116059754099083,-0.9132763698738742,-0.9623582960868106,-0.7784485288282158,-1.2184147360162936,-0.8852996469259937,0.8998794582871641
