player_id,source_file_id,durability,durability_std,ROLE_mean,career_games,trajectory_stage,trajectory_factor,ROLE_mean_before_trajectory,ROLE_std,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,PTS_per_role,REB_per_role,AST_per_role,STL_per_role,BLK_per_role,TOV_per_role,FG3M_per_role,FGA_per_role,FTA_per_role,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std,source,train_seasons
Jabari Walker,walkeja01,63,8.0,8.714953874074075,188.0,young_growth,1.0248,8.504053350970018,8.931744342011678,5.401365952690158,6.456647764742378,3.8001101518918534,3.9752306644370603,0.6561015238782599,1.1861947568561246,0.45691423792261704,1.0262808391246232,0.16072668561674225,0.47550173930000633,0.5971255280343801,0.9764239086452403,0.42831862638336216,1.0621915827345734,0.5902233418049906,0.4112917091961531,0.07225522667074445,0.050440048738961414,0.017537985312521556,0.06563420322351723,0.04734086700517887,0.4594353869258193,0.13880286472471942,4.20478793939032,4.282153228200161,0.4798216854966153,0.3081768312475295,1.2820798548831518,2.2548633873392294,0.72538742023701,0.4944194634761729,nba_history,"2023,2024,2025"
Lonnie Walker IV,walkelo01,41,18.520925769464785,17.433230706075534,342.0,prime_stable,1.0,17.433230706075534,10.939406228381745,12.045353052395619,10.28429618535675,2.7832419459198072,2.882423061811032,1.983250395165335,2.1526789331824143,0.550699259873418,0.8676118668523118,0.30450100189413964,0.6247668041679634,1.1170140657085346,1.1744586958318124,2.106544722627984,2.199536532187805,0.7040174909375161,0.16212462987147438,0.11497901875954643,0.032335880120732956,0.01793947722238796,0.06509189712183899,0.12298920546597289,0.5998024952000731,0.08753081658309661,10.263645626508366,6.677655443515661,0.42499642699034074,0.19329720027352085,1.4975744156543995,2.6192257382913344,0.8055303283781847,0.40619621658891575,nba_history,"2023,2024,2025"
P.J. Washington,washipj01,64,8.0,25.4783683142407,390.0,prime_stable,1.0,25.4783683142407,9.771599779329751,14.76783191711883,8.804444524799264,6.867478601309864,3.974740033357795,2.2779017626004823,1.9613772555535924,1.0711237269372835,1.1678131222486878,1.0167553059473993,1.2040829714293284,1.8082709529168142,1.7586261554397828,1.7919381199750835,1.6534036690335956,0.5869353221812275,0.27253917176761117,0.09049911837887586,0.042586038420622696,0.04036227984030158,0.07167481900922021,0.07138360930341894,0.48441560306912373,0.11646417531165043,12.17958995141318,5.187698245568011,0.44673424430004655,0.1782865060310668,2.9407725725712544,3.486142744603084,0.7157161474638134,0.32964664736855753,nba_history,"2023,2024,2025"
TyTy Washington Jr.,washity01,24,8.0,6.039385447539915,58.0,young_growth,1.0768,5.608641760345389,6.570126346831148,2.56427996551931,4.176784787842497,0.908165098384963,1.562325012921792,1.036609614283792,1.4700735350600893,0.3034703845465822,0.5616731969605514,0.008163056601424806,0.12046142545936503,0.2587335226663725,0.5547040271628666,0.3192349839357359,0.7209455536532967,0.4399135059916195,0.15665950603538292,0.1788871009888901,0.05329292557738312,0.0011678695723261624,0.04488426465663475,0.054823847047843835,0.5658199691955141,0.052630276913297525,3.2703730891649934,3.763543199359621,0.3242931172399402,0.3247774739266393,0.3140304280076316,0.874004382530955,0.5176211453744494,0.7120912125933475,nba_history,"2023,2024,2025"
Lindy Waters III,waterli01,49,8.0,8.796896074981072,156.0,young_growth,1.0376,8.47811880780751,6.765854981751111,5.304983802830164,5.351825853940535,1.9823115054075546,2.291177980706903,0.9630786353896565,1.0509017044570894,0.41031788549711873,0.7869998200587305,0.24910784054637802,0.48785014216906525,0.34084408979310576,0.687366179808092,1.3787028952282716,1.4355037929312446,0.6370845779224721,0.23556436880847897,0.11524098017293863,0.04802689793332822,0.030057017087626085,0.04046809309983576,0.16591933973029208,0.5583997988296965,0.02713889420768428,4.681749768263851,3.6373458442991207,0.3922826879073557,0.28760196076812705,0.23114924142556303,0.7586245045041126,0.7736554648846624,0.5458001968039412,nba_history,"2023,2024,2025"
Trendon Watford,watfotr01,54,9.260462884732393,16.50589710694244,217.0,young_growth,1.0132,16.290857784191118,9.04402197531876,9.631869968955261,6.5411353833496255,3.9153382983211182,2.7801636017224607,2.3253546646287755,2.0455706178346316,0.5749198725098938,0.9503410406652224,0.3013271003086775,0.6127723969389032,1.6306437045247884,1.5810651869746624,0.6005632919333763,0.8772833670652725,0.6046094233903857,0.24759362697040949,0.1452093174710409,0.03604057477180912,0.019132803518190418,0.10175223693553226,0.037634967519329814,0.4527076648273877,0.15042547886553465,7.228259402716513,4.363192848534744,0.4926424969469552,0.23716973841346684,2.409108485210355,2.7967469657637993,0.7632387283236994,0.34365000717677985,nba_history,"2023,2024,2025"
Peyton Watson,watsope01,64,18.97732565165305,14.019482695993183,171.0,young_growth,1.0316,13.590037510656439,8.262769426917613,7.312076163442544,5.860441675884316,3.2914895252895615,2.4159443504843923,1.203578568405499,1.395365363130522,0.5545936786150347,0.8331048970741184,1.2032628600002093,1.3820096051027526,0.76320702742368,1.0683130377603667,0.6242082203264097,0.9990448920091983,0.5343967122813247,0.24162561718343797,0.08760156474215108,0.03962330770446667,0.08760685723960525,0.05585534750203264,0.04551244791952097,0.4251793629344029,0.12747860532170577,5.815461782354941,3.545147354121015,0.47459221218101416,0.25906022546228064,1.740708112253621,2.3343888924159804,0.6753696832529951,0.44854153424037974,nba_history,"2023,2024,2025"
Blake Wesley,weslebl01,57,8.29993306532582,9.77683478196229,156.0,young_growth,1.0376,9.42254701422734,7.644236981361576,4.177099867098828,4.364895431637833,1.369714447166153,1.6577703866881666,2.314488822161014,2.4835414829865536,0.6127213563360474,1.0644117382806242,0.12244313251714052,0.4096449620641101,1.055965103028728,1.1633349425838764,0.30645839192455393,0.7344753043706003,0.42940683579662087,0.13957204537773413,0.23783540566594955,0.06326883273275188,0.012588052181376383,0.10780851673958383,0.0312966243075923,0.38033221335147216,0.11937289028607025,3.7216507946925286,2.9879565298588395,0.41595588017726226,0.3258230356879175,1.1582665108710328,1.6456432292316125,0.6310171199891372,0.5613559082472658,nba_history,"2023,2024,2025"
Russell Westbrook,westbru01,72,8.0,26.695535739025573,1237.0,decline,0.9326,28.624850674485923,10.08708071668883,12.885854596614879,7.2764109907380305,5.064989062695046,3.577459817369805,5.774616149538911,3.6599150597406322,1.2495371129435904,1.2899066482022332,0.43616255966200995,0.7542021599098401,2.9017027765498167,2.09057386225765,1.0432159668205925,1.2832519296067328,0.4794333175098414,0.189047000771759,0.21441055981785298,0.046623123852986025,0.016222686935242703,0.10771179635037036,0.03863126311476948,0.40822293229646245,0.11236270357494856,10.966344704981358,4.475835484328112,0.44747797375808157,0.1878354770644109,3.0286325006140147,2.977792339969705,0.665416726103501,0.33928240606865673,nba_history,"2023,2024,2025"
Coby White,whiteco01,74,8.0,25.850527331128596,422.0,prime_stable,1.0,25.850527331128596,10.010055416065775,18.137560972797427,9.939750161648416,3.840519291540333,2.6674565578684506,4.375211273597203,2.7365751439798305,0.8474931113454719,1.1447968471035979,0.1936680003029968,0.49748789437264507,2.0578776800458156,1.5246912466860405,2.658840863359867,2.192462124133279,0.69984933559016,0.14947327313034908,0.16948618070767818,0.03314074678942329,0.007437845973769365,0.07925362205768023,0.103087355763782,0.5402140247285729,0.12534625094206547,13.976814769455796,5.548992945046379,0.4504457494004877,0.16643071087493636,3.2811870221969235,3.3280952371124797,0.8835612968591691,0.22409165189689054,nba_history,"2023,2024,2025"
Derrick White,whitede01,74,8.0,25.25642534578734,494.0,prime_stable,1.0,25.25642534578734,8.475516618498101,15.464888353404987,7.74547689743199,4.2898930349185855,2.5266367411202855,4.751039996466859,2.835509101509204,0.9192433957782578,1.1282648094460153,1.0774423256608914,1.1894465023128638,1.5795411774397026,1.4413971017267768,2.9774389742702048,2.161383065941567,0.613378605263885,0.17022803736625758,0.18853908489443016,0.03642337317600752,0.04278103418418314,0.06258547506735412,0.11774659568906222,0.46725753168010953,0.08657971580590035,11.783906330762326,4.80130476498759,0.44990277765125936,0.18155231103969088,2.174345218003308,2.2908285137311664,0.8620776954150129,0.29434012421833256,nba_history,"2023,2024,2025"
Aaron Wiggins,wiggiaa01,74,8.0,15.549782142321614,274.0,prime_stable,1.0,15.549782142321614,9.610742087334954,10.501786743501162,8.480364485870707,3.6185021292222053,2.6539808772809996,1.6024288675752332,1.6900142161826754,0.8129108202989485,1.0962568482334423,0.26503216363991067,0.5440825424555122,0.9259131191571411,1.0016066398125347,1.3564747291534458,1.5641079265062114,0.6960316249398182,0.24096381286308172,0.1065284579751036,0.05453872185758869,0.017873015531237654,0.062057144630822444,0.0891938981564607,0.5310734190114714,0.07962635721229314,8.039207897178052,5.859558426558569,0.5038007851389813,0.22432176708141738,1.1884651803719644,1.9453624906999016,0.8213121908495975,0.43991010742165376,nba_history,"2023,2024,2025"
Andrew Wiggins,wiggian01,60,11.007853537641788,25.73980338437029,766.0,prime_stable,1.0,25.73980338437029,8.614855953677244,17.258665522313095,8.519579525714473,4.84745663466621,2.877439207118628,2.4053510753434306,1.8791455069104746,0.9563923927667848,1.2027336070253483,0.7821271860235764,0.9686273091408588,1.5423050159878613,1.3669930395728733,2.0333293326900477,1.7196326015444097,0.6830279166489992,0.19270446330385915,0.09501271155379111,0.03771918814345489,0.03092921802567017,0.06106870240923655,0.08020598725702413,0.5478786764806518,0.14179742174122892,13.832515965937597,4.368913226834221,0.4535826360181691,0.16767936660258567,3.587903601322585,3.445972144931549,0.7459416855605996,0.2958378861680939,nba_history,"2023,2024,2025"
Alondes Williams,willial06,12,8.0,3.162765936507937,9.0,young_growth,1.0964,2.8846825396825397,1.1760594490349536,3.1804264145829304,2.7236823043050706,0.2570261829988906,0.47337294767852167,0.5766548436213992,0.5714395942499463,0.0,0.0,0.05943043929518685,0.24061333770529647,0.5140523659977811,0.879701134858712,0.5766548436213992,0.5714395942499463,1.0332589157936918,0.08813326464021981,0.18518518518518517,0.0,0.021466597973553152,0.17626652928043962,0.18518518518518517,0.5421031541587955,0.021466597973553152,1.6287532016042932,0.9458656107451654,0.8333333333333333,0.6970558372474479,0.05943043929518685,0.24061333770529653,1.0,1.062295731998497,nba_history,"2023,2024,2025"
Grant Williams,willigr01,46,30.38868576003612,18.19010132134133,380.0,prime_stable,1.0,18.19010132134133,7.625467917221235,10.265075713136397,6.257190338920992,4.923947166304783,2.7924571178372095,2.2540026549243204,1.9365692894217705,0.8796289703457342,0.9171913668934633,0.6668864535494209,1.0011611834797582,1.5730561633485838,1.340425855528899,1.6918810110356681,1.388626313209865,0.5709984467997408,0.2741953982860979,0.12525533954614557,0.04852984742366873,0.036840003373004866,0.08717246807061009,0.09421830077318896,0.42850059773152605,0.11644134980755025,7.702021518061514,3.3890583374601833,0.44607665310567,0.22412142835719479,2.098796594165071,2.3580982876345304,0.8092931786797981,0.342315978728559,nba_history,"2023,2024,2025"
Jalen Williams,willija06,70,8.0,31.83244016327142,215.0,young_growth,1.014,31.39293901703296,9.408383375818987,20.575630015501304,8.174281721248974,5.076417129077506,2.5156597314293236,4.880501994440272,2.5515143169000605,1.5105158501681277,1.4506454699661777,0.6559771347046864,0.8914301367227218,2.0602746517851966,1.5738584508650622,1.626938543111212,1.4684077709641228,0.6589064729886198,0.16288236512707388,0.1562719354926715,0.048460740154153366,0.021034956184306963,0.0660417758234086,0.051962398085271325,0.5032110146792811,0.12282431537313929,15.728986489721276,5.247703259958653,0.5026131312523483,0.16073268510523656,3.845803595714222,3.080648709903054,0.7977393532819149,0.25649144084817943,nba_history,"2023,2024,2025"
Jaylin Williams,willija07,55,9.673688382079519,13.292743566992016,165.0,young_growth,1.034,12.855651418754366,8.784950217901505,5.86069516434254,4.96430836230658,5.268816453535862,3.9024367608679373,2.3000201497406536,2.6925430693239996,0.5164847484495166,0.8185136303324263,0.53430636803747,0.809456708516109,0.7365873303173247,1.0561719650283645,1.1809523905895982,1.2584873954609745,0.456497041384675,0.409590966158644,0.1788394617072098,0.040417616731456496,0.04154961830383444,0.0573520162095902,0.09174628593452065,0.36823917925892474,0.060998612896298564,4.724262059153016,2.9087842296788247,0.43363876368027976,0.2852698089563778,0.7785891711731874,1.4489775756891854,0.7591914825719102,0.5361083188872166,nba_history,"2023,2024,2025"
Nate Williams,willije02,25,8.0,7.891949100000001,47.0,young_growth,1.0812,7.299250000000001,8.27047485115934,4.761727602228647,5.661373076496656,1.2730502913514883,1.7484429084284148,0.6835533276656955,1.3644155030247815,0.42614689875216727,0.8615537655375041,0.20330100323073683,0.6415469481775359,0.6536849260225525,1.1429026683078978,0.31554271049675137,0.5442014722745397,0.6247641069203436,0.16790995013548368,0.0872567672705021,0.05689862143071953,0.026460924971450552,0.08722573529384534,0.041265734418056456,0.5373392082038794,0.08523686672657083,4.064518182466129,4.236999186269686,0.5175559856234448,0.3233351680831173,0.6167886004637974,1.0107353864096462,0.6043613707165109,0.6138997608634846,nba_history,"2023,2024,2025"
Kenrich Williams,willike01,66,8.0,11.164985264181325,391.0,prime_stable,1.0,11.164985264181325,7.221530088801528,6.323685868899489,4.912336184352487,3.7053995767074777,2.900474691633809,1.5335955837153186,1.8317834245925277,0.6603043410580148,0.9895717107302319,0.1638205297640647,0.5392187152875061,0.563475021888985,0.9220112296533681,0.9512308980901567,1.100505382399922,0.5728483408268856,0.33582439547877735,0.13920057044563583,0.05989299143543453,0.014789710263172346,0.05123621388306551,0.08662386798084724,0.4726645796292788,0.04459326114867624,5.213756955838419,3.2865594023587428,0.4870352265161558,0.2743796661296486,0.4964217364660316,1.1483218968317983,0.6228699966104827,0.6249315503503371,nba_history,"2023,2024,2025"
Mark Williams,willima07,41,11.099994438881934,24.44105262621317,106.0,young_growth,1.0576,23.109921166994297,10.013979798739337,14.589646161678463,7.881273274417046,10.358946857824204,5.193150358401592,1.8297076414416098,1.7833606637087094,0.8237747678630655,0.9086575978554262,1.259876704426088,1.259942668252146,1.3937157447607094,1.3493937815234478,0.0,0.0,0.6158593755806764,0.43867990925353895,0.07594993161750471,0.03505981032889892,0.05349818510201507,0.05866612648782853,0.0,0.40109700912059665,0.15416133473971086,9.509586160745728,4.83675901473072,0.6189642725918474,0.19855984378169722,3.6484224011950026,3.1923635512856947,0.7674949757524446,0.28306473430391244,nba_history,"2023,2024,2025"
Patrick Williams,willipa01,61,12.867439048012661,16.577172438354133,276.0,prime_stable,1.0,16.577172438354133,6.242614885930126,9.384757340131397,5.831280760902522,3.799821115794562,2.533125417174162,1.7132788301923974,1.8051198378230922,0.8213936244029323,0.9780370060641712,0.6318884303735466,0.8990750497351448,1.3228059965147403,1.2573161525740648,1.4520504333590945,1.4212926244672837,0.5642941209857695,0.22851918188895784,0.1030982230963945,0.049378374360476276,0.03796924718137493,0.07956227502454821,0.08735068374204487,0.4923814514494616,0.08182549182139646,8.187225235524046,3.122552845322315,0.421216964037457,0.21840454032084985,1.3610127880083056,1.8100890434677268,0.7639786715578532,0.4593290201058859,nba_history,"2023,2024,2025"
Robert Williams,williro01,26,9.48764628866219,14.209377407407407,235.0,young_growth,1.006,14.124629629629629,7.780673993074614,6.372216206962349,4.802343575263651,6.351496306718021,3.6378189517755284,1.0424729454992887,1.2975463962596077,0.7814641309416227,1.1948413599251297,1.46515419002517,1.516568365378241,0.9481170820874302,0.9889410236594314,0.028465470435379198,0.19378459468131737,0.44613733794522253,0.4447005273491533,0.07305034342496881,0.05474051077541592,0.1029863699826361,0.06642060035274508,0.002024029275559442,0.28983227884919777,0.07475625496001762,4.13680361848029,2.412482888093457,0.6652531645569622,0.29397426195937915,1.0688059834419787,1.4926229879294213,0.7930697901415324,0.5056547032294835,nba_history,"2023,2024,2025"
Vince Williams Jr.,willivi01,37,13.159163356646712,12.614656613865145,94.0,young_growth,1.0624,11.87373551756885,10.402528294582183,6.397283279016685,6.291818322265072,3.488288216577801,3.584838501350333,1.9037249362481092,2.3201031611975838,0.5708246877421648,0.9564302357514426,0.324432150754577,0.7625678224993786,1.1506488336086385,1.4858270059697805,0.9342496236779536,1.139082466533279,0.49346330602978256,0.26823745332029847,0.14387308702144105,0.04546073588789386,0.024922078997224,0.08865453549846192,0.07177817251820644,0.4582206407251825,0.07810768255574943,5.8177765510294055,4.483023195421686,0.40891065888486094,0.26201083506921635,1.0528592641900427,2.38828937459687,0.800271970083291,0.4976535213309591,nba_history,"2023,2024,2025"
