player_id,season,fgm_total,fgm_mean,fgm_std,fgm_std_percent,fgm_consistency,fga_total,fga_mean,fga_std,fga_std_percent,fga_consistency,fg3m_total,fg3m_mean,fg3m_std,fg3m_std_percent,fg3m_consistency,fg3a_total,fg3a_mean,fg3a_std,fg3a_std_percent,fg3a_consistency,ftm_total,ftm_mean,ftm_std,ftm_std_percent,ftm_consistency,fta_total,fta_mean,fta_std,fta_std_percent,fta_consistency,trb_total,trb_mean,trb_std,trb_std_percent,trb_consistency,ast_total,ast_mean,ast_std,ast_std_percent,ast_consistency,stl_total,stl_mean,stl_std,stl_std_percent,stl_consistency,blk_total,blk_mean,blk_std,blk_std_percent,blk_consistency,tov_total,tov_mean,tov_std,tov_std_percent,tov_consistency,PF_total,PF_mean,PF_std,PF_std_percent,PF_consistency,pts_total,pts_mean,pts_std,pts_std_percent,pts_consistency,GmSc_total,GmSc_mean,GmSc_std,GmSc_std_percent,GmSc_consistency,FG%_mean,FG%_std,FG%_std_percent,FG%_consistency,FT%_mean,FT%_std,FT%_std_percent,FT%_consistency,Rk_final,Gcar_final
thomptr01,2025,31.0,0.775,1.0974913118048724,141.61178216837064,0.7061559318638055,71.0,1.775,1.8465143878712087,104.02897959837796,0.9612706034997888,0.0,0.0,0.0,,,3.0,0.075,0.2667467828369185,355.66237711589133,0.2811655278551302,7.0,0.175,0.4464963318538847,255.1407610593627,0.3919405099553393,30.0,0.75,1.3913653136029502,185.51537514706,0.5390388797733283,134.0,3.35,4.009923587736702,119.69921157422988,0.8354273907475682,24.0,0.6,0.928190961784514,154.69849363075235,0.646418705528501,2.0,0.05,0.2207214278631522,441.44285572630446,0.2265298864911299,11.0,0.275,0.5541220822628188,201.49893900466137,0.4962805287907082,14.0,0.35,0.6621642835894568,189.18979531127337,0.5285697351459697,36.0,0.9,1.3358949751441485,148.43277501601648,0.6737056555683851,69.0,1.725,2.207069062388816,127.9460326022502,0.7815795297918545,73.6,1.84,2.659940234531981,144.56196926804245,0.6917448655848275,0.4148666666666666,0.4248331707723701,102.40233909023866,0.9765401932067032,0.2430833333333333,0.320697381663868,131.92898800021996,0.7579835297442991,40.0,819.0
thorjt01,2025,25.0,1.25,1.069923755276638,85.59390042213103,1.1683075488652943,59.0,2.95,2.0641042405337657,69.96963527233103,1.429191385817388,6.0,0.3,0.5712405705774793,190.4135235258265,0.5251727826276826,21.0,1.05,0.8870412083230169,84.48011507838255,1.1837105087654975,15.0,0.75,1.164157703189193,155.2210270918924,0.6442426124445048,22.0,1.1,1.3726654823065194,124.78777111877449,0.8013605748660966,48.0,2.4,2.280350850198276,95.01461875826148,1.0524696231684352,6.0,0.3,0.7326950970650465,244.23169902168215,0.4094472601245847,8.0,0.4,0.8207826816681233,205.1956704170308,0.4873397172404482,9.0,0.45,0.7591546545162482,168.70103433694402,0.592764593252413,9.0,0.45,0.7591546545162483,168.70103433694405,0.5927645932524129,17.0,0.85,0.9333020044867296,109.8002358219682,0.9107448563420352,71.0,3.55,2.981963323576917,83.9989668613216,1.1904908326443508,61.99999999999999,3.1,3.5402943677788032,114.20304412189692,0.8756334016216154,0.4135263157894737,0.3168950699839253,76.63238296671226,1.304931363591267,0.6388888888888888,0.3333333333333333,52.17391304347826,1.9166666666666663,20.0,185.0
thybuma01,2025,42.0,2.8,1.820517979665599,65.0184992737714,1.5380238104071438,88.0,5.866666666666666,3.0441200151549,51.88840934923126,1.927212671464972,21.0,1.4,1.3522468075656269,96.58905768325906,1.0353139620424323,48.0,3.2,1.93464651625488,60.457703632964986,1.6540489299278365,7.0,0.4666666666666667,0.9154754164341268,196.1733035215986,0.5097533568780934,15.0,1.0,2.0354009783964297,203.54009783964295,0.4913036844405175,52.0,3.466666666666667,1.2459458063579458,35.94074441417151,2.782357506222653,28.0,1.8666666666666667,1.8847761013926696,100.970148288893,0.9903917315629044,33.0,2.2,1.3732131246511905,62.41877839323593,1.602081978759722,9.0,0.6,0.6324555320336759,105.40925533894598,0.9486832980505138,13.0,0.8666666666666667,0.9154754164341268,105.63177881932234,0.946684805630745,14.0,0.9333333333333332,1.0997835284835873,117.83394948038436,0.8486518566251304,112.0,7.466666666666667,4.867775477077604,65.19342156800363,1.5338970956707565,125.5,8.366666666666667,4.941611458777775,59.06308516467461,1.693104918599979,0.4527857142857143,0.2230236891768807,49.25590232649204,2.030213543488685,0.509,0.1897120625228313,37.27152505360144,2.683013368950871,15.0,347.0
tillmxa01,2025,13.0,0.3939393939393939,0.7474704818333104,189.7425069269173,0.5270300346485713,53.0,1.606060606060606,1.638203931509176,102.00137686755248,0.9803789230203114,5.0,0.1515151515151515,0.4416738135499518,291.5047169429682,0.3430476221747198,32.0,0.9696969696969696,1.2620630056788094,130.1502474606272,0.7683427573217008,3.0,0.0909090909090909,0.3843530573929037,422.7883631321941,0.236524958395633,4.0,0.1212121212121212,0.4846116845975599,399.8046397929869,0.2501221597922889,43.0,1.303030303030303,1.5509039397406372,119.02286049172332,0.8401747327098885,7.0,0.2121212121212121,0.5452966943311547,257.06844161325864,0.3890014634719066,11.0,0.3333333333333333,0.5951190357119043,178.5357107135713,0.5601120336112038,5.0,0.1515151515151515,0.4416738135499518,291.50471694296823,0.3430476221747198,14.0,0.4242424242424242,0.5607084263625253,132.1669862140238,0.7566185994289497,18.0,0.5454545454545454,0.8692996135866036,159.3715958242107,0.6274643827392025,34.0,1.0303030303030305,1.9118846801789668,185.56527778207615,0.5388939202162476,16.8,0.5090909090909091,2.064183197472374,405.4645566463592,0.246630681673167,0.2355217391304347,0.3414253371815941,144.96552990911326,0.6898191595111984,0.75,0.3535533905932738,47.14045207910317,2.1213203435596424,33.0,260.0
toppiob01,2025,317.0,4.012658227848101,2.301023578736077,57.34412073190855,1.7438579356288924,599.0,7.582278481012659,3.514101974998,46.34625309262804,2.157671728071288,110.0,1.3924050632911391,1.547684138574324,111.15186086124687,0.8996700480330421,301.0,3.810126582278481,2.320896982695338,60.913907519246415,1.6416612243830182,89.0,1.1265822784810129,1.4355119573455049,127.42184789920772,0.7847947714516057,114.0,1.4430379746835442,1.7078013714072433,118.34763889576512,0.8449682725658361,318.0,4.025316455696203,2.2644107375464118,56.25422901451776,1.7776441300829593,128.0,1.620253164556962,1.398752167967472,86.32923536674242,1.1583561417540844,46.0,0.5822784810126582,0.8413602377455219,144.4944756128179,0.6920679809791229,28.0,0.3544303797468354,0.5781929117239355,163.13300009353895,0.6129967568956676,68.0,0.8607594936708861,0.8123119461299221,94.37153491803508,1.059641554912225,108.0,1.3670886075949369,1.0022694144926916,73.3141516156691,1.3639931417910245,833.0,10.544303797468354,6.217835117430302,58.96866437899087,1.695815922797594,692.3000000000001,8.763291139240508,5.904109329801899,67.37319616558571,1.4842697940917946,0.5209358974358974,0.1723937157790075,33.093076639092835,3.0217800868315177,0.7644761904761905,0.2743424278378443,35.886327299082666,2.78657660246431,79.0,362.0
townska01,2025,639.0,8.875,3.3480601909543863,37.72462186990858,2.650788663829285,1215.0,16.875,4.669160131975361,27.669097078372516,3.614140342807384,142.0,1.9722222222222223,1.4039403524730083,71.1857080127159,1.404776363004453,338.0,4.694444444444445,2.3415348817610884,49.87884955230721,2.004857788372434,339.0,4.708333333333333,2.486229681298374,52.80487818686812,1.8937644292278413,409.0,5.680555555555555,2.9494634932947656,51.92209572548243,1.925962321103341,920.0,12.77777777777778,3.918975944933064,30.670246525563112,3.26048895357433,222.0,3.083333333333333,2.1213203435596424,68.79957871004245,1.4534972724390145,71.0,0.9861111111111112,0.956711732756066,97.01865458934752,1.0307296099216348,50.0,0.6944444444444444,0.7985707106879772,114.99418233906871,0.869609209491509,192.0,2.6666666666666665,1.6867336548890022,63.25251205833759,1.5809648778497576,249.0,3.458333333333333,1.4625609413088585,42.29091878483445,2.3645738346044176,1759.0,24.43055555555556,8.57744567659267,35.10949907417125,2.848232035117991,1466.6999999999998,20.37083333333333,8.214097080329061,40.32283287541368,2.479984486927596,0.5208055555555556,0.1228925603002549,23.596630064585728,4.237893280790205,0.843225352112676,0.1595859998498882,18.925664349399632,5.283830366735434,72.0,645.0
trentga02,2025,283.0,3.824324324324324,2.154053891467302,56.32508408783758,1.775407913178655,657.0,8.878378378378379,3.4241395387594773,38.56717288709304,2.592878671526016,180.0,2.4324324324324325,1.7047964654241776,70.08607691188286,1.4268169143741207,433.0,5.851351351351352,2.782934454174411,47.56054263485136,2.102583243588186,78.0,1.054054054054054,1.451422466107069,137.6990544768245,0.7262213991224649,92.0,1.2432432432432432,1.6864553961003277,135.64967316459155,0.7371930773372689,168.0,2.27027027027027,1.7065329532340998,75.16871341626393,1.330340715640923,87.0,1.1756756756756757,1.0772632512765423,91.62928803961395,1.091354108926036,72.0,0.972972972972973,1.0850537891215029,111.51941721526558,0.8967048295004119,4.0,0.054054054054054,0.2276678602095179,421.18554138760817,0.2374250542184973,42.0,0.5675675675675675,0.7952096489499126,140.10836671974653,0.7137332504919298,124.0,1.6756756756756757,1.2617459973647531,75.2977450040256,1.3280610195518308,824.0,11.135135135135137,6.120534322462969,54.965963575516966,1.8193076859757296,574.1999999999999,7.759459459459459,6.210175452905352,80.03360911093628,1.2494750781685715,0.4236351351351352,0.1924326300417266,45.42414310851308,2.201472458404145,0.8597714285714285,0.241214584198908,28.0556641199049,3.564342642990658,74.0,415.0
tuckepj01,2025,3.0,1.0,1.0,100.0,1.0,7.0,2.333333333333333,2.516611478423584,107.854777646725,0.9271726499455306,3.0,1.0,1.0,100.0,1.0,6.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,8.0,2.6666666666666665,3.055050463303893,114.564392373896,0.8728715609439696,0.0,0.0,0.0,,,1.0,0.3333333333333333,0.5773502691896258,173.20508075688775,0.5773502691896256,1.0,0.3333333333333333,0.5773502691896258,173.20508075688775,0.5773502691896256,1.0,0.3333333333333333,0.5773502691896258,173.20508075688775,0.5773502691896256,8.0,2.6666666666666665,2.516611478423584,94.3729304408844,1.0596258856520349,9.0,3.0,3.0,100.0,1.0,6.8,2.2666666666666666,2.0033305601755624,88.38223059598069,1.131449153587527,0.45,0.0707106781186547,15.71348402636772,6.363961030678929,,,,,3.0,886.0
turnemy01,2025,390.0,5.416666666666667,2.199551810941057,40.6071103558349,2.4626229033219267,811.0,11.26388888888889,3.6501709609028543,32.40595674291067,3.085852418841997,156.0,2.1666666666666665,1.574443787321929,72.66663633793519,1.3761473633505117,394.0,5.472222222222222,2.42621958426036,44.33700763115378,2.2554521683536923,184.0,2.555555555555556,2.068468092669364,80.94005580010555,1.2354822221393822,238.0,3.305555555555556,2.576376366133004,77.9407976309144,1.2830251041764558,471.0,6.541666666666667,2.847966905172486,43.53579982429277,2.2969602121378845,111.0,1.5416666666666667,0.9632325271752666,62.47994770866594,1.600513503408871,54.0,0.75,0.8841324226862571,117.88432302483427,0.8482892163611385,144.0,2.0,1.6529955735564397,82.64977867782198,1.209924595077394,123.0,1.7083333333333333,1.283014715645686,75.10330042804016,1.3314994072173232,183.0,2.5416666666666665,1.5005867397055996,59.039478283499,1.6937819050468996,1120.0,15.555555555555555,5.811326698514729,37.35852877616612,2.676764938982225,900.3000000000001,12.504166666666668,5.94582200337133,47.55072578504229,2.103017322008076,0.4823333333333333,0.1369059510635667,28.38409489914997,3.523099833033419,0.7824745762711864,0.2112448616744774,26.99702560064586,3.704111759541676,72.0,642.0
umudest01,2025,5.0,0.2272727272727272,0.4289320272288885,188.73009198071097,0.5298572101062741,26.0,1.181818181818182,1.1396057645963793,96.42818008123209,1.0370412457827056,3.0,0.1363636363636363,0.3512500866571044,257.5833968818766,0.3882237799894312,15.0,0.6818181818181818,0.7798878818298872,114.38355600171678,0.8742515401295889,2.0,0.0909090909090909,0.4264014327112209,469.04157598234303,0.2132007163556104,4.0,0.1818181818181818,0.5884898863364997,323.6694374850748,0.3089571903266623,17.0,0.7727272727272727,0.9725674505593151,125.86167007238195,0.7945230660175641,4.0,0.1818181818181818,0.3947710169758613,217.1240593367237,0.4605661864718384,3.0,0.1363636363636363,0.3512500866571044,257.5833968818766,0.3882237799894312,6.0,0.2727272727272727,0.5504818825631803,201.8433569398328,0.4954336943068622,3.0,0.1363636363636363,0.3512500866571044,257.5833968818766,0.3882237799894312,8.0,0.3636363636363636,0.4923659639173309,135.400640077266,0.7385489458759965,15.0,0.6818181818181818,1.1705254675272427,171.67706857066227,0.5824889767315662,8.5,0.3863636363636363,1.4273837053939775,369.4404884549119,0.2706795901505647,0.2737857142857143,0.4216696079180455,154.01446675848257,0.6492896550868482,0.5,0.7071067811865476,141.4213562373095,0.7071067811865475,22.0,47.0
valanjo01,2025,345.0,4.25925925925926,2.401966786707186,56.39400281834263,1.7732381991418804,627.0,7.74074074074074,3.5629263877386586,46.02823563107359,2.172579474944944,8.0,0.0987654320987654,0.3392984774356104,343.5397084035556,0.2910871656284057,37.0,0.4567901234567901,0.6717399555640817,147.0565848667314,0.6800103517338174,145.0,1.7901234567901234,1.4638651695316414,81.77453705659514,1.2228745474987066,165.0,2.037037037037037,1.536590742882148,75.43263646876,1.3256861311140098,627.0,7.74074074074074,3.7841041799142423,48.88555639123663,2.0455939828052423,164.0,2.0246913580246915,1.7027573861385488,84.09960260806247,1.1890662607056504,37.0,0.4567901234567901,0.8223348271241068,180.02465134338556,0.5554794815808662,46.0,0.5679012345679012,0.921117142454453,162.1967142148059,0.6165353008789353,120.0,1.4814814814814814,1.4757295747452437,99.61174629530394,1.0038976698947235,181.0,2.234567901234568,1.389888529147856,62.19943141490405,1.6077317384614915,843.0,10.407407407407408,5.547021222642333,53.29878043108292,1.8762155379765828,789.8,9.750617283950616,6.1286850844367535,62.85432917692797,1.5909803081106966,0.5539382716049382,0.1963786104492424,35.451352707634754,2.820766835745146,0.86328125,0.2564645752789571,29.70811369747196,3.3660837917322763,81.0,937.0
vandeja01,2025,59.0,1.6388888888888888,1.3342258917285073,81.41039339360383,1.2283443898436768,121.0,3.361111111111111,1.853996113076181,55.16021493449795,1.8129008401934024,9.0,0.25,0.5542047068934521,221.6818827573809,0.4510968544481586,32.0,0.8888888888888888,0.9791476695218954,110.15411282121325,0.9078190313448036,20.0,0.5555555555555556,0.908513525158996,163.53243452861926,0.6114994880877856,36.0,1.0,1.3732131246511905,137.32131246511904,0.7282190812544191,182.0,5.055555555555555,2.9173808649388087,57.70643469109732,1.7329089994088225,41.0,1.1388888888888888,1.312636992094872,115.25593101320828,0.8676343084551549,35.0,0.9722222222222222,1.1584746402332216,119.15739156684565,0.839226158655054,10.0,0.2777777777777778,0.6146362971528592,221.2690669750293,0.451938453788867,29.0,0.8055555555555556,0.9803627446568496,121.7002027849882,0.8216913177759722,67.0,1.8611111111111112,1.3763881881375053,73.95518622828386,1.352170214152681,147.0,4.083333333333333,3.1475614143560176,77.08313667810656,1.2973006069744224,176.19999999999996,4.894444444444443,4.338659730143429,88.64458018454228,1.1281005538276312,0.4393142857142857,0.3068961092108199,69.85798531723917,1.43147557928961,0.5333333333333333,0.3389409275684369,63.55142391908192,1.573528865809945,36.0,309.0
vanvlfr01,2025,287.0,4.783333333333333,2.8706089040874216,60.01272970217606,1.6663131388335095,759.0,12.65,4.344585564678587,34.3445499184078,2.9116701263393923,159.0,2.65,1.9294769643434988,72.81045148466033,1.3734291981566402,461.0,7.683333333333334,2.7090036111034905,35.258181489416366,2.836221148558599,111.0,1.85,2.427421035040261,131.21194784001412,0.7621257183220034,137.0,2.283333333333333,2.5650299279098965,112.33707713474,0.8901780476276538,221.0,3.683333333333333,2.3324655367713345,63.32485620193668,1.5791587379387,333.0,5.55,2.410605100208772,43.434326129887786,2.302326498653529,94.0,1.5666666666666669,1.4422988555429714,92.06162907721097,1.0862288773548776,25.0,0.4166666666666667,0.6712413662397546,161.0979278975411,0.6207404484035349,87.0,1.45,1.1560452750502903,79.7272603482959,1.2542761354540564,140.0,2.333333333333333,1.3234093959839228,56.71754554216811,1.7631228404560002,844.0,14.066666666666666,8.22741730315328,58.488748600615736,1.7097305446358493,697.8,11.63,7.66606654492292,65.91630735101394,1.5170752734598048,0.3615166666666667,0.1721848131717941,47.62845784107532,2.099585091200641,0.7857250000000001,0.2966739544624877,37.75798841356552,2.6484461752753874,60.0,550.0
vassede01,2025,394.0,6.15625,2.662012307223527,43.24080905134663,2.3126301795429924,889.0,13.890625,3.625820925108186,26.10264782980021,3.8310289688632473,158.0,2.46875,1.6805965494147492,68.07479693831895,1.4689724317592567,429.0,6.703125,2.060048446802793,30.73265748144028,3.2538676507357325,95.0,1.484375,1.6996002097598932,114.49938255224544,0.8733671550968456,120.0,1.875,2.089277235093362,111.42811920497932,0.897439539619649,255.0,3.984375,2.264229694865587,56.82772567505787,1.7597044191386806,183.0,2.859375,1.592314752127,55.68751045690055,1.7957347918685498,84.0,1.3125,1.206792942616589,91.94612896126392,1.087593367221899,33.0,0.515625,0.8163446887152821,158.321394175085,0.6316265753029666,88.0,1.375,1.2149857925879115,88.36260309730267,1.1317004761605147,108.0,1.6875,1.3671311638052943,81.01518007735079,1.2343365762382197,1041.0,16.265625,6.657713482084056,40.93118759398459,2.4431248121101765,760.4,11.88125,6.916414223735137,58.2128498578444,1.717833781445157,0.434484375,0.1376516182467622,31.681603796859736,3.156405863831677,0.7992619047619048,0.3254188340243183,40.71491861247391,2.456102171093689,64.0,303.0
vincega01,2025,168.0,2.333333333333333,1.6699498179185497,71.56927791079498,1.3972475749251163,420.0,5.833333333333333,3.002346500163206,51.46879714565497,1.942924753360825,109.0,1.5138888888888888,1.5289972370350182,100.99798262983606,0.990118786496026,309.0,4.291666666666667,2.322198448411078,54.10947840957851,1.8481050444259672,15.0,0.2083333333333333,0.5550662947336072,266.43182147213145,0.3753305421532011,21.0,0.2916666666666667,0.7008546091013396,240.29300883474497,0.4161585910673427,92.0,1.2777777777777777,1.1533444597688494,90.26174032973604,1.1078891192956066,98.0,1.3611111111111112,1.4564625827964384,107.00541424626893,0.934532151521359,51.0,0.7083333333333334,0.955893505766305,134.94967140230187,0.7410169951573092,13.0,0.1805555555555555,0.4542875210697373,251.6053962847776,0.3974477554003484,41.0,0.5694444444444444,0.7659365782755985,134.50593569717827,0.7434616136579751,152.0,2.111111111111111,1.3794830176305697,65.34393241407962,1.530363972683913,460.0,6.388888888888889,4.88041661681435,76.38912965448547,1.3090867830581197,293.3,4.073611111111111,4.827853255630599,118.51532028823836,0.8437727692655458,0.3966666666666666,0.2098400417872025,52.90085087072334,1.890328763224913,0.7272727272727273,0.3437758254761643,47.26917600297259,2.1155435413917805,72.0,278.0
vucevni01,2025,550.0,7.534246575342466,2.759237977437601,36.62261315508088,2.7305533763127,1038.0,14.219178082191782,4.154136410262486,29.215024850593583,3.422896284066252,129.0,1.7671232876712328,1.3490793974782034,76.34325272551074,1.309873452203382,321.0,4.397260273972603,2.171403322657936,49.38082322555431,2.025077620582286,120.0,1.643835616438356,1.8056228766281013,109.84205832820952,0.9103980890561856,149.0,2.041095890410959,1.9180310807670535,93.9706502657684,1.0641620518446917,735.0,10.068493150684931,2.74027962443458,27.216382664452293,3.674257568791882,256.0,3.506849315068493,1.9587644041251056,55.85539121137997,1.7903374738090818,61.0,0.8356164383561644,0.9720210707326512,116.32383305489104,0.8596690581268231,52.0,0.7123287671232876,0.9498457777566156,133.34373418506334,0.7499414997724102,119.0,1.63013698630137,1.2417153157703134,76.17245214389317,1.3128105658341618,163.0,2.232876712328767,1.264038369068728,56.61030732639089,1.7664627648714686,1349.0,18.47945205479452,6.837619771530912,37.00120410094564,2.7026147507844027,1214.9,16.642465753424656,7.317860908767048,43.97101377397272,2.2742254821332297,0.5356027397260272,0.1402519300447539,26.185812663410925,3.818861812134195,0.7697800000000001,0.3245631469013859,42.16310464046687,2.3717418547025835,73.0,972.0
wadede01,2025,112.0,1.8983050847457628,1.3479859210131095,71.00997262479774,1.4082529017209977,271.0,4.593220338983051,2.068804786275671,45.04039940600169,2.2202289792899768,80.0,1.3559322033898304,1.141123340433887,84.15784635699917,1.1882433347426469,222.0,3.76271186440678,1.8600980976249195,49.43503953147308,2.0228566811671,16.0,0.2711864406779661,0.611118490530394,225.3499433830828,0.4437542716840419,30.0,0.5084745762711864,0.8783385836031217,172.73992144194727,0.5789049755566029,249.0,4.220338983050848,2.4640014876994605,58.38397099368199,1.7127988778087992,76.0,1.2881355932203389,1.130316517429233,87.74825595832202,1.139623789759391,42.0,0.711864406779661,0.9294204248482348,130.56144063344252,0.7659229211536873,20.0,0.3389830508474576,0.6594190099945982,194.5286079484065,0.514063206716219,22.0,0.3728813559322034,0.5842267239618821,156.67898506250475,0.6382476881638369,101.0,1.7118644067796611,1.2041715918741802,70.34269695106596,1.4216116858522667,320.0,5.423728813559322,3.84260772550185,70.84807993894036,1.411470855472497,311.4,5.277966101694915,4.318048241916797,81.81273162270104,1.2223036441464137,0.4298813559322034,0.2500233840612515,58.16102061906652,1.7193646008202566,0.5196470588235294,0.4365501032493966,84.00896259044309,1.1903491831879385,59.0,283.0
wagnefr01,2025,537.0,8.95,2.560620952233452,28.610289969088846,3.495245945009368,1161.0,19.35,4.3911505769935175,22.69328463562541,4.406589949654684,104.0,1.7333333333333334,1.3761487240609074,79.3931956188985,1.2595537844328353,352.0,5.866666666666666,2.6068141909213054,44.43433279979498,2.2505120185007343,271.0,4.516666666666667,3.2074683330228893,71.0140590337171,1.4081718656938131,311.0,5.183333333333334,3.5913817116633617,69.2871069774282,1.4432699583282818,342.0,5.7,2.3455692092228357,41.150337003909385,2.4301137555811447,284.0,4.733333333333333,2.231262215304675,47.139342576859335,2.121370272335744,75.0,1.25,1.0989208882554138,87.9136710604331,1.1374795159134987,21.0,0.35,0.5771055773925834,164.8873078264524,0.6064748179723587,138.0,2.3,1.6904517498716336,73.49790216833189,1.3605830513498258,147.0,2.45,1.3074104305451697,53.36369104265998,1.8739333439296404,1449.0,24.15,6.806838535433144,28.18566681338776,3.5479025797786528,1051.8000000000002,17.530000000000005,6.347702106581429,36.21050830907831,2.7616292802752254,0.4635499999999999,0.0832047556088725,17.94946728699656,5.57119598042025,0.8805454545454546,0.1561626429200372,17.73476225604387,5.638643391789523,60.0,291.0
wagnemo01,2025,140.0,4.666666666666667,2.218003658672604,47.528649828698654,2.103994124815601,249.0,8.3,3.131045875719816,37.72344428578091,2.65087141148702,27.0,0.9,0.8847364696279085,98.30405218087871,1.0172520641977276,75.0,2.5,1.5028708160235107,60.11483264094043,1.663482964300832,79.0,2.6333333333333333,2.0924055341974768,79.45843800749913,1.258519579639386,110.0,3.6666666666666665,2.868777624262861,78.2393897526235,1.2781285784076153,148.0,4.933333333333334,2.664366824352954,54.00743562877609,1.8515968928307769,42.0,1.4,1.302517456365914,93.03696116899388,1.0748416408222787,24.0,0.8,0.8051557998728978,100.64447498411222,0.9935965189920862,12.0,0.4,0.6214554662658655,155.36386656646636,0.643650304346789,49.0,1.6333333333333333,1.217213701616236,74.52328785405527,1.341862428236362,55.0,1.8333333333333333,1.3412123525798003,73.15703741344367,1.366922493523823,386.0,12.866666666666667,5.894084312686532,45.80894543538756,2.182979744448552,306.49999999999994,10.216666666666663,6.008102766312733,58.80687862622579,1.7004813439529087,0.5554137931034484,0.1738804016807815,31.306460847722505,3.1942288362267828,0.7499583333333333,0.2097475665333609,27.967895976446812,3.5755281728813304,30.0,363.0
walkeja01,2025,118.0,1.9666666666666663,2.0827513311350043,105.90261005771208,0.9442637905289072,229.0,3.816666666666667,3.154182945946093,82.6423479287186,1.2100333848967224,28.0,0.4666666666666667,1.0327955589886444,221.31333406899523,0.451848057057532,72.0,1.2,1.1903567333124858,99.19639444270716,1.0081011569201437,49.0,0.8166666666666667,1.3838250436425947,169.44796452766465,0.5901516744609443,71.0,1.1833333333333331,1.7897227004854044,151.244171872006,0.6611825021900837,211.0,3.5166666666666666,2.60697673246537,74.13203978574512,1.3489444009502225,37.0,0.6166666666666667,0.993054979389558,161.03594260371207,0.6209793812682342,33.0,0.55,1.0155569566515656,184.64671939119376,0.5415747451658719,6.0,0.1,0.3025316904537664,302.5316904537664,0.3305438840143004,34.0,0.5666666666666667,0.8102451327476413,142.98443519076022,0.699376822844995,87.0,1.45,1.556016208359658,107.31146264549368,0.931866899721167,313.0,5.216666666666667,5.6089869373423245,107.52051637077938,0.9300550571683898,272.30000000000007,4.538333333333335,5.289999893200046,116.56261240984308,0.8579080198408076,0.473313725490196,0.3108917168530598,65.68406959487159,1.5224391639675094,0.6827142857142856,0.3782165612394138,55.39895226356762,1.8050882898333016,60.0,188.0
walkelo01,2025,89.0,4.45,3.42552339450715,76.97805380914944,1.2990715541851516,212.0,10.6,6.44327474764845,60.78561082687217,1.6451261843007077,45.0,2.25,2.1244194253340942,94.41864112595977,1.0591128913473178,127.0,6.35,3.937338133682116,62.00532493987585,1.6127647116915542,24.0,1.2,2.067289096988207,172.27409141568393,0.5804703375779694,30.0,1.5,2.417044737516849,161.1363158344566,0.6205925677408127,63.0,3.15,2.92493814599467,92.85517923792604,1.076945850739963,50.0,2.5,2.013114894621608,80.52459578486433,1.241856590838005,10.0,0.5,0.6882472016116853,137.64944032233706,0.7264831572567789,5.0,0.25,0.5501196042201808,220.0478416880723,0.4544466295731929,25.0,1.25,1.069923755276638,85.59390042213103,1.1683075488652943,27.0,1.35,1.5652475842498528,115.94426549998909,0.862483362749919,247.0,12.35,9.863676052220992,79.86782228519021,1.2520686947356878,165.8,8.290000000000001,7.690178288262448,92.76451493682085,1.0779984142439276,0.3903157894736841,0.1437559863996313,36.830686914684414,2.715127204432616,0.81975,0.2458494022189775,29.99077794681031,3.334358320992989,20.0,342.0
washipj01,2025,301.0,5.280701754385965,2.704192419485716,51.20895943876605,1.9527832843308728,665.0,11.666666666666666,4.544751027808003,38.95500880978288,2.5670639811249822,91.0,1.5964912280701755,1.3477447978383186,84.41917964481776,1.1845649344229172,239.0,4.192982456140351,1.9769980534280116,47.150162780500686,2.120883451994269,143.0,2.508771929824561,2.885448758224767,115.01439106210611,0.869456413902165,198.0,3.473684210526316,3.4335803011158084,98.84549351697024,1.0116799101501937,442.0,7.754385964912281,3.714261615499227,47.89884888765972,2.08773284373778,131.0,2.298245614035088,1.870493749566654,81.38789597351091,1.2286839314846858,63.0,1.105263157894737,0.957754265499615,86.65395735472707,1.1540153854790445,60.0,1.0526315789473684,1.1087485324773498,105.33111058534824,0.9493871226105746,118.0,2.0701754385964914,1.7098417754994488,82.59405186734625,1.210740940045045,131.0,2.298245614035088,1.4511683997078964,63.14244181935121,1.583720824197728,836.0,14.666666666666666,7.484110151641594,51.028023761192685,1.959707482852804,660.6,11.589473684210526,6.607076406900146,57.00928779795766,1.7541001451272729,0.4450175438596491,0.1652849802211828,37.141227913772056,2.692425792495669,0.6461395348837209,0.316786737742132,49.027604819002576,2.039667252136312,57.0,390.0
