player_id,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
mcveija01,0.712079268292683,0.2622865853658537,0.047121951219512195,0.0,0.10504268292682928,0.10145731707317074,0.21145121951219512,0.2501219512195122,0.755658536585366,0.0,0.0,0.3327197441573987,,8.958,0.2134146341463415,1.3231707317073171,0.08536585365853659,0.5121951219512195,0.0,0.12804878048780488,0.0,0.0,0.0,0.2134146341463415,0.0,0.2134146341463415,0.042682926829268296,0.426829268292683,0.042682926829268296,0.5121951219512195,0.2987804878048781,1.3231707317073171,0.0,0.0,0.0,0.0,0.08333333333333333,0.625,,,4.0,14.0
milleem01,0.5314024390243903,0.40834756097560976,0.10120121951219514,0.05075,0.0,0.0,0.0,0.1891280487804878,0.37556707317073174,0.12702439024390244,0.12702439024390244,0.5108243143334799,1.0,6.026,0.08536585365853659,1.0670731707317074,0.08536585365853659,0.8131097560975591,0.0,0.2134146341463415,0.0,0.12804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426829268292683,0.08536585365853659,0.7256097560975611,0.0,0.2987804878048781,0.0,0.2987804878048781,0.0,1.0,1.0,1.0,2.0,10.0
minixri01,0.0,0.08476829268292684,0.0,0.0,0.0,0.0,0.0,0.0,0.04238414634146342,0.0,0.0,0.0,,0.993,0.0,0.0,0.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3.0
missiyv01,28.729152439024393,25.716548780487805,4.530365853658537,1.8058719512195123,4.446109756097561,3.925079268292683,0.0,11.567756097560977,21.131847560975615,5.567390243902439,9.1175,0.5474575298826735,0.6103336354447662,73.198,25.351524390243902,32.3984756097561,23.219512195121954,28.25609756097561,3.798780487804878,5.2926829268292686,1.4512195121951221,2.2195121951219514,3.75609756097561,5.164634146341464,3.2012195121951224,4.652439024390244,0.0,0.0,9.945121951219512,13.233841463414633,18.823170731707318,23.432926829268293,4.439024390243903,6.701219512195123,7.723475609756099,10.5,0.4969690823037679,0.5983911532759075,0.5342358172559708,0.6884724238026124,68.95,78.0
mitchaj01,10.321542682926829,3.2585,2.8949268292682926,1.187951219512195,0.1700487804878049,1.3328597560975608,1.0946890243902438,3.89729268292683,7.92579268292683,1.2484329268292687,1.6611341463414637,0.49199603779656814,0.7514646223390148,36.09,7.597560975609756,13.01829268292683,2.304878048780488,4.353658536585366,2.048780487804878,3.713414634146342,0.8109756097560976,1.5814024390243884,0.042682926829268296,0.2987804878048781,0.9390243902439025,1.7926829268292683,0.7256097560975611,1.4512195121951221,2.731707317073171,5.079268292682928,6.0182926829268295,9.902439024390244,0.8109756097560976,1.707317073170732,1.152439024390244,2.2195121951219514,0.405398293029872,0.581831750339213,0.6129032258064516,0.8780857354028085,29.0,43.0
mogbojo01,17.06676829268293,13.399280487804878,6.795079268292684,2.551798780487805,1.7911036585365856,3.261146341463415,0.9548170731707317,6.765115853658537,15.435256097560975,2.8147256097560978,4.143914634146342,0.4382556326932251,0.6788610577367784,62.981,14.170731707317074,19.847560975609756,11.351524390243902,15.408536585365855,5.548780487804878,8.152439024390244,2.048780487804878,3.073170731707317,1.3231707317073171,2.3070121951219495,2.644207317073171,3.9268292682926833,0.6829268292682927,1.2804878048780488,5.378048780487806,8.237804878048781,12.973475609756099,17.884146341463417,2.1320121951219515,3.628048780487805,3.2865853658536586,5.036585365853659,0.3762664410911929,0.5025060412224591,0.5696741314958369,0.7787610619469026,57.0,69.0
newtotr01,0.21746951219512198,0.24999390243902442,0.1038048780487805,0.05049390243902439,0.0,0.10214024390243905,0.0,0.06901829268292684,0.3496585365853659,0.04814634146341464,0.04814634146341464,0.1938817379164249,1.0,8.073,0.042682926829268296,0.426829268292683,0.08536585365853659,0.46951219512195125,0.0,0.2134146341463415,0.0,0.12804878048780488,0.0,0.0,0.0,0.2134146341463415,0.0,0.0,0.0,0.17073170731707318,0.12804878048780488,0.5975609756097562,0.0,0.12804878048780488,0.0,0.12804878048780488,0.0,0.5,1.0,1.0,4.0,12.0
nfalyda01,1.043640243902439,0.897280487804878,0.09415853658536585,0.05373780487804879,0.21985975609756098,0.09420121951219514,0.0,0.42789634146341465,0.5713536585365855,0.17572560975609758,0.242609756097561,0.7553004880877433,0.7302450662233942,4.002,0.17073170731707318,2.1789634146341443,0.12804878048780488,1.7926829268292683,0.0,0.2134146341463415,0.0,0.12804878048780488,0.042682926829268296,0.46951219512195125,0.0,0.2134146341463415,0.0,0.0,0.042682926829268296,0.9390243902439025,0.042682926829268296,1.1951219512195124,0.0,0.426829268292683,0.0,0.5548780487804879,0.4,1.0,0.25,1.0,1.0,8.0
norrimi01,0.35559146341463416,0.3881585365853658,0.0,0.11110365853658538,0.05322560975609757,0.0,0.10935365853658537,0.1046158536585366,0.41624390243902437,0.055573170731707325,0.11306707317073171,0.24553592976392188,0.4857590118381485,3.033,0.0,0.8963414634146342,0.0,0.8109756097560976,0.0,0.0,0.0,0.2987804878048781,0.0,0.12804878048780488,0.0,0.0,0.0,0.2987804878048781,0.0,0.30091463414633957,0.0,0.9817073170731708,0.0,0.17073170731707318,0.0,0.2987804878048781,0.0,0.6666666666666666,0.0,1.0,0.0,6.0
okafoja01,0.0,0.04191463414634147,0.04191463414634147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.982,0.0,0.0,0.0,0.12804878048780488,0.0,0.12804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,3.0
olivaqu01,0.1611280487804878,0.0,0.04989634146341464,0.0,0.0,0.04972560975609757,0.05296951219512195,0.05134756097560976,0.21546341463414634,0.0,0.0,0.23805303513223633,,2.015,0.0,0.46951219512195125,0.0,0.0,0.0,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.17073170731707318,0.0,0.17073170731707318,0.0,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.7023809523809523,,,0.0,5.0
paytoel01,4.011469512195122,3.503371951219512,7.3811585365853665,1.0963963414634148,0.5411341463414634,2.522006097560976,0.01276219512195122,1.734079268292683,5.238262195121951,0.2822621951219512,0.513859756097561,0.3311715688490061,0.5479164069975604,24.02,2.3902439024390247,5.76219512195122,2.2195121951219514,4.823170731707317,4.564939024390244,10.158536585365855,0.6829268292682927,1.5365853658536586,0.2987804878048781,0.8109756097560976,1.6219512195121952,3.5000000000000004,0.0,0.042682926829268296,0.9817073170731708,2.5182926829268295,3.497865853658537,7.000000000000001,0.08536585365853659,0.5121951219512195,0.25609756097560976,0.8109756097560976,0.23592200925313944,0.4315909090909091,0.25,0.8181818181818182,17.0,31.0
plowdda01,2.0931280487804877,0.5044268292682927,0.1328719512195122,0.0,0.0,0.2256219512195122,0.4507743902439024,0.7734146341463416,1.215567073170732,0.133,0.133,0.6354127007088421,1.0,6.063,0.5121951219512195,4.140243902439025,0.12804878048780488,0.9817073170731708,0.0,0.2987804878048781,0.0,0.0,0.0,0.0,0.042682926829268296,0.46951219512195125,0.08536585365853659,0.8963414634146342,0.12804878048780488,1.579268292682927,0.2987804878048781,2.347560975609756,0.0,0.2987804878048781,0.0,0.2987804878048781,0.36602870813397126,0.8786764705882353,1.0,1.0,2.0,10.0
postqu01,14.78575,6.478585365853659,2.483548780487805,0.7674390243902439,0.9194329268292684,1.663310975609756,3.286457317073171,5.2839329268292685,11.79205487804878,0.9587865853658536,1.3574024390243904,0.4480697914688147,0.7064882394374307,42.149,11.439024390243903,18.353658536585368,4.9939024390243905,7.983841463414633,1.8353658536585367,3.158536585365854,0.5121951219512195,1.024390243902439,0.5975609756097562,1.2804878048780488,1.152439024390244,2.1789634146341443,2.475609756097561,4.140243902439025,3.9268292682926833,6.786585365853659,9.304878048780488,14.343597560975608,0.5975609756097562,1.3658536585365855,0.9390243902439025,1.7926829268292683,0.3739820318371251,0.5193050647820965,0.5416666666666666,0.8500531914893616,35.0,50.0
pullizy01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053865853658536585,0.0,0.0,0.0,,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,6.0
reeseal01,3.3064756097560974,2.062908536585366,0.19984146341463416,0.4924756097560976,0.5162926829268293,0.27795121951219515,0.6816890243902439,1.1313536585365855,2.3365060975609757,0.39276829268292685,0.5788658536585366,0.4827086369913559,0.6759369783152515,15.13,1.878048780487805,4.865853658536586,1.152439024390244,3.158536585365854,0.08536585365853659,0.38414634146341464,0.2134146341463415,0.8109756097560976,0.25609756097560976,0.853658536585366,0.12804878048780488,0.46951219512195125,0.34146341463414637,1.0670731707317074,0.5548780487804879,1.7926829268292683,1.3231707317073171,3.3740853658536567,0.17073170731707318,0.6829268292682927,0.2987804878048781,0.9390243902439025,0.32653061224489793,0.6415327276962497,0.42105263157894735,0.9166666666666666,9.0,21.0
reevean01,14.344451219512196,3.0455548780487804,1.905067073170732,1.109030487804878,0.15502439024390244,1.5144329268292684,2.467884146341463,5.207658536585366,11.425323170731708,1.4490426829268295,1.9955548780487806,0.45574331303558846,0.7271039737331413,44.199,10.414634146341465,18.225609756097562,2.2195121951219514,3.9268292682926833,1.3658536585365855,2.475609756097561,0.7682926829268293,1.4939024390243902,0.042682926829268296,0.2987804878048781,1.0670731707317074,1.9634146341463417,1.7500000000000002,3.2012195121951224,3.628048780487805,6.871951219512195,8.536585365853659,14.384146341463415,0.9817073170731708,2.00609756097561,1.4085365853658538,2.6463414634146343,0.37735849056603776,0.5327772753157135,0.5908718330849478,0.8571428571428571,37.0,52.0
risacza01,40.70030487804879,11.689957317073171,4.136615853658538,2.565115853658537,1.8305,4.197951219512195,5.514121951219513,15.306012195121951,33.347829268292685,4.771524390243902,7.033548780487805,0.45895404466046386,0.6784686973598977,75.108,36.02439024390244,45.506402439024384,10.158536585365855,13.189024390243903,3.5000000000000004,4.739939024390242,2.048780487804878,3.073170731707317,1.4512195121951221,2.2195121951219514,3.5000000000000004,4.908536585365854,4.609756097560976,6.402439024390245,13.44298780487805,17.115853658536587,30.516158536585365,36.109756097560975,3.75609756097561,5.76219512195122,5.890243902439025,8.237804878048781,0.4187476617567697,0.49673413451402065,0.590881708652793,0.7677476958525346,71.0,79.0
robbili01,0.4625121951219512,0.5631158536585366,0.09872560975609757,0.0969329268292683,0.10111585365853659,0.3010853658536586,0.0,0.1253170731707317,0.3867073170731707,0.2743658536585366,0.5430548780487805,0.3209944298434623,0.5044886123548074,12.998,0.17073170731707318,0.7682926829268293,0.25609756097560976,0.8963414634146342,0.0,0.2134146341463415,0.0,0.2134146341463415,0.0,0.2134146341463415,0.12804878048780488,0.5121951219512195,0.0,0.0,0.0,0.2987804878048781,0.17073170731707318,0.6402439024390244,0.042682926829268296,0.5121951219512195,0.2134146341463415,0.9390243902439025,0.0,0.6363636363636364,0.18693181818181823,0.8012499999999989,8.0,19.0
roweja01,0.9630121951219514,0.5140731707317073,0.19301219512195122,0.1747439024390244,0.0,0.05463414634146342,0.1653109756097561,0.3412926829268293,0.7290243902439025,0.14951829268292685,0.29156707317073177,0.46470725408435715,0.5174684720605986,6.031,0.2987804878048781,1.7926829268292683,0.12804878048780488,0.9817073170731708,0.042682926829268296,0.38414634146341464,0.042682926829268296,0.34146341463414637,0.0,0.0,0.0,0.12804878048780488,0.042682926829268296,0.34146341463414637,0.08536585365853659,0.6829268292682927,0.25609756097560976,1.2804878048780488,0.0,0.34146341463414637,0.08536585365853659,0.5548780487804879,0.2,0.75,0.0,1.0,2.0,10.0
salauti01,15.497615853658539,12.093567073170732,3.403835365853659,1.4891219512195124,0.8163109756097561,2.5768536585365855,2.703280487804878,4.964067073170733,14.867018292682927,3.1961402439024393,4.736396341463415,0.33392528204769306,0.674641022144897,60.072,12.632012195121952,18.396341463414636,10.115853658536587,14.213414634146343,2.731707317073171,4.097560975609756,1.1097560975609757,1.878048780487805,0.5121951219512195,1.1097560975609757,2.048780487804878,3.1158536585365857,2.1341463414634148,3.329268292682927,3.8414634146341466,6.189024390243903,12.546646341463415,17.201219512195124,2.3902439024390247,4.097560975609756,3.713414634146342,5.847560975609756,0.27703010183147453,0.3917496820686731,0.5603092375830433,0.7748291394843119,54.0,67.0
sarral01,37.08736585365853,18.554396341463413,6.947115853658537,2.0536890243902444,4.450975609756098,5.029926829268293,4.674121951219513,13.90609756097561,35.31350609756098,4.905292682926829,7.417481707317075,0.3937995966665389,0.6612824518507862,66.949,32.607621951219514,41.489939024390246,16.347560975609756,20.748170731707315,5.975609756097561,7.896341463414634,1.6219512195121952,2.475609756097561,3.713414634146342,5.207317073170732,4.182926829268293,5.890243902439025,3.8841463414634148,5.463414634146342,11.949085365853659,15.965548780487804,31.49786585365854,38.84146341463415,3.8414634146341466,6.0182926829268295,6.060975609756098,8.709451219512193,0.3579048671950497,0.4326128762541806,0.5776347693227488,0.7500690607734806,61.0,72.0
scheiba01,5.751780487804878,2.997067073170732,1.547298780487805,0.8509268292682928,0.05416463414634146,0.7220243902439024,1.3819451219512198,1.884920731707317,5.134713414634147,0.47326829268292686,0.7011951219512196,0.36704678810993024,0.6751408174044515,31.073,3.798780487804878,7.729878048780485,2.0893292682926834,3.9695121951219514,1.0649390243902441,2.0914634146341466,0.5527439024390246,1.1951219512195124,0.0,0.12804878048780488,0.426829268292683,1.0670731707317074,0.8963414634146342,1.9634146341463417,1.1097560975609757,2.8170731707317076,3.5000000000000004,6.831402439024389,0.25609756097560976,0.7256097560975611,0.426829268292683,1.024390243902439,0.25312768833722504,0.4837039283067178,0.4444444444444444,0.8888888888888888,24.0,38.0
shannte01,7.034274390243903,2.5318658536585366,1.622548780487805,0.3429573170731708,0.31004878048780493,0.7439207317073171,0.6331585365853659,2.6258536585365855,5.425469512195122,0.9379146341463416,1.2810853658536585,0.4836447616477624,0.7323235750745822,31.924,4.652439024390244,9.646341463414634,1.6219512195121952,3.5000000000000004,1.0670731707317074,2.2621951219512195,0.17073170731707318,0.5548780487804879,0.12804878048780488,0.5121951219512195,0.426829268292683,1.0670731707317074,0.38414634146341464,0.9390243902439025,1.579268292682927,3.843597560975608,3.5853658536585367,7.384146341463415,0.5548780487804879,1.4085365853658538,0.8109756097560976,1.8353658536585367,0.3630252639678536,0.6036642890013806,0.5516379310344828,0.8824660633484162,25.0,40.0
sheadja01,23.07759146341463,5.2276341463414635,13.692768292682928,2.71309756097561,0.543310975609756,5.295969512195122,3.252396341463415,8.778256097560975,21.66094512195122,2.39515243902439,3.4358902439024392,0.4052139037200804,0.6971842920497999,75.106,20.18689024390244,25.951219512195124,4.353658536585366,6.060975609756098,12.036585365853659,15.581402439024389,2.2195121951219514,3.2439024390243905,0.34146341463414637,0.7682926829268293,4.481707317073171,6.105792682926828,2.731707317073171,3.798780487804878,7.341463414634147,10.24390243902439,19.25,23.902439024390244,1.7926829268292683,2.9878048780487805,2.774390243902439,4.097560975609756,0.35850598618777163,0.45601898803568736,0.5882352941176471,0.7973058501539514,71.0,79.0
sheppre01,11.080060975609756,3.580756097560976,3.514,1.6793170731707319,0.9815365853658538,1.8406585365853663,2.486579268292683,3.80394512195122,10.58984756097561,0.7491280487804879,1.0178170731707317,0.3592069953928038,0.735679998137304,51.879,8.321036585365855,13.957317073170733,2.774390243902439,4.439024390243903,2.7295731707317077,4.396341463414634,1.2804878048780488,2.1341463414634148,0.6402439024390244,1.3231707317073171,1.3231707317073171,2.347560975609756,1.8353658536585367,3.158536585365854,2.774390243902439,4.996036585365852,8.408536585365853,12.80487804878049,0.46951219512195125,1.024390243902439,0.6829268292682927,1.3253048780487786,0.28717028860526617,0.4345663555656727,0.5714285714285714,0.8823529411764706,44.0,59.0
simpskj01,12.157719512195122,4.856975609756098,4.974054878048781,1.5461463414634145,0.3573841463414635,2.4440243902439023,1.5293719512195123,4.482048780487806,12.938774390243903,1.810609756097561,2.38,0.34657307817559063,0.7598736884369921,36.08,9.132012195121952,15.32530487804878,3.5426829268292686,6.191158536585364,3.628048780487805,6.402439024390245,1.0670731707317074,2.048780487804878,0.17073170731707318,0.5548780487804879,1.7926829268292683,3.1158536585365857,1.0649390243902441,2.00609756097561,3.158536585365854,5.932926829268293,9.731707317073171,16.134146341463417,1.1951219512195124,2.5182926829268295,1.6646341463414636,3.2012195121951224,0.2839753708485349,0.41228103793161464,0.6323529411764706,0.8733274647887322,29.0,44.0
simsja01,1.7876036585365855,0.27854878048780496,0.5201341463414635,0.13889024390243904,0.0523719512195122,0.3425304878048781,0.2657439024390244,0.5157804878048782,1.2064756097560976,0.500329268292683,0.6451097560975609,0.4331729926106719,0.7774044401019286,6.001,0.5975609756097562,3.158536585365854,0.042682926829268296,0.5121951219512195,0.17073170731707318,0.9390243902439025,0.042682926829268296,0.2987804878048781,0.0,0.12804878048780488,0.08536585365853659,0.5975609756097562,0.08536585365853659,0.5121951219512195,0.12804878048780488,0.9838414634146323,0.38414634146341464,2.093597560975608,0.16859756097560988,0.8963414634146342,0.2134146341463415,1.152439024390244,0.2,0.6850328947368421,0.5173913043478262,1.0,2.0,10.0
